query_shape	count
["526,2437"]	3
["3,65","3,65,2891","66","7"]	3
["518,570"]	3
["224,1590"]	3
["27,2438"]	3
["1932"]	3
["452,525"]	3
["195","7"]	3
["146,1706"]	3
["173,427"]	3
["516,1575"]	3
["358,3003"]	3
["3","2188","3,21","7","6"]	3
["526,1702"]	3
["1,3004"]	3
["173,307"]	3
["125,154"]	3
["3,2960","2960","231,2960","231","7"]	3
["243,1594"]	3
["526,1692"]	3
["308,564"]	3
["392,1609"]	3
["35","341","231,341","231","7"]	3
["323,579"]	3
["558,1493"]	3
["106,1566"]	3
["342,365"]	3
["271,1574"]	3
["568,1539"]	3
["518,2441"]	3
["3,57,136","7"]	3
["456,719"]	3
["568,1779"]	3
["42,2430"]	3
["12,13,45","18","12,13,14,21,45","7"]	3
["27,117"]	3
["126,981"]	3
["35,481","7"]	3
["1256,1592"]	3
["581,582"]	3
["106,570"]	3
["2434,2678"]	3
["392,2437"]	3
["719,1465"]	3
["450","3","231"]	3
["1574,1730"]	3
["24,26,29,592","168","7"]	3
["565,1587"]	3
["530,1702"]	3
["106,1540"]	3
["719,1585"]	3
["1574,2440"]	3
["117,1575"]	3
["399,2433"]	3
["323,552"]	3
["553,1059"]	3
["466,1256"]	3
["533,714"]	3
["577,581"]	3
["446,542"]	3
["173,881"]	3
["1699,1702"]	3
["1592,1702"]	3
["526,1478"]	3
["166,224"]	3
["475,1592"]	3
["169,533"]	3
["558,568"]	3
["1592,1692"]	3
["442,518"]	3
["1587,3003"]	3
["521,2431"]	3
["447,1372"]	3
["3,1342"]	3
["224,1256"]	3
["88,347"]	3
["323,1587"]	3
["154,1059"]	3
["154,583"]	3
["523"]	3
["3,13,22933","231"]	3
["32,565"]	3
["117,224"]	3
["719,2447"]	3
["124","124,198","45,124","7"]	3
["466,475"]	3
["518,1758"]	3
["1592,2435"]	3
["146,556"]	3
["457,566"]	3
["224,546"]	3
["399,736"]	3
["3","3,65","3,1031","7"]	3
["27,2437"]	3
["2378,2678"]	3
["1699,2437"]	3
["1587,1699"]	3
["27,475"]	3
["307,347"]	3
["399,580"]	3
["518,1612"]	3
["347,559"]	3
["224,520"]	3
["410,1592"]	3
["513,558"]	3
["791,1574"]	3
["202,1575"]	3
["21,45","65","7"]	3
["3,58,370","231","7"]	3
["392,583"]	3
["173,522"]	3
["526,1609"]	3
["3,6","198"]	3
["3,18,66","2991","7"]	3
["446,447"]	3
["384,533"]	3
["231","6","6,231"]	3
["146,530"]	3
["271,553"]	3
["125,525"]	3
["146,410"]	3
["452,526"]	3
["581,583"]	3
["271,2678"]	3
["392,1574"]	3
["13,47","6,13,47"]	3
["6,18","3"]	3
["1523,1702"]	3
["581,1493"]	3
["323,554"]	3
["232,570"]	3
["173,298"]	3
["518,571"]	3
["2443,3004"]	3
["568,791"]	3
["2903","5848","7"]	3
["558,1372"]	3
["84,526"]	3
["155,347"]	3
["342,1540"]	3
["173,548"]	3
["27,1574"]	3
["1277","820"]	3
["518,2440"]	3
["27,1609"]	3
["526,2436"]	3
["12,35","12,13,35"]	3
["358,3004"]	3
["398,518"]	3
["516,1574"]	3
["1568,1575"]	3
["117,2678"]	3
["55,553"]	3
["525,1565"]	3
["49,55"]	3
["146,1550"]	3
["399,2434"]	3
["243,582"]	3
["565,1562"]	3
["106,571"]	3
["3,656","7"]	3
["457,1779"]	3
["154,342"]	3
["271,1575"]	3
["929","236","7"]	3
["392,2438"]	3
["568,1514"]	3
["42,452"]	3
["319,323"]	3
["1568,2678"]	3
["193,457"]	3
["3,65,2050","231","8","18","21","7"]	3
["117,1574"]	3
["121","24,26","65","28"]	3
["392,2678"]	3
["298,518"]	3
["494,565"]	3
["568,577"]	3
["232,571"]	3
["32,1592"]	3
["1,1699"]	3
["382,1575"]	3
["3,136","231","3,136,370","3,57,136","3,136,460","3,136,145","3,136,461","3,136,855","3,136,890","7"]	3
["342,1566"]	3
["111,565"]	3
["319,719"]	3
["308,1557"]	3
["382,719"]	3
["3,12,13,14,124","3","7"]	3
["791,2678"]	3
["3,231","3,6,231"]	3
["49,580"]	3
["836","21,836","7","6"]	3
["358,1699"]	3
["323,1562"]	3
["719,2448"]	3
["2271"]	3
["553,1667"]	3
["49,1493"]	3
["347,1030"]	3
["243,2430"]	3
["532,581"]	3
["49,736"]	3
["13,479","7"]	3
["87,224"]	3
["231","6,231","6"]	3
["512,553"]	3
["21,413","7"]	3
["457,1539"]	3
["1587,3004"]	3
["521,2430"]	3
["294,447"]	3
["126,3004"]	3
["347,1546"]	3
["154,582"]	3
["307,568"]	3
["232,1619"]	3
["294,542"]	3
["323,559"]	3
["530,1575"]	3
["533,881"]	3
["308,1580"]	3
["719,974"]	3
["559,1592"]	3
["117,457"]	3
["211,2433"]	3
["533,1059"]	3
["27,55"]	3
["224,1539"]	3
["525,2427"]	3
["308,2445"]	3
["173,193"]	3
["3,38,136","231","24","39,40","3,38,136,145","3,38,136,897","7"]	3
["3,38,136,145","231","24","39,40","7"]	3
["1612,3003"]	3
["392,529"]	3
["981,3003"]	3
["3,2317","3,535,2317","375,536","7"]	3
["347,719"]	3
["520,719"]	3
["569,3003"]	3
["1,457"]	3
["111,308"]	3
["27,1068"]	3
["581,1465"]	3
["457,1617"]	3
["286,518"]	3
["1609,2678"]	3
["243,333"]	3
["154,577"]	3
["106,998"]	3
["87,3003"]	3
["365,1699"]	3
["154,1667"]	3
["111,392"]	3
["719,2440"]	3
["138,466"]	3
["3,47","3,12,47","7"]	3
["581,1585"]	3
["307,542"]	3
["532,1702"]	3
["224,1779"]	3
["193,466"]	3
["22,1574"]	3
["146,2055"]	3
["1702,2445"]	3
["87,1575"]	3
["106,1617"]	3
["146,1587"]	3
["232,384"]	3
["106,2446"]	3
["202,553"]	3
["308,1616"]	3
["154,1547"]	3
["355,399"]	3
["1875","7"]	3
["35","59","212","59,231","231"]	3
["564,1592"]	3
["3,17,136,655","7","6"]	3
["232,2448"]	3
["154,457"]	3
["66","3,66","18,66","7"]	3
["3,1186","231","1186","7"]	3
["347,1395"]	3
["447,559"]	3
["466,546"]	3
["562,581"]	3
["1256,1702"]	3
["719,1027"]	3
["3,231","231","7"]	3
["1986","228,1986","113,1986","7"]	3
["323,1456"]	3
["457,2446"]	3
["466,1027"]	3
["981,1575"]	3
["308,579"]	3
["446,3003"]	3
["533,547"]	3
["22,457"]	3
["974,1699"]	3
["154,310"]	3
["193,3003"]	3
["347,563"]	3
["525,581"]	3
["146,157"]	3
["518,1565"]	3
["558,562"]	3
["565,998"]	3
["193,347"]	3
["2128","6,12"]	3
["49,1594"]	3
["466,520"]	3
["224,1992"]	3
["382,553"]	3
["3,212,510","231","3","448","212","7"]	3
["323,3004"]	3
["42,466"]	3
["3,23,65","3,23"]	3
["323,1706"]	3
["227,342"]	3
["457,1616"]	3
["27,1557"]	3
["323,1550"]	3
["525,2428"]	3
["569,1575"]	3
["22,2678"]	3
["525,1562"]	3
["3","231","3,231","3,165","7"]	3
["27,355"]	3
["49,494"]	3
["398,558"]	3
["399,2448"]	3
["457,1580"]	3
["224,333"]	3
["542,583"]	3
["173,563"]	3
["286,1699"]	3
["3,602","231","6","3","7"]	3
["193,1575"]	3
["781","231","7"]	3
["125,1702"]	3
["173,719"]	3
["294,568"]	3
["1514,1702"]	3
["1031","7"]	3
["106,243"]	3
["66","259","7"]	3
["49,2432"]	3
["530,1574"]	3
["410,533"]	3
["719,1730"]	3
["446,1575"]	3
["307,447"]	3
["1514,2678"]	3
["456,581"]	3
["13","6"]	3
["542,1557"]	3
["532,2678"]	3
["1614,1702"]	3
["308,2446"]	3
["155,323"]	3
["392,528"]	3
["466,1730"]	3
["452,457"]	3
["1758,2678"]	3
["146,491"]	3
["138,347"]	3
["155,719"]	3
["446,521"]	3
["211,2434"]	3
["42,1514"]	3
["457,1618"]	3
["3,6,18,65,165"]	3
["513,525"]	3
["35,571","35,571,16950","7"]	3
["35","59","212","59,231","231","448","7"]	3
["392,398"]	3
["146,621"]	3
["1612,3004"]	3
["232,875"]	3
["981,3004"]	3
["3,88,666,1121,2438","7"]	3
["521,1209"]	3
["3,230,2579","7170","7"]	3
["308,1617"]	3
["2438,3004"]	3
["568,1730"]	3
["308,554"]	3
["154,1546"]	3
["6,26"]	3
["3,370","231","3,57,370","7"]	3
["3","338"]	3
["3,114,582"]	3
["243,1493"]	3
["154,456"]	3
["154,1030"]	3
["457,475"]	3
["106,1618"]	3
["719,2441"]	3
["232,385"]	3
["243,452"]	3
["572,1699"]	3
["232,2447"]	3
["552,558"]	3
["243,572"]	3
["87,1574"]	3
["87,3004"]	3
["1702,2446"]	3
["146,981"]	3
["3305","255,3306","7"]	3
["166,525"]	3
["106,2447"]	3
["243,571"]	3
["558,563"]	3
["172,457"]	3
["457,2445"]	3
["125,518"]	3
["533,1667"]	3
["446,3004"]	3
["533,548"]	3
["342,1568"]	3
["392,1256"]	3
["533,1547"]	3
["365,457"]	3
["193,3004"]	3
["3,6,12,13,14,21,47,142,170,220,221","64","7"]	3
["347,562"]	3
["42,441"]	3
["525,580"]	3
["87,146"]	3
["981,1574"]	3
["3,38","231","24","39","3,38,3441","1995,3442","7"]	3
["49,529"]	3
["146,398"]	3
["347,442"]	3
["553,2427"]	3
["3,6","3,168","228"]	3
["521,1328"]	3
["553,1585"]	3
["525,736"]	3
["47,597","231","6,47,597","21,47,597"]	3
["3","922"]	3
["399,1594"]	3
["323,3003"]	3
["120,224"]	3
["160","159"]	3
["173,324"]	3
["553,1465"]	3
["447,1395"]	3
["530,3003"]	3
["193,1574"]	3
["3,38,136","231","24","39,40","897","7"]	3
["521,1568"]	3
["49,2431"]	3
["1574,1590"]	3
["224,454"]	3
["146,528"]	3
["3,6,57","3,6,21,57","24,26,29,592"]	3
["398,533"]	3
["542,582"]	3
["392,1590"]	3
["173,564"]	3
["342,1328"]	3
["202,3003"]	3
["427,525"]	3
["480","12","18"]	3
["88,399"]	3
["189,553"]	3
["106,1615"]	3
["1609,3003"]	3
["308,2447"]	3
["542,581"]	3
["1574,1592"]	3
["87,2678"]	3
["232,512"]	3
["232,382"]	3
["342,547"]	3
["620","481","7"]	3
["111,154"]	3
["520,565"]	3
["568,2440"]	3
["457,1619"]	3
["55,173"]	3
["27,508"]	3
["518,2428"]	3
["173,227"]	3
["173,1166"]	3
["719,2442"]	3
["27,498"]	3
["27,232"]	3
["62","21,62","7","6"]	3
["572,3003"]	3
["169,173"]	3
["719,736"]	3
["154,215"]	3
["1702,2447"]	3
["392,621"]	3
["106,2444"]	3
["166,526"]	3
["84,518"]	3
["308,1618"]	3
["347,717"]	3
["193,224"]	3
["3,38,136","231","24","39,40","3,38,136,897","7"]	3
["526,1372"]	3
["553,569"]	3
["457,498"]	3
["569,2678"]	3
["621,1699"]	3
["457,508"]	3
["232,1617"]	3
["342,427"]	3
["392,491"]	3
["135","700"]	3
["146,1465"]	3
["558,1209"]	3
["521,572"]	3
["106,974"]	3
["1758,3004"]	3
["974,3004"]	3
["508,518"]	3
["323,1578"]	3
["767"]	3
["384,466"]	3
["3,271","2188"]	3
["521,1565"]	3
["106,365"]	3
["971","7"]	3
["173,561"]	3
["372","373","21,372","7"]	3
["3,38","231","24","39","3,38,1993","1994,1995","7"]	3
["347,561"]	3
["533,1546"]	3
["558,564"]	3
["565,996"]	3
["173,441"]	3
["1574,2431"]	3
["532,1574"]	3
["232,2446"]	3
["22,1702"]	3
["146,529"]	3
["347,441"]	3
["114","114,115","1424","7"]	3
["323,530"]	3
["2511"]	3
["154,454"]	3
["106,125"]	3
["3,109","49","136"]	3
["84,243"]	3
["224,571"]	3
["42,442"]	3
["530,2678"]	3
["457,2448"]	3
["106,2443"]	3
["342,881"]	3
["553,1562"]	3
["298,457"]	3
["169,568"]	3
["22,553"]	3
["347,2379"]	3
["81","13,81","7"]	3
["568,1027"]	3
["736,1592"]	3
["565,1578"]	3
["173,717"]	3
["342,1209"]	3
["1550","23,1550","7"]	3
["49,2430"]	3
["3","3,65","7","23"]	3
["518,569"]	3
["222","2025","808","7"]	3
["392,981"]	3
["570,1699"]	3
["211,2430"]	3
["202,3004"]	3
["392,1493"]	3
["24,26,29,592","7"]	3
["3,2365","7"]	3
["513,521"]	3
["319,518"]	3
["347,1523"]	3
["169,542"]	3
["533,1030"]	3
["342,546"]	3
["211,2432"]	3
["542,736"]	3
["427,526"]	3
["106,1580"]	3
["581,2055"]	3
["232,1618"]	3
["518,2427"]	3
["558,1328"]	3
["232,513"]	3
["566,1592"]	3
["323,558"]	3
["447,1523"]	3
["558,1568"]	3
["155,565"]	3
["87,1702"]	3
["572,3004"]	3
["120,347"]	3
["719,1514"]	3
["466,1514"]	3
["1575,2428"]	3
["323,2380"]	3
["466,2430"]	3
["27,111"]	3
["399,2055"]	3
["3,2422","3,66,2422","259","7"]	3
["3,65,66","66","7","21"]	3
["385,457"]	3
["719,2443"]	3
["565,2380"]	3
["224,1514"]	3
["323,532"]	3
["3,65","231","3,6,65","3,65,868"]	3
["308,410"]	3
["243,454"]	3
["1256,3003"]	3
["974,3003"]	3
["307,565"]	3
["138,323"]	3
["526,1493"]	3
["1702,2448"]	3
["3,243","7"]	3
["106,2445"]	3
["111,525"]	3
["308,1619"]	3
["2164","21,2164","7","6"]	3
["1758,3003"]	3
["138,719"]	3
["323,412"]	3
["308,530"]	3
["106,1616"]	3
["229","24,26","13,229","21,229","7","64"]	3
["308,2448"]	3
["365,553"]	3
["3,695","231","7"]	3
["224,572"]	3
["399,446"]	3
["347,560"]	3
["447,1059"]	3
["466,569"]	3
["1574,2430"]	3
["146,1585"]	3
["232,2445"]	3
["525,974"]	3
["568,1758"]	3
["224,452"]	3
["486,488","7","6"]	3
["568,1612"]	3
["521,1566"]	3
["227,581"]	3
["2991"]	3
["565,875"]	3
["3","3,2762","7"]	3
["173,562"]	3
["3,6,47","3,6,47,4659","3,6,47,733","7"]	3
["399,566"]	3
["308,556"]	3
["18","151,416","231","21,151,416","389,390","7"]	3
["560,1702"]	3
["569,1574"]	3
["521,1540"]	3
["457,2447"]	3
["154,333"]	3
["106,736"]	3
["355,1592"]	3
["169,447"]	3
["581,1587"]	3
["125,146"]	3
["533,546"]	3
["126,1539"]	3
["106,580"]	3
["3,3260","231,3260","7"]	3
["310,457"]	3
["173,202"]	3
["518,1562"]	3
["42,1027"]	3
["224,358"]	3
["120,466"]	3
["42,323"]	3
["157,1592"]	3
["1200","3,1200","231","87,1200","24,26,29","121,1200","763,1200","764","765,766"]	3
["342,520"]	3
["42,1730"]	3
["410,558"]	3
["355,2678"]	3
["1187","52","7"]	3
["24,26,29,592","6"]	3
["347,2378"]	3
["553,1587"]	3
["558,565"]	3
["553,2055"]	3
["3,6,194,778","53"]	3
["412,558"]	3
["173,442"]	3
["172,553"]	3
["146,494"]	3
["452,553"]	3
["27,138"]	3
["1612,1702"]	3
["525,1587"]	3
["525,2055"]	3
["3,13","24,26","3,13,47","3,13,14","3,13,64","7"]	3
["17364"]	3
["211,2431"]	3
["69,146"]	3
["719,996"]	3
["342,523"]	3
["392,2431"]	3
["529,1592"]	3
["193,342"]	3
["412,533"]	3
["3,47,644,940","7"]	3
["146,522"]	3
["3","1718","3,1718","7"]	3
["716","229","7"]	3
["243,457"]	3
["154,1209"]	3
["466,2431"]	3
["1514,3004"]	3
["466,1779"]	3
["243,577"]	3
["146,2447"]	3
["530,1699"]	3
["1574,1594"]	3
["558,1523"]	3
["189,533"]	3
["49,2436"]	3
["324,553"]	3
["996,1592"]	3
["581,2446"]	3
["106,1585"]	3
["384,447"]	3
["232,1615"]	3
["2137","7","6","705"]	3
["211,1609"]	3
["231,517","231"]	3
["2441,3003"]	3
["466,1539"]	3
["49,1478"]	3
["211,2437"]	3
["558,714"]	3
["3,18","3,18,21","7"]	3
["310,553"]	3
["232,998"]	3
["521,2428"]	3
["457,572"]	3
["560,1575"]	3
["581,1617"]	3
["447,2440"]	3
["3,65,219","18"]	3
["155,1702"]	3
["3,6","168"]	3
["446,526"]	3
["568,2442"]	3
["243,791"]	3
["45,220","18"]	3
["564,581"]	3
["347,1493"]	3
["518,563"]	3
["224,791"]	3
["568,1613"]	3
["211,1692"]	3
["49,1572"]	3
["3,13","24,25,26","7"]	3
["1465,2678"]	3
["442,525"]	3
["271,558"]	3
["570,3003"]	3
["3,12,13,14,45","65"]	3
["518,719"]	3
["146,1618"]	3
["3,49","24,26","3,49,596","3,49,252"]	3
["1702,2441"]	3
["621,3004"]	3
["518,1587"]	3
["568,881"]	3
["558,1059"]	3
["138,581"]	3
["308,1465"]	3
["232,2444"]	3
["1083","8","66"]	3
["533,569"]	3
["125,3004"]	3
["49,1692"]	3
["481,626","628","1639","773,1640","2866","773"]	3
["3","3,699","3,282","7"]	3
["542,717"]	3
["392,508"]	3
["18,165","976","18,165,976","7"]	3
["6,13,45","6,18","6,45,1496","6,13,14,45","6,13,45,126","6,14,45,1496","6,45,126,1496","13,1496"]	3
["126,138"]	3
["106,385"]	3
["1465,1702"]	3
["224,577"]	3
["466,1992"]	3
["61","2887"]	3
["286,1575"]	3
["457,2442"]	3
["542,561"]	3
["522,1592"]	3
["1699,2430"]	3
["392,498"]	3
["2380,2678"]	3
["521,579"]	3
["719,1615"]	3
["569,1699"]	3
["120,1592"]	3
["2428,2678"]	3
["736,2678"]	3
["457,1612"]	3
["457,1758"]	3
["3,14432","3,4141,14432","9364","3,4033,14432","7"]	3
["1574,2433"]	3
["227,466"]	3
["3","3,1031","3,65","7"]	3
["59","59,188","59,607","7","6"]	3
["525,2448"]	3
["2754","21,2754","7","6"]	3
["466,2432"]	3
["556,558"]	3
["323,512"]	3
["1465,1574"]	3
["447,1667"]	3
["447,2441"]	3
["3,365","7"]	3
["227,347"]	3
["385,553"]	3
["166,399"]	3
["581,1580"]	3
["523,581"]	3
["193,1699"]	3
["69,518"]	3
["243,456"]	3
["106,2055"]	3
["1392","1393","339","239,340","7"]	3
["49,2435"]	3
["447,1547"]	3
["22,3004"]	3
["224,579"]	3
["146,2448"]	3
["342,522"]	3
["457,2440"]	3
["518,2055"]	3
["323,382"]	3
["146,523"]	3
["49,84"]	3
["243,310"]	3
["154,554"]	3
["155,2678"]	3
["12","96,97,98,99,100,540,541","7"]	3
["35","6"]	3
["252","7"]	3
["155,447"]	3
["84,581"]	3
["3,66","66","3,18,66","7"]	3
["243,1395"]	3
["581,2445"]	3
["308,532"]	3
["154,1568"]	3
["232,1580"]	3
["3,65","3,18,21,65","7","6"]	3
["308,1585"]	3
["342,548"]	3
["24,26","3,6,23"]	3
["211,2438"]	3
["981,1699"]	3
["2055,3003"]	3
["521,2427"]	3
["446,525"]	3
["568,2441"]	3
["560,1574"]	3
["1612,1699"]	3
["271,533"]	3
["232,1616"]	3
["581,1616"]	3
["106,875"]	3
["154,1328"]	3
["59","348","7"]	3
["308,558"]	3
["521,554"]	3
["442,526"]	3
["392,1594"]	3
["12,21,45,47,198","7"]	3
["342,1546"]	3
["399,1590"]	3
["146,1619"]	3
["202,457"]	3
["560,2678"]	3
["342,1030"]	3
["518,564"]	3
["138,342"]	3
["2055,3004"]	3
["2438,2678"]	3
["355,1702"]	3
["106,1587"]	3
["581,2444"]	3
["232,2443"]	3
["308,412"]	3
["286,1574"]	3
["84,342"]	3
["570,3004"]	3
["3,52,607","3","56"]	3
["125,3003"]	3
["384,565"]	3
["447,512"]	3
["3,89,1667","89,231,1667","89"]	3
["446,2678"]	3
["3,145,460","231","3,17,460","13,145,460","13,17,460","7"]	3
["2775","255,2776","3","7"]	3
["568,1614"]	3
["1702,2442"]	3
["106,516"]	3
["399,564"]	3
["87,1699"]	3
["2441,3004"]	3
["454,457"]	3
["125,126"]	3
["49,155"]	3
["146,154"]	3
["3,18,197","765,766","3,18,197,868"]	3
["457,2441"]	3
["1699,2431"]	3
["399,2427"]	3
["1612,2678"]	3
["1514,3003"]	3
["189,558"]	3
["512,533"]	3
["525,1585"]	3
["719,1614"]	3
["106,120"]	3
["3,18,65,121,763","231","376","476","24,29","7"]	3
["12,13,65,685"]	3
["55,154"]	3
["457,1613"]	3
["347,566"]	3
["65","1069","12,65","18,65","18","12","18,1069","12,1069","7"]	3
["1574,2432"]	3
["399,1256"]	3
["294,521"]	3
["525,1465"]	3
["542,560"]	3
["533,1209"]	3
["1059,1699"]	3
["224,552"]	3
["392,2432"]	3
["581,720"]	3
["347,446"]	3
["1566,1699"]	3
["169,565"]	3
["525,998"]	3
["466,2433"]	3
["558,1547"]	3
["42,1539"]	3
["491,1699"]	3
["243,579"]	3
["526,1256"]	3
["42,447"]	3
["513,526"]	3
["447,2442"]	3
["530,533"]	3
["106,2448"]	3
["382,533"]	3
["446,1574"]	3
["525,2447"]	3
["117,1592"]	3
["55,521"]	3
["1465,1575"]	3
["562,1592"]	3
["3","3,197","3,66","3,1411","7"]	3
["146,2445"]	3
["49,2434"]	3
["447,1546"]	3
["3,65","3,65,165","3,65,113","7"]	3
["929","3","45","7"]	3
["155,542"]	3
["155,1574"]	3
["447,1030"]	3
["173,1068"]	3
["570,1574"]	3
["146,524"]	3
["2438,3003"]	3
["1256,1575"]	3
["579,1699"]	3
["211,2435"]	3
["308,2055"]	3
["286,342"]	3
["243,553"]	3
["125,1574"]	3
["558,1667"]	3
["22,3003"]	3
["232,996"]	3
["3,109","231","3,109,14120","346","3,109,238"]	3
["427,521"]	3
["138,224"]	3
["399,563"]	3
["581,1619"]	3
["232,516"]	3
["106,1619"]	3
["215,558"]	3
["243,1372"]	3
["558,560"]	3
["154,553"]	3
["1,553"]	3
["568,2444"]	3
["581,2448"]	3
["154,579"]	3
["719,998"]	3
["564,1702"]	3
["542,1068"]	3
["106,996"]	3
["324,457"]	3
["27,494"]	3
["87,518"]	3
["560,3004"]	3
["155,568"]	3
["6","3","7"]	3
["3,6,3281","6"]	3
["521,577"]	3
["125,243"]	3
["533,1568"]	3
["294,308"]	3
["1702,2443"]	3
["308,559"]	3
["533,1328"]	3
["447,513"]	3
["342,1667"]	3
["1514,1574"]	3
["154,552"]	3
["243,2379"]	3
["560,581"]	3
["553,2428"]	3
["568,2445"]	3
["154,1566"]	3
["232,1612"]	3
["521,1587"]	3
["65,425","6,65,425"]	3
["308,1587"]	3
["568,1615"]	3
["466,566"]	3
["232,387"]	3
["399,719"]	3
["146,1616"]	3
["49,398"]	3
["525,1618"]	3
["518,1585"]	3
["719,1613"]	3
["120,719"]	3
["518,1465"]	3
["2903","4000","212","65","165","448","7"]	3
["553,1540"]	3
["232,2442"]	3
["1574,2435"]	3
["146,155"]	3
["12,14,64,221","220","7"]	3
["120,323"]	3
["294,392"]	3
["1372,1592"]	3
["146,1580"]	3
["491,3003"]	3
["399,2428"]	3
["49,528"]	3
["307,1699"]	3
["294,1592"]	3
["3,340","339","7"]	3
["308,319"]	3
["516,521"]	3
["173,1557"]	3
["154,1540"]	3
["530,3004"]	3
["125,2678"]	3
["457,1614"]	3
["409,525"]	3
["372","373,375","21,373,375","373,375,1459","7"]	3
["42,446"]	3
["106,387"]	3
["342,1547"]	3
["3","3,21","3,483","7"]	3
["457,2444"]	3
["117,553"]	3
["110","6"]	3
["553,1566"]	3
["27,529"]	3
["558,1030"]	3
["49,621"]	3
["1493,1592"]	3
["49,2433"]	3
["49,491"]	3
["410,553"]	3
["342,524"]	3
["3,6","3,6,18"]	3
["3,6,538","2855","708,709"]	3
["392,2430"]	3
["55,392"]	3
["392,494"]	3
["88,232"]	3
["193,581"]	3
["2563","18","389,390","7"]	3
["569,3004"]	3
["173,446"]	3
["146,2446"]	3
["49","12","13","732","1","572","45","14","64","7"]	3
["558,1546"]	3
["3,6","141"]	3
["570,1575"]	3
["719,1612"]	3
["447,2443"]	3
["521,2055"]	3
["323,1068"]	3
["211,2436"]	3
["565,1068"]	3
["399,442"]	3
["243,552"]	3
["125,1575"]	3
["466,1166"]	3
["560,3003"]	3
["552,1592"]	3
["1256,1574"]	3
["22,1575"]	3
["568,2443"]	3
["1505","23,1505","7"]	3
["521,1562"]	3
["232,1614"]	3
["399,562"]	3
["581,1618"]	3
["466,564"]	3
["211,1478"]	3
["24,26,592","704"]	3
["525,2446"]	3
["168","168,231","231"]	3
["286,1702"]	3
["1256,2678"]	3
["49,981"]	3
["1609,1702"]	3
["13,47","13,21,47","7","6"]	3
["215,533"]	3
["342,1059"]	3
["581,2447"]	3
["466,2434"]	3
["382,558"]	3
["457,571"]	3
["508,581"]	3
["286,581"]	3
["521,791"]	3
["24,26","3","7"]	3
["169,719"]	3
["568,1580"]	3
["457,570"]	3
["154,1565"]	3
["169,323"]	3
["347,1372"]	3
["558,717"]	3
["3","3,370","7"]	3
["114","59","110","114,115","110,115","3","349","1425","7"]	3
["553,881"]	3
["62","62,143","143","7"]	3
["1514,1575"]	3
["66,253,379","254","3,66,253,379,2310","2642","6","24,26,592"]	3
["1702,2444"]	3
["154,791"]	3
["111,521"]	3
["384,719"]	3
["525,996"]	3
["6,1492"]	3
["521,552"]	3
["49,157"]	3
["558,561"]	3
["232,1613"]	3
["232,518"]	3
["155,173"]	3
["568,1616"]	3
["65,763","764","765,766","7"]	3
["323,1557"]	3
["146,1617"]	3
["533,2440"]	3
["211,475"]	3
["106,1465"]	3
["518,566"]	3
["163,207","21,163,207","208","209","2800","2801","7"]	3
["526,1590"]	3
["232,2441"]	3
["347,564"]	3
["1574,2434"]	3
["1532"]	3
["224,456"]	3
["55,308"]	3
["32,533"]	3
["491,3004"]	3
["719,1758"]	3
["3,6,65,167","13","7"]	3
["525,1619"]	3
["446,1702"]	3
["3","3,219","3,109","3,699","7"]	3
["173,566"]	3
["457,1615"]	3
["224,1166"]	3
["3","231","3,255,259","7"]	3
["2428,3003"]	3
["475,581"]	3
["441,1592"]	3
["2065","7"]	3
["457,2443"]	3
["224,310"]	3
["542,714"]	3
["553,1565"]	3
["518,2448"]	3
["736,3003"]	3
["565,1557"]	3
["525,563"]	3
["457,981"]	3
["3,45","66","24,29"]	3
["525,1580"]	3
["323,875"]	3
["138,568"]	3
["27,398"]	3
["126,475"]	3
["3,6","3,6,4659","3,6,733"]	3
["27,528"]	3
["3,14,21,45,64,940","3,6,14,21,45,64,940","6"]	3
["3,510","231"]	3
["32,1575"]	3
["355,521"]	3
["1059,3003"]	3
["307,3004"]	3
["553,2443"]	3
["525,1616"]	3
["1574,1692"]	3
["447,2444"]	3
["232,412"]	3
["117,533"]	3
["1372,2678"]	3
["154,559"]	3
["308,1514"]	3
["1574,2437"]	3
["3,56,466","3,56,126,466","3,56,466,4447","24,29","3,56,57,466","7"]	3
["1702,2427"]	3
["560,1699"]	3
["232,1027"]	3
["69,581"]	3
["466,528"]	3
["582,1699"]	3
["49,522"]	3
["154,283"]	3
["49,1456"]	3
["516,719"]	3
["6,45,47,170","6","7"]	3
["558,736"]	3
["559,1574"]	3
["1592,1730"]	3
["3","142","831","65","3,142","3,831","3,65","7"]	3
["385,2678"]	3
["173,580"]	3
["457,2428"]	3
["347,580"]	3
["427,447"]	3
["441,1574"]	3
["2699","1684","455","454"]	3
["138,542"]	3
["392,547"]	3
["558,580"]	3
["49,1706"]	3
["466,2435"]	3
["154,533"]	3
["525,719"]	3
["392,427"]	3
["447,516"]	3
["542,2678"]	3
["145","12,145","18,145","18","3431","7"]	3
["1546,1574"]	3
["126,2440"]	3
["310,1699"]	3
["224,1557"]	3
["533,1540"]	3
["525,2445"]	3
["319,533"]	3
["553,1615"]	3
["243,1667"]	3
["392,881"]	3
["558,1562"]	3
["392,1059"]	3
["542,2439"]	3
["342,1523"]	3
["65,2310","2642","18","65,228,2310","65,448,2310","18,228","18,448","259,2642","7"]	3
["3,1452","1453","3,362,1452","3,1452,3957","3,1452,1989","7"]	3
["568,2447"]	3
["581,1568"]	3
["498,533"]	3
