query_shape	count
["2775"]	1
["6","3,6","3,6,87","3,6,21","6,4333","6,3012","6,2878","7"]	1
["2169","3","231","7"]	1
["2,3","2,3,228","228","7"]	1
["480","14","220","7"]	1
["3","497","7"]	1
["3,481","2196","255,259","7"]	1
["3","3,731","7"]	1
["3,65,66","66","3,65,66,17075","7"]	1
["3,65,1126","3,65,473,1126","3,65,885,1126","7","6"]	1
["3,424","3,424,479","18521","7"]	1
["3,292","7"]	1
["909"]	1
["13,65,363","13,65,363,734","7"]	1
["35","35,220","7"]	1
["3,13,65,607","7"]	1
["581,17995","581,736,17995","21,581,17995","7","6"]	1
["18,151","151","7"]	1
["42,463"]	1
["18","2400","389,390","7","3","231"]	1
["3,113,228,2926","7"]	1
["14929","5722","709"]	1
["3,21,682","231","3,21,165","3,21,113","7"]	1
["626","376,627","2693","476","476,2693","476,13307","7"]	1
["124","3","231"]	1
["15128","5626","709"]	1
["469","7"]	1
["3,449,723","7"]	1
["253,317","254","259","18,253,317","7"]	1
["3,6,18,3262","231","7"]	1
["65,595,18017","7"]	1
["6,13,36,47","7"]	1
["28,2871","7"]	1
["3,47,1674"]	1
["481","21,481","7","6"]	1
["3,486,626","486","3,628","1639","773,1640","2866","488","3,488,626"]	1
["19879","24576","709"]	1
["4303","4065","4065,18305","28","7"]	1
["14624","5505","709"]	1
["2209","468,2209"]	1
["3,6","3,6,65","3,6,2468","3473","773,1640","3,6,90","3,6,188"]	1
["339","340,341","255,340,341","259,340,341","340,341,729","340,341,17043","340,341,18667","7"]	1
["3,12","13","7"]	1
["3,6","3,6,13","13"]	1
["3039","7"]	1
["15","110","6","6,87","21","6,21","7"]	1
["2140"]	1
["3,65","3,65,170","7"]	1
["13,480","13,47,486","13,21,47,486,1039","7"]	1
["3,414","231,414","7"]	1
["3,21","231","3","3,21,978","3,21,468","3,21,614","3,21,2184","7"]	1
["3,65,1492"]	1
["163,1344","7"]	1
["3,47,75,124","7"]	1
["3,572","1,3","3,1984","7"]	1
["3,6,18","231","3,6,18,194"]	1
["19913","24679","709"]	1
["544","23,544","7"]	1
["3","1262","7"]	1
["3,21,59,24366","231","7"]	1
["1024","7"]	1
["3,66","3,66,142","3,66,165","3,66,1492","3,66,167","7"]	1
["3,481","7"]	1
["3,21","3,21,65","7"]	1
["141","2535","7"]	1
["929","6","6,21"]	1
["3","231","5293","3,5293","7"]	1
["14501","5536","709"]	1
["66,4756","6,66","3,6","6","66,151,4756","151","66"]	1
["20654","18008","537","23740","23741"]	1
["936","7"]	1
["3","3,6","21"]	1
["3,35,44","110","66","3339"]	1
["626,628,19027","19028","626","1639","773,1640,3859,3860","2866"]	1
["4756","6","66,4756","66"]	1
["626,628,19003","19004","626","1639","773,1640,3859,3860","2866"]	1
["3","15,337","7"]	1
["929","3,229,2142","3","3,229","7"]	1
["1666","6","3","7"]	1
["2,228","228","7"]	1
["3,1039,1064,1670","18","3"]	1
["253","254","231","21,253","148,253","2963","773,1640","38,253","2415","7","6"]	1
["929","6,23","3059"]	1
["3,339","255,259,340","231","30","117","339","255,340","24","7"]	1
["3","3,221","3,13","7"]	1
["6,59","6,231","3,6","6,59,450","6,59,116","6,231,450","6,116,231","3,6,450","3,6,116"]	1
["3,126,414","3,6,126,414"]	1
["6,13,21,45","6","763","764","765,766"]	1
["1463","2860","480","7"]	1
["3,6,57","18","3,6,57,264"]	1
["706","708,709,2657"]	1
["2597","21"]	1
["3,57","3,57,370","7"]	1
["3,12,13,14,47","3,12,13,14,47,221","3,12,13,14,47,220"]	1
["1258","7"]	1
["13","734","13,284","7"]	1
["339","255,340","1640","231","255,340,988","259,340","259,340,3329","7"]	1
["929","3","3384","7"]	1
["3,18,65","3,18,65,3190","7"]	1
["3,6,483","3,6,66,483"]	1
["836","6"]	1
["13,35,47","13,35,47,1922","13,35,47,15424","5568","709","24,29","7"]	1
["492","493,1001","21,492","7"]	1
["14938","5725","709"]	1
["1169","7"]	1
["24,26","507","507,3297","507,3298"]	1
["424,682,1470,3125,4619","7"]	1
["3,1129","286","7"]	1
["1012","7"]	1
["15230","28","3,15230","7","6"]	1
["784","6"]	1
["18086","1977","7"]	1
["3,109","3,109,17798","7"]	1
["243","28"]	1
["18","3,18,65","231","3,18,21,65","7"]	1
["21,22,59,65,1031"]	1
["20568","17952","537","23860","23861"]	1
["3,553,1477","7"]	1
["3438","179","179,470","7"]	1
["3117,14289","375,376","476","7"]	1
["1073","1073,17126","1073,1671","1073,18126","1073,18198","1073,2215","242,1073","7"]	1
["6,18,65","1200","6,18,65,167","6"]	1
["929","6","28,2973,2977,3313","2974","28,2973,3313"]	1
["3","3,460","3,461","3,57","3,855","7"]	1
["13,14,732,1308","255,259,1309,1410,1999","65,1416","3109","13,14,64,732,1308","7"]	1
["929","3","774","7"]	1
["17,655","17,547,655","7"]	1
["18330"]	1
["15805","5758","709"]	1
["3,14,44,64","3"]	1
["3","3,8,194","3,8,194,1422","7"]	1
["3,66","231","66","3,18,66","7"]	1
["1825","7"]	1
["1666","6,1666","6"]	1
["3389"]	1
["413","413,17798","7"]	1
["2032,2441,4609","2441","7"]	1
["2894"]	1
["3,45","3,44,45","3,45,656","3,21,45","3,21,44,45","3,21,45,656","7"]	1
["3","3,492","493","7"]	1
["1959","7"]	1
["13","13,2035","7"]	1
["35","743,10495","7"]	1
["173","23,173","7"]	1
["18,5374","7"]	1
["339","340","231","340,729","255,340","259,340","7"]	1
["1517","1,1517","292,1517","910,1517","14,1517","573,1517","572,1517","12,1517","743,1517","1517,4659","21,1517","142,1517"]	1
["3,6,136","3,6,21,136","3,6,136,142","3,6,136,572","3,6,136,271","3,6,136,573","3,6,136,2546","7"]	1
["14119","3470,6588","7"]	1
["136,695","7"]	1
["3","231","3,812","7"]	1
["56","56,1114","7"]	1
["3,6,35,64","6","3,6,14,35,64","3,6,35,64,644"]	1
["3,18,197","7"]	1
["483","483,959","483,908","7"]	1
["929","6,23","1976"]	1
["1399","96,97,98,99,100,540","7"]	1
["167","3","7"]	1
["3355","7"]	1
["18399","47","7"]	1
["481","3,481","7","6"]	1
["3,13999","231","2068,6655","7"]	1
["66","3,66","2693","680","7","6"]	1
["929","136","695","7"]	1
["12,229","12,229,793","12,229,1280","7"]	1
["3,57,804","7"]	1
["3","3,219"]	1
["3","3,66,151,891","7"]	1
["15201","5558","709"]	1
["3,1217","7"]	1
["4419","197,4419","7"]	1
["614,3238","2581","708"]	1
["3158","375,3158"]	1
["18236","7"]	1
["1337","145","596","7"]	1
["929","6,23","3428"]	1
["3","231","13","597","14","64","7"]	1
["56,57,596,700,2028","868","7"]	1
["197,1118,2508","7"]	1
["626,628,4242","3999","626","1639","773,1640,3859,3860","2866"]	1
["82","6"]	1
["3039","6"]	1
["13,64,110","7"]	1
["14442","375,6505"]	1
["18588","110","7"]	1
["664","1680","666,872","231,666,872","231","7"]	1
["231","4533","109,136,673","18","7"]	1
["260"]	1
["602","6"]	1
["15261","28","3,15261","7","6"]	1
["6,685,2127,17404"]	1
["117","24,26","7"]	1
["483","222,483","7"]	1
["21,959","7"]	1
["929","3","8","7"]	1
["17278"]	1
["12,350","12,350,733","12,14,350","12,64,350","12,45,350","12,44,350","12,350,644","7"]	1
["929","28,2973,3313,18461","2974"]	1
["2589","65","7"]	1
["1517","239,842,1517","7"]	1
["450","7"]	1
["4757","3","7"]	1
["3,45,47,625","24,26","3,14,45,47,625","3,45,47,64,625","7"]	1
["19491","24585","709"]	1
["220,488"]	1
["538","2855","708,709","148","2963","773,1640","1422","2501","806","535","375,536","1056","7"]	1
["479,2361","479,637,2361","7"]	1
["35","35,13849","231","7"]	1
["18211"]	1
["17928","3,6,460","231","6,13,460","6,136,460","3,6,57,460","3,6,460,833","3,6,113,228,460","6,13,57,460","6,13,460,833","6,13,113,228,460","6,57,136,460","6,136,460,833","6,113,136,228,460"]	1
["229,413","3","7"]	1
["231","123,231","7"]	1
["483","21,483","7","6"]	1
["1388","96,97,98,99,100,540,541","7"]	1
["88,13401","376","3317"]	1
["3,45,940","18","765,766","3,44,940"]	1
["3","18","231"]	1
["1,3,656","255,259,5897","18","7"]	1
["47,625","47,625,656","47,109,625","7"]	1
["21,66","18","7"]	1
["449,2360","7"]	1
["6","2648","2649,2999","976","895","7"]	1
["929","6,23","958"]	1
["37"]	1
["929","6,23","2933"]	1
["3","3,109","3,700","3,142","3,252","3,165","3,806","3,596","3,847","3,607","3,124"]	1
["197,14089","375,6461"]	1
["2746","24,26","7"]	1
["3","3,743","7"]	1
["697","436","7"]	1
["15610","5685","709"]	1
["3438","179,3438","7"]	1
["6,18,65,197"]	1
["929","6,23","932"]	1
["3,59","231","3,17974","59","17974","3,18,59","3,18,17974"]	1
["3","3,6","3,21"]	1
["626,628,3634","3877","626","1639","773,1640,3859,3860","2866"]	1
["3","3,194","3,197","3,222","3,2986","3,900","7"]	1
["6,65,2050"]	1
["18691"]	1
["14887","5724","709"]	1
["198,1085","7"]	1
["929","18116","6,510","6,873","28,2973,2977,3313","2974","28,2973,3313","787"]	1
["3178","21,3178","7","6"]	1
["3,18,66","231","59","430","3,18,66,430","7"]	1
["3,161","276","3","7"]	1
["468","222,468","468,909","468,510","142,468","468,959","468,908","468,2007","468,2008","57,468","3,468","7"]	1
["402","402,3140","402,1411","7"]	1
["1517","14,1517","1,1517","910,1517","12,1517","292,1517","1517,4659","573,1517","142,1517","743,1517","572,1517","21,1517"]	1
["2245","7"]	1
["3,428,930","231","66"]	1
["18,21","66"]	1
["13","13,625","7"]	1
["929","4258","7"]	1
["14987","5616","709"]	1
["4977","7"]	1
["12","353","28","12,887","7"]	1
["3,18,65,197","231","3,6,18,65,197","194","2,3,18,65,197"]	1
["3,18,79","7"]	1
["626,628,4321","3909","626","1639","773,1640,3859,3860","2866"]	1
["3,38","231","39,40,2415","1640","9376","9418","3","7"]	1
["3","3,699"]	1
["6,201"]	1
["18,66,231","18,66,142,231","7"]	1
["59,978","7"]	1
["59","21,59"]	1
["21,940","7"]	1
["167","167,609","7"]	1
["13,14,201","7"]	1
["170","13,486","7"]	1
["18331"]	1
["929","6,23","24249"]	1
["3","24,26,29","704","3,12","7"]	1
["3,796","3,142,796","3,21,796","3,18,796","3,165,796","7"]	1
["13937","6212","259","4995","18123","7"]	1
["13,64"]	1
["6,685,2245,16808","6,685"]	1
["35,18605","7"]	1
["167,2050"]	1
["3,959","231","3,868,959","7"]	1
["28,2770","2771,11428"]	1
["261","7"]	1
["13","348","44","14,64","13,480","348,480","44,480","14,64,480","7"]	1
["2903"]	1
["3","3,194","3,197","3,222","3,553","7"]	1
["24,26","21","626","1639","773,1640","45","38","2415","7"]	1
["3,66,197","231","259","7"]	1
["3,6,168,450"]	1
["13,18635","7"]	1
["3,57,607","3,57,145,607","3,57,607,653","3,57,460,607","7"]	1
["1517","1,1517","12,1517","21,1517","292,1517","743,1517","14,1517","910,1517","573,1517","572,1517","142,1517","1517,4659"]	1
["82","3,82","7"]	1
["58","58,145"]	1
["18247","7"]	1
["1392","481","21,481","21","7"]	1
["1129","96,97,98,99,100,540,541,686","7"]	1
["59","59,864","7"]	1
["66","21,66","56"]	1
["3","12,220","7"]	1
["3,13,21,45,47,75","65","7"]	1
["339","340","231","339,734"]	1
["6,716"]	1
["929","6,23","1126"]	1
["110","110,637","7"]	1
["2744","2744,18497"]	1
["28,2685"]	1
["929","18629","7"]	1
["124","231","124,792","124,1521"]	1
["3,12,220"]	1
["13,18394","7"]	1
["65,75","7"]	1
["21","1,21","21,572"]	1
["595","66","7","6"]	1
["649","21930","773"]	1
["1573","7"]	1
["3,18,66,3269","231"]	1
["14028","6639","7"]	1
["18095","507,17911","507","507,18094","7"]	1
["450,3605","7"]	1
["1136","231","3"]	1
["3","3,966","7"]	1
["626,628,18915","16892","626","1639","773,1640,3859,3860","2866"]	1
["626,628,4261","3952","626","1639","773,1640,3859,3860","2866"]	1
["940","14,940","64,940","45,940","44,940","6,940","7"]	1
["3605","2498","368,10554","7"]	1
["372,626,628","373","626","1639","773,1640,3859,3860","2866"]	1
["929","6,510","6,873","28,2973,2977,3313","2974","787"]	1
["14191","10149","7"]	1
["66,13673","9547","7"]	1
["6,16628"]	1
["65,353","65,353,868","7"]	1
["3,66","3,758","7"]	1
["3,6,197","254","259","66,151","231","66"]	1
["3","17","7"]	1
["197,595,759,984","3339","7"]	1
["14036","6557","59,14036","65,14036","3","7"]	1
["13281,15303","7855,9706","680"]	1
["18303","115","7"]	1
["18608"]	1
["3","3,652"]	1
["3,65,165,448","165","7"]	1
["586","6"]	1
["65","65,932","7"]	1
["220,594,2032","7"]	1
["18598"]	1
["2468","4059","7"]	1
["3","231","3,775","7"]	1
["626,628,4315","3973","626","1639","773,1640,3859,3860","2866"]	1
["3,449,450"]	1
["3,5337","3,2052,5337","3,142,5337","3,252,5337","7"]	1
["3,339,460","340","3,460","7"]	1
["3,6","231","24,29","3,6,21","3,6,165"]	1
["3,65,66","7","6"]	1
["3","231","3,3178","2207"]	1
["21","868","754","65","197","1069","325","142","507","507,3269","507,18254","507,18255","507,2567","507,2037","6,507"]	1
["3,13,18","231","3,13,18,21","7"]	1
["3","18234","3,18233","3,104","7"]	1
["45","59"]	1
["114","114,483","7"]	1
["3,151","3,18,151","3,21,151","3,151,165","24,29","7"]	1
["14355","5522","709"]	1
["1910,17995","21,1910,17995","24","7"]	1
["3,6,1136","7"]	1
["6,13","6","24,29","6,13,14"]	1
["3,114","3,114,115","3,15,114","3,21,114","165","7"]	1
["3,65,197,430,1411","231","18","389,390,1038","7"]	1
["3","12","7"]	1
["66","110","3,66","18,66","3,110","18,110","7"]	1
["4794"]	1
["229","231","7"]	1
["20277","24567","709"]	1
["13,47,1922","7286","24,29","7"]	1
["58,796","7"]	1
["1073","231","3,65","7"]	1
["6,13","6"]	1
["3,1710","7"]	1
["177","1035"]	1
["14083","6"]	1
["1385","7"]	1
["914","7"]	1
["3,18,2504","231","7"]	1
["3,56","3,56,135","3,56,57","7"]	1
["18702"]	1
["66","66,231","231","7"]	1
["3,65","231","6","3,6,65","6,778","680","3,18,65","3,65,1031","3,21,65","7"]	1
["3","231","3,59","59"]	1
["3","231","3,23","7"]	1
["65,891","7"]	1
["66,151,663","231","14,64","66,151,165,663","7"]	1
["470","21,470","7","6"]	1
["480","3059","7"]	1
["1052"]	1
["14634","5466","709"]	1
["3,18,65,448","231","3,18,65,121,448","3,18,65,228,448","3,6,18,65,448","3,18,65,197,448","637","194","2,3,18,65,448"]	1
["115,349","1424"]	1
["3438","179,18052","708","7"]	1
["16068","5345","537","24382","11838"]	1
["3","3,758","3,228","7"]	1
["92,836","7"]	1
["6","2684"]	1
["3,220","231","7"]	1
["18161","65"]	1
["56","56,252","7"]	1
["929","6,23","4430"]	1
["3","231","3,1109,14991","5642","709","23044"]	1
["1732","7"]	1
["3,66,109","7"]	1
["642,13530","18482","1634","3589","7"]	1
["3,59,664","7"]	1
["3,1065","7"]	1
["13,723","13,21,723","7"]	1
["3,6","6,13","3,6,136","6,13,136"]	1
["201,449","7"]	1
["3","18","389,390","7"]	1
["15180","5569","709"]	1
["13729","398","537","12795","9462"]	1
["23,81","24,26"]	1
["2175","6"]	1
["836","65,836","7"]	1
["2032","12","7"]	1
["3,65","231","3,18,65","3,65,2172","7"]	1
["3,12,220,221","3","7"]	1
["3","231","372","373,375","24","7"]	1
["339","255,340","255,259,340","255,340,341","7"]	1
["15196","7483"]	1
["339","3637"]	1
["929","3","124","7"]	1
["22,66,759,1031,1666","7"]	1
["24,26","24","7"]	1
["240"]	1
["703","7"]	1
["673","6"]	1
["124,328","306,329","7"]	1
["3280","7"]	1
["6","1,6","7"]	1
["3","3,201","231","253","254,618","3,65","3,66","3,219","3,18","3,2056","209","3,65,201","3,66,201","3,201,219","3,18,201","3,201,2056","65,253","66,253","219,253","18,253","253,2056","7"]	1
["3,6,12,14,45,47,1673","3,6,12,14,45,47,597,1673","7"]	1
["3","3,4935","7"]	1
["697","21,697","7","6"]	1
["2,66","7"]	1
["3,4429"]	1
["3,18,754","7"]	1
["3","3,908","3,959","7"]	1
["10,470"]	1
["28,3269,3297,3298,18458"]	1
["3,65","231","197"]	1
["15842","5731","709"]	1
["929","3","422","7"]	1
["929","6,23","3470"]	1
["3,276,449","3,449","7"]	1
["16807"]	1
["6,28,3269,16799"]	1
["3","3,136","3,348","7"]	1
["3","3,59","59"]	1
["3,194","231","3,18,194","3,6,194"]	1
["3,56,135","3,56,135,596","3,56,123,135","7"]	1
["141","3","3,18","141,165"]	1
["453,454"]	1
["6,12,28,220","24,29","7"]	1
["3,6,10,135,175,470"]	1
["929","6,23","3746"]	1
["959","908","7"]	1
["3,65,959","3,65,748,959","7"]	1
["52,56,57","7"]	1
["831","831,3255","65,831","7"]	1
["3,637","3","3,449,450,637","3,637,961","7"]	1
["3,57,510","3,57,510,991","7"]	1
["339","255,340","231","1640","255,340,988","259,340","259,340,3329","7"]	1
["3,18,21","3,18,21,66","66","24,29","7"]	1
["3,6,56,65","231","6","3,6,56,65,450"]	1
["3,4260","231","7"]	1
["3,47","3,12,45,47,198,792,1673","597","7"]	1
["1,13,413","3","3,65","7"]	1
["3,124","375,914","7"]	1
["14875","5563","709"]	1
["929","3,22,66","231","22,66","66","3,66","22"]	1
["3","3,868","3,734","7"]	1
["14083","7"]	1
["45","44","14,45","45,64","14,44","44,64","7"]	1
["35,13764","6961","7"]	1
["3","18418","7"]	1
["56,123","24"]	1
["3","231","3,807","7"]	1
["18609"]	1
["20133","24613","709"]	1
["16591","7"]	1
["56,470","7"]	1
["3,65,219","3,21,65,219","7"]	1
["3","231","65","1286"]	1
["18581","110","7"]	1
["21,697"]	1
["3","3,1974","3,1344","7"]	1
["3,13,45","3,13,21,45","7"]	1
["317,538","375","24,26","7"]	1
["14055","6556,10045","7"]	1
["2469,4952","7"]	1
["66","3,66","212","7"]	1
["616","617","437"]	1
["147","1035","7"]	1
["3,430,18077","7"]	1
["13,14,64,348","13,14,64,348,1280","7"]	1
["18381","7"]	1
["170,775","985","170,221,775"]	1
["14043","5422","709"]	1
["6","3,15","6,371","3,6","6,87","87","6,87,371","6,21,371","3,6,87","7"]	1
["4369","7"]	1
["3,113,228,231","231","3,59,113,228,231","59","7"]	1
["220","7","6"]	1
["3,515","24,26,592","3,363,515"]	1
["13549","1035"]	1
["3,52","3","699"]	1
["929","510","812","7"]	1
["929","3","3374","7"]	1
["38","9316","7"]	1
["18703"]	1
["340,10495","339","7"]	1
["3,18077,18453","231","18077","7"]	1
["6,1616"]	1
["3,15261","231","7"]	1
["3438","239,3438","7"]	1
["3,14","3,14,21","7","6,23","64"]	1
["436,706","7"]	1
["45","21,45","7","6"]	1
["3","3,653"]	1
["15182","5572","709"]	1
["19577","24316"]	1
["3,12,14,45,47,198,597,1673","7"]	1
["3,21,197","231","7"]	1
["79","79,3393"]	1
["3,110","231","66"]	1
["16999","45"]	1
["929","6,23","614"]	1
["339","255,340,341,729","165","448","7"]	1
["3","3,21","18","2131,2132","7"]	1
["251","7"]	1
["253","254","231","179","7"]	1
["3,18,595,757","231","3","7"]	1
["831,836","7"]	1
["3,6","3,6,136"]	1
["4801","7"]	1
["135,370","135,370,596","18","7"]	1
["3,4334","231","5997","7"]	1
["3,488,626","1639","773,1640","3,628","2866","7"]	1
["18453","4431","7"]	1
["1126","3,65","3,65,1126","7"]	1
["413","21,413","7","6"]	1
["62,703,3197","1666","7"]	1
["3,18,66"]	1
["339","340,3637"]	1
["3,635,922","635,922","7"]	1
["4964","7"]	1
["626,628,19031","19032","626","1639","773,1640,3859,3860","2866"]	1
["15134","5775","709"]	1
["56,370","21","7"]	1
["3224","7"]	1
["3,22","231","24","21","7","6"]	1
["142,450","7"]	1
["3,6","3,6,13499","376,5917","194","7"]	1
["3,12,13,14,481,933","12,14","7"]	1
["517"]	1
["6,220"]	1
["317,763","3470","7"]	1
["3","231","2559","3,2559","7"]	1
["3,18,197,595,757,1411","1666","7"]	1
["3,253","254,2979","3,253,758","7"]	1
["109","109,18217","7"]	1
["12,13","12,13,1569","12,13,1581","12,13,1946","12,13,391","7"]	1
["14290","1025","537","13011","1410"]	1
["3","109,136,231","231","109,136,231,673","18","7"]	1
["626,628,4262","3959","626","1639","773,1640,3859,3860","2866"]	1
["492,18493","493"]	1
["3,12,13,47","3,12,13,21,47","3,12,13,14,47","3,12,13,47,450","64","7"]	1
["3,868","197"]	1
["294,1594","294,1565,1594","6","294,572,1594","294,342,1594","6,294,1594","3","231"]	1
["626,628,18948","18949","626","1639","773,1640,3859,3860","2866"]	1
["19493","23671","709"]	1
["197,1411,1637","7"]	1
["3,479","231","66"]	1
["929","6,23","24273"]	1
["66,1080","21,66,1080","7"]	1
["1819"]	1
["18,1268","7"]	1
["13","7","6"]	1
["3,220,221"]	1
["3,66,165","7"]	1
["614,3238","2581","708,709"]	1
["626,628,4209","3864","626","1639","773,1640,3859,3860","2866"]	1
["731"]	1
["21","868","754","65","197","1069","325","142","507","507,3269","507,18245","507,18255","507,2567","507,2037","6,507","7"]	1
["65,932","65","3"]	1
["1,229"]	1
["3,5,14673","231","5509","709"]	1
["18294","7"]	1
["3,413,2188","13","2188","3,13,413","3,413,1280,2188","3,13,413,1280","1280","7"]	1
["3,6,168","3,6,59,168","7"]	1
["339,18085","341","18","7"]	1
["13,47,940","231","7"]	1
["6,65,637","113"]	1
["6,21,23,792,837","6"]	1
["15337","8015","7"]	1
["4925","7"]	1
["14234","5473","709"]	1
["6,685,2245,18273","6,685"]	1
["3,44","65","7","6"]	1
["23,619","592"]	1
["3,18,1039","24,29","3","7"]	1
["3,12,47","3,12,23,47","7"]	1
["3,6","3,6,18","3,6,65"]	1
["20285","24691","709"]	1
["626,628,4143","3891","626","1639","773,1640,3859,3860","2866"]	1
["14477","5499","709"]	1
["3,59,65","7"]	1
["3","13,198","3,6","6,13,198"]	1
["3,12,692,1803","7","6"]	1
["21,66","18","648"]	1
["3,167","231","3","3,167,13613","2488","2489","709","7"]	1
["481,1039,1287","231","1287","21,481,1039,1287"]	1
["66,4756,4947","7"]	1
["3","3,910","7"]	1
["3,6","231","6","3,6,56"]	1
["163,380","21,163,380","7","6"]	1
["1667,2699","6,454","6","6,231,454","231","1667,1684","455,1667"]	1
["56,596,700,2028","7"]	1
["1254","18077","7"]	1
["337,625","136","231","7"]	1
["3","65","7","6"]	1
["1323","21,1323","7","6"]	1
["2844","5781","709"]	1
["3,143,15892","231","419,8383","143","7"]	1
["3","231","3,460","6"]	1
["3,6,13,45","6,66","231","35","597","6","7"]	1
["3,6","66"]	1
["355","7"]	1
["3","231","3,65","212","228","448","7"]	1
["1517","743,1517","910,1517","21,1517","572,1517","1517,4659","573,1517","14,1517","12,1517","1,1517","142,1517","292,1517"]	1
["14647","5524","709"]	1
["14935","5721","709"]	1
["3,6,2921"]	1
["929","3","957","65","7"]	1
["6,21,23,47","6"]	1
["3,66","3,18,66","3,66,165","3,66,1031","3,66,595","3,66,759","3,66,1118","3,66,620","3,66,2587","3,66,699","7","6"]	1
["3,38,58,1993","231","39","1994,1995","19781","7"]	1
["3,12,64","24,29"]	1
["47","6,47","7"]	1
["3,59","3","3,510"]	1
["28,2957"]	1
["18704"]	1
["3,45,47,625","417","7"]	1
["15001","5777","709"]	1
["690","6"]	1
["3,6,52,1136","3,6,52,450,1136"]	1
["56,57","21,56,57","52,136","7"]	1
["3,2363"]	1
["3,114","65","115","21"]	1
["3,65","24,29","1256","7"]	1
["3,57,123,135,175,1021,1142,1366","6","3,10,57,123,135,175,1021,1142,1366"]	1
["5025"]	1
["3,163,207","3,163,207,522","209","3,163,171,207","7"]	1
["3,65,18003","7","6"]	1
["3,6,66,2050"]	1
["3,596,1250","231"]	1
["38","2415"]	1
["3,18,922"]	1
["3","231","18588","3,18588","7"]	1
["2,65"]	1
["353","12","271,353","7"]	1
["3,488,626","1639","3,628","2866","3,628,940"]	1
["12,14,47","12,14,47,64","7"]	1
["3","3,3167","7"]	1
["3","228","448","7"]	1
["999","1035","7"]	1
["5299","7"]	1
["14,170,198","7"]	1
["1030","7"]	1
["14028","7"]	1
["3,217,763","218","764","765,766","448","259","7"]	1
["3,1032,18117","3,596,1032,18117","7"]	1
["581,736,17995","21,581,736,17995","7","6"]	1
["3,12,14,45,47,597,1673"]	1
["3,109,220,221","7"]	1
["6,23,45"]	1
["6,185,2651","832"]	1
["626,628,4288","3956","626","1639","773,1640,3859,3860","2866"]	1
["929","6,23","733"]	1
["35","376","377","7"]	1
["1407","1071,1407","456,1407","7"]	1
["3,18,65,197","231","3,18,65,194,197","7"]	1
["143","96,97,98,99,100,540,541,686","231","7"]	1
["626,628,19029","19030","626","1639","773,1640,3859,3860","2866"]	1
["264"]	1
["13,47","3519","7"]	1
["1517","573,1517","142,1517","1517,4659","572,1517","1,1517","14,1517","910,1517","12,1517","743,1517","292,1517","21,1517"]	1
["893","57,893","7"]	1
["1666","637"]	1
["3,35,47,486","231","35","745","3,35,47,488"]	1
["940","64,940","21,940","3","7"]	1
["428","82","7"]	1
["3,56,135","3,56,135,596"]	1
["3,6,65,167","13","3,6,65","167"]	1
["3,121","231","7"]	1
["6,3117","375,18574","7"]	1
["626,628,4260","3902","626","1639","773,1640,3859,3860","2866"]	1
["18580","114","7"]	1
["253,2422","254","2644","18507","7"]	1
["398,449"]	1
["45,47","7"]	1
["929","56","7"]	1
["58,145","5831","7"]	1
["13","167","7"]	1
["3","231","3,1109,14991","5642","709","2388"]	1
["940","231"]	1
["2664","436","7"]	1
["3,12,45","66","7"]	1
["135,370","21,135,370","7"]	1
["626,628,4319","4054","626","1639","773,1640,3859,3860","2866"]	1
["480","21","7"]	1
["3,699","7","6"]	1
["754"]	1
["510","723","64","1594","7"]	1
["2154"]	1
["339","340,341","339,18667","221,340,341","7"]	1
["929","59","118","7"]	1
["626,628,18960","18961","626","1639","773,1640,3859,3860","2866"]	1
["66","699","7"]	1
["194,2727"]	1
["3,6,18","3","231","21","18","2131"]	1
["3,65","231","3,65,121","7"]	1
["3,231","7","6"]	1
["12,485","7"]	1
["3,65","231","7","259"]	1
["4260","6639","7"]	1
["12,13","12,13,14","12,13,47","7"]	1
["14164","1035","7"]	1
["3,2994","7"]	1
["929","6,23","17156"]	1
["18580","15","7"]	1
["339","340,729","170,339","259","7"]	1
["124","231"]	1
["895,1301"]	1
["3","231","3,145","6"]	1
["339","340","24,26","231","7"]	1
["6557","10197","59,6557","65,6557","3","7"]	1
["3","3,986","7","18","66"]	1
["929","65","136","7"]	1
["13,47","45"]	1
["3,18,65,1031","231","3,8,18,65,1031","7"]	1
["649","650,651,17320"]	1
["3,12","24,26,29","704","7"]	1
["929","6,23","242"]	1
["3,12,13","3","7"]	1
["3,42,211"]	1
["6,136,16608","6,21,136,16608","6,136,142,16608","6,136,572,16608","6,136,271,16608","6,136,573,16608","6,136,2546,16608","7"]	1
["3,66","3,18,66","3,66,595","3,66,759","3,66,142","3,66,197","3,66,1411","3,66,3158","3,66,761","3,66,165","7"]	1
["3,65,1126","3,65,473,1126"]	1
["19982","24604","709"]	1
["66,253,496","254","253,2470","66,253,496,984","65,2470","259","7"]	1
["3,673","66","3","231","66,231","24,29","7"]	1
["3,8,222","7"]	1
["450,2155","7"]	1
["1041","23,1041","7"]	1
["3,65,197","231","18","389,390,1038","259","7"]	1
["929","480","7"]	1
["3","3,831","3,165","3,65","3,873","3,912","3,106","3,123","3,688","3,1301","3,87","3,323","3,142","7"]	1
["3,18001","231,18001","7"]	1
["16119","5778","709"]	1
["2560","9664","7"]	1
["3,92,1477","116","3,116,1477","7"]	1
["14201","5492","709"]	1
["21611","18204","537","23864","23865"]	1
["929","6,23","24155"]	1
["59,231","18","165","1031","595","759","142","515","7","6"]	1
