query_shape	count
["229,413","3","7"]	1
["231","123,231","7"]	1
["483","21,483","7","6"]	1
["18559","7"]	1
["1388","96,97,98,99,100,540,541","7"]	1
["2,3,808","7"]	1
["56,135","288","6","6,42","6,173"]	1
["88,13401","376","3317"]	1
["3,45,940","18","765,766","3,44,940"]	1
["255,340","231","1640","255,340,988","259,340","259,340,3329","7"]	1
["3,6","3,6,18","3,6,197","3,6,1411","3,6,1031","3,6,142","3,6,235","3,6,222","7"]	1
["3","18","231"]	1
["47,625","47,625,656","47,109,625","7"]	1
["1,3,656","255,259,5897","18","7"]	1
["3,66","3,66,142"]	1
["1526","7","6"]	1
["21,66","18","7"]	1
["449,2360","7"]	1
["4505","1019"]	1
["929","6,23","2336"]	1
["6","2648","2649,2999","976","895","7"]	1
["3,18,65","231"]	1
["929","6,23","958"]	1
["37"]	1
["136","231","109,136,673","18","7"]	1
["18104"]	1
["929","6,23","2933"]	1
["3","3,109","3,700","3,142","3,252","3,165","3,806","3,596","3,847","3,607","3,124"]	1
["197,14089","375,6461"]	1
["3,1392","255,1393","12","255,259,1393","448","7"]	1
["288,2599","7"]	1
["235","7"]	1
["2746","24,26","7"]	1
["3","3,743","7"]	1
["3,197","375,651","7"]	1
["697","436","7"]	1
["3,310","7"]	1
["3438","179,3438","7"]	1
["3,6","198"]	1
["3,12,13","3,12,13,42","7"]	1
["6,18,65,197"]	1
["929","6,23","932"]	1
["3,59","231","3,17974","59","17974","3,18,59","3,18,17974"]	1
["3","3,6","3,21"]	1
["3","3,734","3,13","7"]	1
["3","3,194","3,197","3,222","3,2986","3,900","7"]	1
["4487","7"]	1
["450,4419"]	1
["18691"]	1
["425","24,26,29","7"]	1
["198,1085","7"]	1
["3","3,109","3,1073","1073","3,21","3,416","7"]	1
["929","18116","6,510","6,873","28,2973,2977,3313","2974","28,2973,3313","787"]	1
["3178","21,3178","7","6"]	1
["17,547","7"]	1
["3,18,66","231","59","430","3,18,66,430","7"]	1
["3,1442","3,135,370","3","3,81","7"]	1
["3,161","276","3","7"]	1
["578","23819","7"]	1
["124,372","179","124,221,372","124,372,1377","113","124,372,637","7"]	1
["6,454"]	1
["66,197,1392","1393","259","7"]	1
["468","222,468","468,909","468,510","142,468","468,959","468,908","468,2007","468,2008","57,468","3,468","7"]	1
["18,1433","21","7"]	1
["65,2920","7"]	1
["3,682","7"]	1
["402","402,3140","402,1411","7"]	1
["2245","7"]	1
["3,428,930","231","66"]	1
["18,21","66"]	1
["13,47","13,47,1028","24,29","7"]	1
["3,65,4659","231","7"]	1
["3,56","3,56,596","3,56,135"]	1
["13","13,625","7"]	1
["3,15","3"]	1
["4977","7"]	1
["12","353","28","12,887","7"]	1
["3,18,79","7"]	1
["3","3,342","7"]	1
["3,38","231","39,40,2415","1640","9376","9418","3","7"]	1
["3180","7"]	1
["3","3,699"]	1
["3,21,167","7"]	1
["66","778","7"]	1
["23","1411"]	1
["18,66,231","18,66,142,231","7"]	1
["929","6,23","1508"]	1
["59,978","7"]	1
["959","7"]	1
["1031","18,754","984","3","18","389,390","7"]	1
["349","1424,1425"]	1
["59","21,59"]	1
["231","3,339","340","24","7"]	1
["21,940","7"]	1
["47,372","373,375","705"]	1
["167","167,609","7"]	1
["13,14,201","7"]	1
["170","13,486","7"]	1
["18331"]	1
["929","6,23","24249"]	1
["3","24,26,29","704","3,12","7"]	1
["113,2469","7"]	1
["3,109,370","7"]	1
["3,796","3,142,796","3,21,796","3,18,796","3,165,796","7"]	1
["13937","6212","259","4995","18123","7"]	1
["1072","21,1072","7","6"]	1
["13,64"]	1
["6,685,2245,16808","6,685"]	1
["35,18605","7"]	1
["3,65,219","66","3,65,219,2827","1143","7"]	1
["3,959","231","3,868,959","7"]	1
["6","6,87","6,21","371","6,371","6,87,371","6,21,371","7"]	1
["28,2770","2771,11428"]	1
["261","7"]	1
["13","348","44","14,64","13,480","348,480","44,480","14,64,480","7"]	1
["2903"]	1
["3,65","3,65,197","3,65,596","7"]	1
["12,13,284","6"]	1
["3","3,194","3,197","3,222","3,553","7"]	1
["3,66,197","231","259","7"]	1
["3,6,168,450"]	1
["13,18635","7"]	1
["3,113,228","3,59,113,228","59","3,18,113,228","3,18,59,113,228","7"]	1
["3,430","3,18077","231","18077","7"]	1
["47,625","47,221,625","7"]	1
["3,57,607","3,57,145,607","3,57,607,653","3,57,460,607","7"]	1
["12,124","231"]	1
["3,18,300","3,18,66,300","66"]	1
["929","6,23","28"]	1
["82","3,82","7"]	1
["3,66,167","231","12","13","7"]	1
["3,607,1411","7"]	1
["58","58,145"]	1
["18247","7"]	1
["110,2100","7","6"]	1
["1392","481","21,481","21","7"]	1
["3,56,16771","173","3,56,466,16771","7"]	1
["21,136","394","3","7"]	1
["1129","96,97,98,99,100,540,541,686","7"]	1
["59","59,864","7"]	1
["3","24,26,592","24,26","7"]	1
["66","21,66","56"]	1
["58","596","7"]	1
["3,13,653","13","7"]	1
["14","3,13,14","7"]	1
["4186","350","537","4208","3934"]	1
["6,676","7"]	1
["3","12,220","7"]	1
["3,13,21,45,47,75","65","7"]	1
["339","340","231","339,734"]	1
["884"]	1
["6,716"]	1
["929","6,23","1126"]	1
["110","110,637","7"]	1
["21,141","3","3,18","21,141,165","7"]	1
["3,14,221","231","7"]	1
["13,1308","255,1309","259","64","7"]	1
["3,142","231","7"]	1
["2744","2744,18497"]	1
["3,653","231","3,4640","7"]	1
["28,2685"]	1
["14101","5510","709"]	1
["424","6"]	1
["56","52,56","56,136","56,1137","56,264","56,521","42,56","56,890","56,370","7"]	1
["13","13,14","13,732","7"]	1
["124","231","124,792","124,1521"]	1
["3,12,220"]	1
["13,18394","7"]	1
["13974","2417,10267"]	1
["65,75","7"]	1
["3,21,45,47,75","7"]	1
["143","62","62,143","7"]	1
["3,893","231,893","7"]	1
["595","66","7","6"]	1
["17995","6,15","6,15,165","6,15,21","6,15,743","7"]	1
["22","6"]	1
["6,969"]	1
["649","21930","773"]	1
["6,28,16765,18295"]	1
["1573","7"]	1
["3,18,66,3269","231"]	1
["3,13,21,45","231","66","510","7"]	1
["14028","6639","7"]	1
["3","3,806","7"]	1
["18095","507,17911","507","507,18094","7"]	1
["1080","13673","7"]	1
["511"]	1
["1456"]	1
["450,3605","7"]	1
["1136","231","3"]	1
["6,28,18701"]	1
["24,26,592","704","450"]	1
["3","3,966","7"]	1
["3","3,194","3,197","3,900","3,3158","3,3095","3,1526","3,3610","3,553","24,26","507"]	1
["3,65,637,1064","7"]	1
["1452","11790"]	1
["940","14,940","64,940","45,940","44,940","6,940","7"]	1
["3605","2498","368,10554","7"]	1
["18","18,66","66","21"]	1
["197,2824,18411"]	1
["438,3413","476"]	1
["929","6,510","6,873","28,2973,2977,3313","2974","787"]	1
["14191","10149","7"]	1
["929","6,23","1019"]	1
["66,13673","9547","7"]	1
["6,16628"]	1
["3,14,47,64,644","3,6,14,47,64,644","6","3,13,14,47,64,644"]	1
["65,353","65,353,868","7"]	1
["3,18,65","231","24,26","3,18,65,142","3,18,65,1022","3,18,65,682","3,18,65,856","7"]	1
["3,66","3,758","7"]	1
["2031"]	1
["339","340,341","3021","2425","231","255,340,341","259,340,341","340,341,729","340,341,17043","7"]	1
["3","3,734","3,194","3,808","3,868","7"]	1
["339","340","231","340,729","340,17043","340,987","255,340","340,988","259,340","7"]	1
["3,6,197","254","259","66,151","231","66"]	1
["3,65","3,65,868","3,65,92"]	1
["3","17","7"]	1
["14036","6557","59,14036","65,14036","3","7"]	1
["13281,15303","7855,9706","680"]	1
["3,13,124,1524","7"]	1
["3,370","18"]	1
["18303","115","7"]	1
["3,3178","231"]	1
["3","3,652"]	1
["3","231","18581","3,18581","7"]	1
["3,65,165,448","165","7"]	1
["13895","1035"]	1
["3,64,597","24","7"]	1
["586","6"]	1
["4949","96,97,98,99,100,540,541","7"]	1
["65","65,932","7"]	1
["13667","6055"]	1
["220,594,2032","7"]	1
["18598"]	1
["3,197,595","3,197,595,2169,2183","7"]	1
["59,65","754","7"]	1
["3,6,66","3,6,18,66","765,766"]	1
["1633","21,1633","7","6"]	1
["470","10,175"]	1
["438,3413"]	1
["2468","4059","7"]	1
["3,6,1492","3,6,801,1492"]	1
["868","44","1916"]	1
["339","255,340","231","24,29,592","6,231","45,339","6","339,671","259"]	1
["3","231","3,775","7"]	1
["24,26,29","704","3,485"]	1
["65,625","7"]	1
["339","255,340","9073","1640","231","255,340,988","7"]	1
["3,492","493,1001","3,492,3238","3,492,2579","2581","708,709"]	1
["743,4819","7"]	1
["3,449,450"]	1
["3,5337","3,2052,5337","3,142,5337","3,252,5337","7"]	1
["3,6","231","24,29","3,6,21","3,6,165"]	1
["567","7"]	1
["6","6,371","6,87","6,21","7"]	1
["3,65,66","7","6"]	1
["3","231","3,3178","2207"]	1
["18557","18077","7"]	1
["3,57,175,596","7"]	1
["3,167,9432","231","13","7213","7"]	1
["21","868","754","65","197","1069","325","142","507","507,3269","507,18254","507,18255","507,2567","507,2037","6,507"]	1
["3,13,18","231","3,13,18,21","7"]	1
["3","18234","3,18233","3,104","7"]	1
["45","59"]	1
["114","114,483","7"]	1
["3,151","3,18,151","3,21,151","3,151,165","24,29","7"]	1
["3,18,197","231","3,18,66,197","7"]	1
["1910,17995","21,1910,17995","24","7"]	1
["3","17591","3,21","7"]	1
["3,6,1136","7"]	1
["6,13","6","24,29","6,13,14"]	1
["3,114","3,114,115","3,15,114","3,21,114","165","7"]	1
["3,65,197,430,1411","231","18","389,390,1038","7"]	1
["3","12","7"]	1
["253","3670","7"]	1
["6,87","7"]	1
["66","110","3,66","18,66","3,110","18,110","7"]	1
["4794"]	1
["3,65","3,65,2827","1143","7"]	1
["3,22,1666,2137","6","7"]	1
["124,372,2837","375,914","2878","7"]	1
["4074","1035","7"]	1
["229","231","7"]	1
["3,18487","7"]	1
["1625","2086","3438","7"]	1
["3,607","3,596,607","7"]	1
["13,47,1922","7286","24,29","7"]	1
["58,796","7"]	1
["14497","6778","627","7"]	1
["3","3,8,194","3,8,194,731","7"]	1
["1073","231","3,65","7"]	1
["6,13","6"]	1
["21,44,64,693,1674","18","7"]	1
["3,1710","7"]	1
["177","1035"]	1
["14083","6"]	1
["221","13,221","7"]	1
["6","6,231","231","6,168","6,168,231"]	1
["3,1126","3,473,1126","22"]	1
["3,676,678","7"]	1
["1385","7"]	1
["914","7"]	1
["3,18,2504","231","7"]	1
["3,12","3,12,221","3,12,220"]	1
["3,56","3,56,135","3,56,57","7"]	1
["6,23","6,21,23","6,23,480","6"]	1
["124,23141","231","7"]	1
["12,229,1280","12,229,793,1280","7"]	1
["18702"]	1
["1517,1734","7"]	1
["17","1035","7"]	1
["4327"]	1
["602","96,97,98,99,100,540,541","7"]	1
["3","3,4336","3,1145","3,1176","7"]	1
["188","1959","7"]	1
["3,12,481","12","24,29","7"]	1
["449,17129","7"]	1
["66","66,231","231","7"]	1
["3","231","612","3,612","7"]	1
["3,607","3,607,1422","7"]	1
["3,65","231","6","3,6,65","6,778","680","3,18,65","3,65,1031","3,21,65","7"]	1
["18414","376","18416"]	1
["3","231","3,59","59"]	1
["3,110","231","3,18,110","7"]	1
["3","231","3,23","7"]	1
["486","12,486","486,891","7"]	1
["65,891","7"]	1
["66,151,663","231","14,64","66,151,165,663","7"]	1
["3,12,13,47,220","231","3,12,13,17,47,220","3,12,13,47,64,220","7"]	1
["470","21,470","7","6"]	1
["5233","2516,2517"]	1
["12,13","24,29"]	1
["3,700","231","7"]	1
["3,65,637","110"]	1
["22","22,42","22,243"]	1
["21,114","7"]	1
["480","3059","7"]	1
["3,201"]	1
["743,2433","7"]	1
["115,349","1424"]	1
["79","320","7"]	1
["6,12"]	1
["3","220","3,220","3,868"]	1
["1435","7"]	1
["3438","179,18052","708","7"]	1
["485","578","7"]	1
["449,2155","7"]	1
["16068","5345","537","24382","11838"]	1
["17971","18541","7"]	1
["3","3,758","3,228","7"]	1
["92,836","7"]	1
["6","2684"]	1
["3,220","231","7"]	1
["66","3,66","18,66","7"]	1
["56","56,252","7"]	1
["3,65,1126","3,65,473,1126","3,65,1126,3039","7","6"]	1
["1,6,342"]	1
["929","6,23","4430"]	1
["3","231","3,1109,14991","5642","709","23044"]	1
["1732","7"]	1
["929","6,23","4959"]	1
["449,18693","7"]	1
["3,66,109","7"]	1
["642,13530","18482","1634","3589","7"]	1
["3,59,664","7"]	1
["231","231,2067","2068,3275"]	1
["3,1065","7"]	1
["3,18,65","231","219","7"]	1
["863"]	1
["6,1308,1838","1309","6","1308","168","255,1309","259,1309"]	1
["13,723","13,21,723","7"]	1
["3,185","239,832","3,185,370","7"]	1
["3,6","6,13","3,6,136","6,13,136"]	1
["219","142,219","7"]	1
["110,197","1393","259","7"]	1
["3,66,197,1411,2589","231","18","389,390,1038","7"]	1
["14,21,45,47,198","18","7"]	1
["201,449","7"]	1
["3","18","389,390","7"]	1
["120"]	1
["13729","398","537","12795","9462"]	1
["3,3272","231","2715,5513","1640","3,2468","2352,3473"]	1
["23,81","24,26"]	1
["2175","6"]	1
["3,45,47","24,26","3,14,45,47","3,45,47,64","7"]	1
["836","65,836","7"]	1
["2032","12","7"]	1
["3,65","231","3,18,65","3,65,2172","7"]	1
["3,12,220,221","3","7"]	1
["983"]	1
["13,14,572,733","1,13,14,733"]	1
["1646","7"]	1
["3","231","372","373,375","24","7"]	1
["840","239,841,842"]	1
["339","255,340,729","165","7"]	1
["339","255,340","255,259,340","255,340,341","7"]	1
["15196","7483"]	1
["339","3637"]	1
["800,872","7"]	1
["376","3678","6"]	1
["24,26","24","7"]	1
["727","486","488","7"]	1
["240"]	1
["703","7"]	1
["673","6"]	1
["123","1282","1921"]	1
["124,328","306,329","7"]	1
["3280","7"]	1
["339","255,340","231","255,259,340","255,340,729"]	1
["6","1,6","7"]	1
["3","3,201","231","253","254,618","3,65","3,66","3,219","3,18","3,2056","209","3,65,201","3,66,201","3,201,219","3,18,201","3,201,2056","65,253","66,253","219,253","18,253","253,2056","7"]	1
["92,231","3","7"]	1
["3,6,12,14,45,47,1673","3,6,12,14,45,47,597,1673","7"]	1
["6,2542,3269"]	1
["3","18","2131,2132"]	1
["3,155,231","7"]	1
["59,370","7"]	1
["929","6,23","962"]	1
["2770","179"]	1
["3","3,4935","7"]	1
["697","21,697","7","6"]	1
["2,66","7"]	1
["3117","716","7"]	1
["778","7"]	1
["3117","373,374,375","7"]	1
["3,18,754","7"]	1
["3","3,908","3,959","7"]	1
["3262","7"]	1
["10,470"]	1
["28,3269,3297,3298,18458"]	1
["3,65","231","197"]	1
["3","697","7"]	1
["3,59,65","231","212","228","448","7"]	1
["66","18","21","18,66","21,66"]	1
["622","3","7"]	1
["253","1453","231","7"]	1
["929","6,23","3470"]	1
["3,276,449","3,449","7"]	1
["16807"]	1
["12,45,47","7"]	1
["6,231","6"]	1
["6,28,3269,16799"]	1
["3","3,136","3,348","7"]	1
["3","3,59","59"]	1
["3,6,1492,14169","436","18283"]	1
["3,688","3,65,688","3,219,688","3,592,688","7"]	1
["3,194","231","3,18,194","3,6,194"]	1
["3,56,135","3,56,135,596","3,56,123,135","7"]	1
["3","3,118","118","7"]	1
["3","2,3","3,222","3,226","7"]	1
["141","3","3,18","141,165"]	1
["453,454"]	1
["339","340","340,729","340,17043","340,987","45,339","110,340","7"]	1
["6,12,28,220","24,29","7"]	1
["3,6,10,135,175,470"]	1
["24,26","7","3"]	1
["13","12,13","13,775","7"]	1
["929","6,23","3746"]	1
["6,23","6,23,619","6,12,21","6,21,23","6,23,602","6"]	1
["959","908","7"]	1
["3,65,959","3,65,748,959","7"]	1
["3","231","3,6","3,57","3,37","6"]	1
["52,56,57","7"]	1
["831","831,3255","65,831","7"]	1
["3,637","3","3,449,450,637","3,637,961","7"]	1
["3,57,510","3,57,510,991","7"]	1
["339","255,340","231","1640","255,340,988","259,340","259,340,3329","7"]	1
["3,18,21","3,18,21,66","66","24,29","7"]	1
["3,6,56,65","231","6","3,6,56,65,450"]	1
["4332","3983"]	1
["13,47","13,47,734","13,47,221","13,47,142","13,14,47","13,45,47","13,21,47","7"]	1
["3,4260","231","7"]	1
["3,47","3,12,45,47,198,792,1673","597","7"]	1
["1,13,413","3","3,65","7"]	1
["13","6,29"]	1
["485","18,485","7"]	1
["6,23","6,23,619","6,21","6,21,23","6,23,602","6"]	1
["6,23","6,21,23","6,23,891","6,23,598","6","6,23,350","6,23,852"]	1
["372,17608","375","231,375","231","21,372,17608","7"]	1
["3,124","375,914","7"]	1
["929","3,22,66","231","22,66","66","3,66","22"]	1
["3","3,868","3,734","7"]	1
["6,13,1308,13263","255,259,1309,1410,1999","65,1416","5940","7"]	1
["14083","7"]	1
["45","44","14,45","45,64","14,44","44,64","7"]	1
["35,13764","6961","7"]	1
["3","18418","7"]	1
["56,123","24"]	1
["3,66,167","2031","3","7"]	1
["3","231","3,807","7"]	1
["6,288","6"]	1
["16591","7"]	1
["3,226","7"]	1
["56,470","7"]	1
["35,377","7"]	1
["3,65,219","3,21,65,219","7"]	1
["3,35","103","103,231","231","7"]	1
["1,13,348","7"]	1
["17307","7"]	1
["3,18,65,1031","231","3","3,18,65,479,1031","3,113","7"]	1
["3,109,136","231","7"]	1
["3","231","65","1286"]	1
["929","3,6,136,460","231","3","18116","460","13","136","6,13,136,460","6,136,460","3,6,57,136,460","3,6,136,460,833","3,6,113,136,228,460","6,13,57,136,460","6,13,136,460,833","6,13,113,136,228,460","6,57,136,460","6,136,460,833","6,113,136,228,460"]	1
["6","3,6","6,231","231","3,6,21","3,6,75","3,6,614","2581","708,709","3657","3658","3,6,92"]	1
["3,13","3,13,35","3,13,930","7"]	1
["136,145,855","7"]	1
["18581","110","7"]	1
["12,1517","7"]	1
["1556","23,1556","7"]	1
["3,2538","7"]	1
["3,4238","231","436,3972","3,15,4238","7"]	1
["763","764","765,766,3015","7"]	1
["3","3,1974","3,1344","7"]	1
["13566","537,5943","7"]	1
["3,13,45","3,13,21,45","7"]	1
["317,538","375","24,26","7"]	1
["3,66,2975","66","2975","7"]	1
["14055","6556,10045","7"]	1
["1393","481","21,481","21","7"]	1
["2469,4952","7"]	1
["66","3,66","212","7"]	1
["229","18,229","65","7"]	1
["616","617","437"]	1
["147","1035","7"]	1
["3,430,18077","7"]	1
["370","21,370","18"]	1
["13,14,64,348","13,14,64,348,1280","7"]	1
["3,6","481"]	1
["3117,14289","375,376","7"]	1
["3,1083","7"]	1
["18381","7"]	1
["3,12,13","3,12,13,23","3,12,13,868","7"]	1
["170,775","985","170,221,775"]	1
["6","3,15","6,371","3,6","6,87","87","6,87,371","6,21,371","3,6,87","7"]	1
["3,12,47,64,626,723","1639","773,1640","3,12,47,64,626,628,723","2866","581","7"]	1
["3,12,13,14,21","3,12,13,14,21,64","7"]	1
["4369","7"]	1
["3,113,228,231","231","3,59,113,228,231","59","7"]	1
["253","254","254,1955","7"]	1
["220","7","6"]	1
["3,515","24,26,592","3,363,515"]	1
["3,65","3,65,4884","7"]	1
["124,372,2837","375,914","3,2837","7"]	1
["13549","1035"]	1
["3,6","3,6,56","3,6,57","3,6,136","3,6,2258","3,6,142","3,6,700","3,6,15","3,6,113","3,6,4659","7"]	1
["3,66","24","7"]	1
["664","1680","666","231,666","231","7","6,28"]	1
["3,52","3","699"]	1
["778","6,13,47","231","3,6,460","3,6,450,460"]	1
["13","17307"]	1
["614,3238"]	1
["42,243","7"]	1
["38","9316","7"]	1
["18703"]	1
["340,10495","339","7"]	1
["3","219","7"]	1
["3,18077,18453","231","18077","7"]	1
["3,18,65,1031","231","3,18,65,479,1031","7"]	1
["3,6,66","231","3,6,66,197"]	1
["18,317","7"]	1
["6,1616"]	1
["3,15261","231","7"]	1
["3438","239,3438","7"]	1
["13","231","52,56","52,56,119","52,56,135","52,56,57","52,56,1289","52,56,845","52,56,4466","52,56,18247","7"]	1
["3,13592","28"]	1
["3","231","12","24,26","412"]	1
["3,14","3,14,21","7","6,23","64"]	1
["18048","7"]	1
["436,706","7"]	1
["59","96,97,98,99,100,540,541","4955","7"]	1
["58,141,796","7"]	1
["45","21,45","7","6"]	1
["6,18260"]	1
["19577","24316"]	1
["339","340","231","255,340","259,340","340,729","340,17043","45,339","729","7"]	1
["3,676,677","3,676,677,3064","7"]	1
["3,12,14,45,47,198,597,1673","7"]	1
["10,175","175","239"]	1
["3,21,197","231","7"]	1
["18320"]	1
["485,837","18","165","1031","595","759","142","515","7","6"]	1
["79","79,3393"]	1
["3,110","231","66"]	1
["354,463","463","353","463,510","354","59,354","14243","6430","375,6430","353,14243","7"]	1
["21351","18229","537","24080","24081"]	1
["16999","45"]	1
["816","515","18077","7"]	1
["929","6,23","614"]	1
["339","255,340,341,729","165","448","7"]	1
["3","3,21","18","2131,2132","7"]	1
["3","3,229","7"]	1
["251","7"]	1
["253","254","231","179","7"]	1
["1265","23,1265","7"]	1
["24","231","24,29","7","3"]	1
["3,18,595,757","231","3","7"]	1
["831,836","7"]	1
["3,6","3,6,136"]	1
["3,65","3,65,806","6","3,65,1277","3,65,882","3,65,1262"]	1
["3,136,495","18"]	1
["4801","7"]	1
["135,370","135,370,596","18","7"]	1
["3,4334","231","5997","7"]	1
["3,65","3,65,1261","3,65,4757","7"]	1
["132","133","59,142","24,26","259","7"]	1
["13,36,47,220,221"]	1
["3,488,626","1639","773,1640","3,628","2866","7"]	1
["723","24,25","21","7"]	1
["18453","4431","7"]	1
["1126","3,65","3,65,1126","7"]	1
["413","21,413","7","6"]	1
["3,481,18631","255,259","7"]	1
["929","6,23","601"]	1
["3,14,44,45,64,198,229,1673","3,14,44,45,64,170,198,1673","7"]	1
["17202","7"]	1
["3,18,66"]	1
["339","340,3637"]	1
["3,635,922","635,922","7"]	1
["3,75,136,148,908","231","7"]	1
["3,13","24401","7"]	1
["4964","7"]	1
["461","21,461","7","6"]	1
["620","705","7"]	1
["1078","21,1078","7","6"]	1
["56,370","21","7"]	1
["24217","14","64","13","47","45","21","12","7"]	1
["722","3,722","7"]	1
["124,372,2837","375,914","21","7"]	1
["3224","7"]	1
["231,1444","1158"]	1
["3,228","231","3,59,228","59","7"]	1
["3,6,66","7","226"]	1
["3","3,194","3,197","3,900","3,3095","3,1526","3,553","24,26","507"]	1
["620","6,21,23","619","7"]	1
["253,2310","254","231","2642","259","7"]	1
["3,22","231","24","21","7","6"]	1
["142,450","7"]	1
["3,6,1416","7"]	1
["13,1422"]	1
["3,6","3,6,13499","376,5917","194","7"]	1
["3,12,13,14,481,933","12,14","7"]	1
["517"]	1
["6,220"]	1
["17995","6,15","6,653","6,15,165","6,15,21","6,15,743","6,165,653","6,21,653","6,653,743","7"]	1
["3,17995","24,18671","7"]	1
["317,763","3470","7"]	1
["6,197,253","254","259","66,151","231","66"]	1
["3","231","2559","3,2559","7"]	1
["1118","7"]	1
["12","47","14","64","45","13","42","7"]	1
["6,13","460"]	1
["3,15","3,15,4571","5926","7"]	1
["3,66","231","799","3,66,620","7"]	1
["3,13,460","7"]	1
["18296","7"]	1
["3,18,197,595,757,1411","1666","7"]	1
["18,21,66","18,21,66,318"]	1
["3,66,4325","4325","7"]	1
["47,413","7"]	1
["3,253","254,2979","3,253,758","7"]	1
["109","109,18217","7"]	1
["2560","11053","7"]	1
["12,13","12,13,1569","12,13,1581","12,13,1946","12,13,391","7"]	1
["14290","1025","537","13011","1410"]	1
["3,1315","231"]	1
["3","109,136,231","231","109,136,231,673","18","7"]	1
["492,18493","493"]	1
["3,12,13,47","3,12,13,21,47","3,12,13,14,47","3,12,13,47,450","64","7"]	1
["3,868","197"]	1
["642,13530","18700","1634","3589","7"]	1
["197,1411,1637","7"]	1
["18106"]	1
["3,479","231","66"]	1
["929","6,23","24273"]	1
["66,1080","21,66,1080","7"]	1
["21,746","7"]	1
["1819"]	1
["3","3,197","3,17972","7"]	1
["3","3,4884","7"]	1
["6,66,300","3","66","1080"]	1
["18,1268","7"]	1
["3,66,228","6","6,758","6,66"]	1
["13","7","6"]	1
["3,13,14,732","3,13,14,21,732","7","6","6,23"]	1
["3,220,221"]	1
["212","3,65","231","7"]	1
["449,1645","7"]	1
["3,66,165","7"]	1
["614,3238","2581","708,709"]	1
["731"]	1
["21","868","754","65","197","1069","325","142","507","507,3269","507,18245","507,18255","507,2567","507,2037","6,507","7"]	1
["23,18109"]	1
["3,15,114","3,15,114,165","7"]	1
["15103","7506"]	1
["65,932","65","3"]	1
["1,229"]	1
["3,5,14673","231","5509","709"]	1
["1349","6"]	1
["18294","7"]	1
["3,413,2188","13","2188","3,13,413","3,413,1280,2188","3,13,413,1280","1280","7"]	1
["12,44,64","7"]	1
["3,4571","436","7"]	1
["3,21","12"]	1
["3,6,168","3,6,59,168","7"]	1
["339,18085","341","18","7"]	1
["480","486","488"]	1
["13,47,940","231","7"]	1
["6,65,637","113"]	1
["13","13,15","7"]	1
["3","1442","7"]	1
["15337","8015","7"]	1
["6,59,141","66","3,1477","6,21,59,141"]	1
["124,372,2837","375,914","253,2429","7"]	1
["18201"]	1
["4925","7"]	1
["18321"]	1
["471","471,868","471,922","165,471","471,806","219,471","471,697","142,471","7"]	1
["6,685,2245,18273","6,685"]	1
["3,44","65","7","6"]	1
["21,1980","1981,1982","24"]	1
["23,619","592"]	1
["3,18,1039","24,29","3","7"]	1
["3,12,47","3,12,23,47","7"]	1
["253","254","254,3764","7"]	1
["13982","3","231","7"]	1
["18587"]	1
["18,663"]	1
["3","231","3,6","3,23","3,697"]	1
["3,6","3,6,18","3,6,65"]	1
["3","198","3,6","6,198"]	1
["620","481","7"]	1
["3,14620","1035","7"]	1
["3,57,135,175,596","3,57,135,175,596,1142","3,57,135,175,596,1366","3,57,135,175,239,596","7"]	1
["2155"]	1
["929","3,66","2422","2644","231","259,2644"]	1
["2310","3954","7"]	1
["2035,18245"]	1
["3","3,59","743","7"]	1
["3,59,65","7"]	1
["3","13,198","3,6","6,13,198"]	1
["3,12,692,1803","7","6"]	1
["21,66","18","648"]	1
["3,6,66","6","6,758","6,66"]	1
["3,167","231","3","3,167,13613","2488","2489","709","7"]	1
["481,1039,1287","231","1287","21,481,1039,1287"]	1
["66,4756,4947","7"]	1
["3","3,910","7"]	1
["3,6","3,6,734"]	1
["3,6","231","6","3,6,56"]	1
["163,380","21,163,380","7","6"]	1
["56,700","596","868"]	1
["1667,2699","6,454","6","6,231,454","231","1667,1684","455,1667"]	1
["339","255,340","255,259,340","259,340"]	1
["2168"]	1
["56,596,700,2028","7"]	1
["4261","6,4261"]	1
["1254","18077","7"]	1
["221,1345","7"]	1
["56","52,56","56,136","56,109","56,57","56,264","56,521","56,238","42,56","56,596","7"]	1
["337,625","136","231","7"]	1
["3","65","7","6"]	1
["758","87,758","7","6"]	1
["1323","21,1323","7","6"]	1
["3,143,15892","231","419,8383","143","7"]	1
["3","231","3,460","6"]	1
["3,6,13,45","6,66","231","35","597","6","7"]	1
["3,6","66"]	1
["12","716","12,887","7"]	1
["3,56,370","21","7"]	1
["3","231","3,65","212","228","448","7"]	1
["3,47","3,12,45,47,198,792,1673","7"]	1
["3,13,21,486","13,338","7"]	1
["3,6,2921"]	1
["3,21,45,47,75","65","7"]	1
["626","376","2857"]	1
["3,22,231","7"]	1
["1,3,656","2715","7"]	1
["339,2966","340","231","12,339,2966","220,339,2966","221,339,2966","14","7"]	1
["3,66","3,18,66","3,66,165","3,66,1031","3,66,595","3,66,759","3,66,1118","3,66,620","3,66,2587","3,66,699","7","6"]	1
["3,38,58,1993","231","39","1994,1995","19781","7"]	1
["929","6,23","2631"]	1
["141","21","141,17992","7"]	1
["3,13726","231","5980","201","10205","2842","7"]	1
["65","23,65"]	1
["61,62"]	1
["3,65,168","3,65,168,1277","6","655"]	1
["3,15,242","231","45,220,221","3,15,220,242","3,15,242,596","7"]	1
