query_shape	count
["14362","6871","376,6871"]	1
["15284","7614","376,7614"]	1
["81,3305","346,3306","18","7"]	1
["15385","5691","709","3,15385","7"]	1
["3,65,197","231","259","7"]	1
["35","231","7"]	1
["712","713","709","8924"]	1
["1307"]	1
["649,774,2762","2630","649,774,777,2762","6","142,649,774,2762","649,774,2178,2762","649,774,2179,2762","649,774,2182,2762","649,774,2180,2762","7"]	1
["338","4814","7"]	1
["3,66","231","167","7"]	1
["19897","19898","376,19898"]	1
["193","28"]	1
["20852","20853","376,20853"]	1
["1301,2422","1301,2056"]	1
["13407","5869","376,5869"]	1
["21307","21308","376,21308"]	1
["1658","23,1658","7"]	1
["3,14,1170"]	1
["20222","20223","376,20223"]	1
["136,145,363","7"]	1
["13,14,45","18","13,14,45,47","7"]	1
["16089","8611","376,8611"]	1
["13636","6,168"]	1
["3","3,18","3,637","3,1023","3,4833","239,3373","7"]	1
["14067","5448","709","9097"]	1
["3,6,18,44","231"]	1
["4645","7"]	1
["15689","5593","709","9406"]	1
["20921","20922","376,20922"]	1
["3,317,535","2618","375,21737","7"]	1
["949","7"]	1
["13586","5894","376,5894"]	1
["16489","8968","376,8968"]	1
["14738","6752","376,6752"]	1
["21641","21642","376,21642"]	1
["734"]	1
["3,141","231","18,763","764","765,766","3,21,141","7"]	1
["16387","8684","376,8684"]	1
["47,784","7"]	1
["1434,3102","165","7"]	1
["3,14,198","3,14,21,198","7"]	1
["35,449"]	1
["16327","8683","376,8683"]	1
["14207","6449","376,6449"]	1
["3,8,197,868","637"]	1
["14914","7116","376,7116"]	1
["18,252,754","3","7"]	1
["6,4244","6"]	1
["427","7"]	1
["3,2361","7"]	1
["13601","5957","376,5957"]	1
["2392","2390","709","9063"]	1
["20712","20713","376,20713"]	1
["3,1481","3,1481,2990","3,65,1481","7"]	1
["14722","6800","376,6800"]	1
["3","17245","7"]	1
["13,17","13,17016","7"]	1
["14918","7572","376,7572"]	1
["15175","7500","376,7500"]	1
["14413","5528","709","8994"]	1
["3,15","3,82","3","7"]	1
["13624","5992","376,5992"]	1
["15755","7970","376,7970"]	1
["13763","6106","376,6106"]	1
["15600","7978","376,7978"]	1
["3","3,483","3,734"]	1
["14041","828","13","17"]	1
["24","3287","24,26,29"]	1
["13,47,337","3","7"]	1
["14684","6984","376,6984"]	1
["20702","20703","376,20703"]	1
["6,15","6,15,110","18"]	1
["14","1640","7"]	1
["19133","19134","376,19134"]	1
["6,1669","6"]	1
["19064","19065","376,19065"]	1
["3,17","24,26","460","145","7"]	1
["3,46","46","46,231","231","7"]	1
["3","653,2027","3,21","7"]	1
["89,1582"]	1
["14657","5485","709","9079"]	1
["3,65,66","231","3,21,65,66"]	1
["18,253","254,255","24,26","510","7"]	1
["16153","8636","376,8636"]	1
["66,217,2452","2453","778","680","379","66,168,217,2452","448","7"]	1
["14149","6663","376,6663"]	1
["3,1463","3021","7"]	1
["3","922","7"]	1
["20967","20968","376,20968"]	1
["21195","21196","376,21196"]	1
["734","3","231","18","389,390,1038","7"]	1
["14621","6692","376,6692"]	1
["20003","20004","376,20004"]	1
["124","12,124","7"]	1
["19581","19582","376,19582"]	1
["66","66,1080","7"]	1
["13","13,625","13,413","13,47","13,14","13,45","13,142","7","64"]	1
["42,337"]	1
["20931","20932","376,20932"]	1
["1666","515","3","7"]	1
["20898","20899","376,20899"]	1
["15966","8418","376,8418"]	1
["15","15,164","352","15,114","15,743","21","7"]	1
["3,13,47,626","1639","773,1640","3,637"]	1
["15877","8319","376,8319"]	1
["1073","3333","7"]	1
["449,1157"]	1
["14108","6365","376,6365"]	1
["14648","7292","376,7292"]	1
["253","179,254","179,239,254","7"]	1
["929","6,23","368"]	1
["3456","2223","7"]	1
["19361","19362","376,19362"]	1
["3","231","191","3,191","7"]	1
["14483","7146","376,7146"]	1
["15469","7893","376,7893"]	1
["3,57","3,49,57","3,57,87","3,57,607","3,57,1464","7"]	1
["3,1680","13498","6027","231,937","231","59","437","7"]	1
["929","6,23","104"]	1
["3,47,64","3,6,47,64"]	1
["3383","7"]	1
["14921","7309","376,7309"]	1
["620","13","7"]	1
["16514","8795","376,8795"]	1
["21961"]	1
["15749","8027","376,8027"]	1
["20326","20327","376,20327"]	1
["340","7"]	1
["14089","6461","376,6461"]	1
["2506"]	1
["3,18,21,959","231","1251","7"]	1
["15296","7715","376,7715"]	1
["3,28,136,2032","16621","6","3,28,114,136,2032","3,28,57,136,2032","7"]	1
["19879","19880","376,19880"]	1
["6","3","6,497","3,1492","7"]	1
["3,6,66","3","66"]	1
["3,65,66","3,6","7"]	1
["3,706","707","708,709","7"]	1
["14897","7046","376,7046"]	1
["21203","21204","376,21204"]	1
["3,3686","3687","3,6,3686","6","376"]	1
["21125","21126","376,21126"]	1
["16091","8628","376,8628"]	1
["20670","20671","376,20671"]	1
["929","6,23","43"]	1
["15128","7634","376,7634"]	1
["3,13,35","3,13,21,35","35","7","6"]	1
["14757","6882","376,6882"]	1
["21687","21688","376,21688"]	1
["12","12,231","231","3","7"]	1
["21517","21518","376,21518"]	1
["13743","6239","376,6239"]	1
["3,124","3,12,124","7"]	1
["929","6","6,3393","7"]	1
["3,792","7"]	1
["14007","6509","376,6509"]	1
["198,231","7"]	1
["15193","5704","709","9062"]	1
["20614","20615","376,20615"]	1
["16488","8903","376,8903"]	1
["6,852"]	1
["16077","8602","376,8602"]	1
["13,136","734","21","7"]	1
["13682","5814","376,5814"]	1
["47","14,47","7"]	1
["1052","7"]	1
["3,13,450,2469","3,15","7","6"]	1
["13771","6217","376,6217"]	1
["8","2,8","7"]	1
["20977","20978","376,20978"]	1
["3","231","3,488","3,486","3,14","3,64","7"]	1
["4333","2850","376,2850"]	1
["3,4165","231","3","3,4165,13566","5943,9448","7"]	1
["20545","20546","376,20546"]	1
["19325","19326","376,19326"]	1
["15234","7583","376,7583"]	1
["5100","7"]	1
["19355","19356","376,19356"]	1
["19571","19572","376,19572"]	1
["3,737","3,136,737","3,737,877","7"]	1
["773","3","3,220","3,14"]	1
["1298"]	1
["15995","8443","376,8443"]	1
["19905","19906","376,19906"]	1
["18,66","24"]	1
["18924","18925","376,18925"]	1
["24,26","3,221"]	1
["14505","6706","376,6706"]	1
["18,65,253","254","231","24,29","7"]	1
["1433","21","7"]	1
["3,18,4800","7","6"]	1
["3","3,18,868"]	1
["18,66","7"]	1
["6,35"]	1
["221,449"]	1
["21413","21414","376,21414"]	1
["16802"]	1
["6","3","6,497","3,1492"]	1
["15898","8298","376,8298"]	1
["15230","7659","376,7659"]	1
["794","6"]	1
["3,14","792","236","734","7"]	1
["21071","21072","376,21072"]	1
["20758","20759","376,20759"]	1
["45","44","163","671","656","348","24","7"]	1
["3","3,1318","7"]	1
["16324","8724","376,8724"]	1
["3,136","16959,16971","6","3,57,136","7"]	1
["14296","6373","376,6373"]	1
["3","3,6","24,26,29","3,219","3,1186","3393","7"]	1
["18827"]	1
["14856","5783","709","9094"]	1
["3,17","3,17,1089","7"]	1
["15556","8054","376,8054"]	1
["3","3,356","7"]	1
["481","488","7"]	1
["13909","6167","376,6167"]	1
["13445","5939","376,5939"]	1
["21501","21502","376,21502"]	1
["1151"]	1
["611","597","7"]	1
["931","7"]	1
["64,732"]	1
["1308","7"]	1
["3","2,3","3,197","3,1411","3,778","22077","3,448","7"]	1
["19276","19277","376,19277"]	1
["3","7","428"]	1
["13","13,2871","7"]	1
["3,6,808"]	1
["19807","19808","376,19808"]	1
["14011"]	1
["3,18200","3,45,18200","7"]	1
["3,66,868","231","7"]	1
["53","54","55","7"]	1
["19817","19818","376,19818"]	1
["3","3,1411","3,197","3,18","3,734","7"]	1
["21553","21554","376,21554"]	1
["15017","7322","376,7322"]	1
["15393","7751","376,7751"]	1
["13608","6087","376,6087"]	1
["1960","7"]	1
["19286","19287","376,19287"]	1
["3693"]	1
["19997","24671","709","9374"]	1
["13,17","3","231","13,145","7"]	1
["3","231","3,1065","3,212","6","3,165","3,448","3,6"]	1
["431","2656","708,709"]	1
["16085","8590","376,8590"]	1
["1517","910,1517","21,1517","12,1517","14,1517","142,1517","292,1517","743,1517","573,1517","572,1517","1517,4659","1,1517"]	1
["3,3693","231","3694","11176","7"]	1
["3,460","231"]	1
["14233","6576","376,6576"]	1
["20310","20311","376,20311"]	1
["21651","21652","376,21652"]	1
["3","3,1633","7"]	1
["2220","2221","2221,21928","28","7"]	1
["3,895","231","831","831,976","3,831,895","3,65,895","3,895,976","3,895,1092","65,831","831,1092","65","976","1092","7"]	1
["28,140,4959","24,26,592","7"]	1
["13,940","3","231","7"]	1
["3,12,220","3"]	1
["21946","66","3389","21","18","1069","1286","2356","1409","2355","7"]	1
["21563","21564","376,21564"]	1
["12,13,47","12,13,21,47","12,13,14,47","12,13,45,47","18","7"]	1
["14348","6620","376,6620"]	1
["15449","5574","709","9143"]	1
["20624","20625","376,20625"]	1
["3,480","480","231","7"]	1
["65,253,2470","21,65,253,2470","2,65,253,2470","1456","18,65,253,2470","65,197,253,2470","65,253,1411,2470","65,253,984,2470","65,226,253,2470","65,222,253,2470","65,235,253,2470","65,253,325,2470","65,253,1315,2470","65,2470","259","1315","7"]	1
["602","45","7"]	1
["14807","7102","376,7102"]	1
["13259","5857","376,5857"]	1
["620","46","7"]	1
["3,3287","24","24,26","7"]	1
["20794","20795","376,20795"]	1
["1641"]	1
["13897","6108","376,6108"]	1
["3,18,65","3,18,65,431","3857","708","24,26","7"]	1
["3","231","4721"]	1
["3,21,1613","7"]	1
["14,35","64","7"]	1
["602","12","7"]	1
["430","197,430","430,595","430,868","7"]	1
["79","868","142","7"]	1
["339","255,340","231","35,339","255,340,341","255,259,340","255,340,729","255,340,17043","7"]	1
["14452","6872","376,6872"]	1
["16060","8620","376,8620"]	1
["14530","6671","376,6671"]	1
["3,302,15409","304","7778","255,304","259,304","134,304","304,4012","6","134","7"]	1
["929","6,23","18399"]	1
["723","723,1924","7","6"]	1
["19495","19496","376,19496"]	1
["21213","21214","376,21214"]	1
["21890","387","7"]	1
["15183","5667","709","8940"]	1
["20107","20108","376,20108"]	1
["15563","8197","376,8197"]	1
["16216","8507","376,8507"]	1
["15793","8016","376,8016"]	1
["855"]	1
["3,22","22","59","510"]	1
["14942","7358","376,7358"]	1
["19019","19020","376,19020"]	1
["3296","8085","376,8085"]	1
["20093","20094","376,20094"]	1
["3,1481","3,1481,2990","3,65,1481","3,18,1481","3,142,1481","3,190,1481","3,424,1481","3,868,1481","3,79,1481","3,110,1481","3,1481,2836","3,595,1481","3,891,1481","7"]	1
["18,151","18","18,151,300","18,151,3546"]	1
["253,317,535","254","375,536","375,436,536","7"]	1
["3","21815","7"]	1
["3,12,13,14,47","7","2052"]	1
["19793","19794","376,19794"]	1
["3,244","3,21,244","7"]	1
["21697","21698","376,21698"]	1
["14300","6942","376,6942"]	1
["3,65","3,65,586","3,65,165","7"]	1
["666","231,937","7"]	1
["572","6","342","294","1594","552","1820","1089","13","3","231"]	1
["6,231","6,13"]	1
["15525","7797","376,7797"]	1
["3","3,165","7","448"]	1
["35","35,868","24,26,29"]	1
["15267","7467","376,7467"]	1
["3,12,13,47","24,26","7","6"]	1
["929","96,97,98,99,100,540,2548,17418","7","6"]	1
["3,6,36,295","7"]	1
["57,416,653","57,136,416,653","7"]	1
["19982","19983","376,19983"]	1
["3","3,722","722","7"]	1
["2121","21,2121","7","6"]	1
["22062","7"]	1
["3","231","3,66","66","7"]	1
["1517","292,1517","21,1517","572,1517","573,1517","1517,4659","12,1517","14,1517","910,1517","743,1517","1,1517","142,1517"]	1
["197","7","3,197"]	1
["15748","8059","376,8059"]	1
["15813","8255","376,8255"]	1
["14805","5664","709","8926"]	1
["13813","6136","376,6136"]	1
["929","3","337","65","7"]	1
["3,2688","2689","24,29","6","7"]	1
["13510","6059","376,6059"]	1
["15376","5672","709","9235"]	1
["253,535","254","375,536","254,259","375,436,536","7"]	1
["15848","8279","376,8279"]	1
["20137","20138","376,20138"]	1
["15771","5759","709","9292"]	1
["3,13","3,13,868","3,13,734","7"]	1
["775,2469","7"]	1
["24","3,12"]	1
["233","7"]	1
["18312"]	1
["3,55,2052","3,55,699,2052","7"]	1
["3,2056","2057","2057,2060","2057,9607","209,2057","65,2057","7"]	1
["2286","2287","376,2287"]	1
["14545","7246","376,7246"]	1
["5293","21"]	1
["18557","7"]	1
["47","14,47","12,47","7"]	1
["3,18,65","24","7"]	1
["3","520","7"]	1
["14450","6673","376,6673"]	1
["12","2363"]	1
["14183","6627","376,6627"]	1
["699","21,699","7"]	1
["3,21912","7"]	1
["3,801,1267","231","7"]	1
["1,271,572,1311"]	1
["14360","6491","376,6491"]	1
["15244","7495","376,7495"]	1
["14283","6840","376,6840"]	1
["24,26","61"]	1
["15276","7671","376,7671"]	1
["20320","20321","376,20321"]	1
["58,185","239","186","187","58,67,185","49,58,185","58,94,185","58,185,17952","57,58,185","58,185,238","58,185,460","7"]	1
["2412","188","7"]	1
["929","6,23","2400"]	1
["6,13,47","6,12,13,14,35,45,47,64,170","24,26","6","450"]	1
["3,666,1680","13498","6027","353","231,937","231,353","231","59,353","59","437","7"]	1
["3","3,59","3,136","7"]	1
["3,18,65","231","3,18,21,65","3,18,65,2050","7"]	1
["66,3730","7"]	1
["1698","7"]	1
["19713","19714","376,19714"]	1
["8,1061","7"]	1
["18840","18841","7"]	1
["229","21,229","7"]	1
["3,2502","231","7"]	1
["3","3,197","3,868","3,854","3,591","7"]	1
["15397","7809","376,7809"]	1
["13675","6012","376,6012"]	1
["15187","7629","376,7629"]	1
["20356","20357","376,20357"]	1
["3,115,349,743","1425","7"]	1
["2031","7"]	1
["3,21,65,763","231","764","28,765,766"]	1
["3,21,165","7"]	1
["13362","5927","376,5927"]	1
["14335","6536","376,6536"]	1
["13826","6184","376,6184"]	1
["568","7"]	1
["3,65,66","3","29","3,23,65,66"]	1
["3","3,65","379","7"]	1
["6,797","6"]	1
["3","3,1147","7"]	1
["3,124","3","231","3,56,370","7"]	1
["15283","7680","376,7680"]	1
["15427","7836","376,7836"]	1
["14502","6725","376,6725"]	1
["20408","20409","376,20409"]	1
["3,45","653","3,45,481","7"]	1
["622","3"]	1
["6,13636"]	1
["19889","19890","376,19890"]	1
["1876","7"]	1
["14150","5555","709","9183"]	1
["3,66","3,66,17075","3,21,66","7"]	1
["16544","8680","376,8680"]	1
["603","604,605","13939","6125","7"]	1
["3","231","3,231","3,831","7"]	1
["20101","20102","376,20102"]	1
["3,18,21"]	1
["353","52,56,57,136,353,596","7"]	1
["19529","19530","376,19530"]	1
["2282","2283","376,2283"]	1
["22","22,143","143","21","7"]	1
["14056","6717","376,6717"]	1
["20013","20014","376,20014"]	1
["1263","6"]	1
["16368","9203","376,9203"]	1
["15571","8104","376,8104"]	1
["4489","7"]	1
["7","3,18,65,3190","3,18,21,65,3190"]	1
["22,151","21","7"]	1
["2291","2292","376,2292"]	1
["450,4416","7"]	1
["15046","7194","376,7194"]	1
["14898","7167","376,7167"]	1
["449,1157","42","7"]	1
["3,12,13,460","231","7"]	1
["3","3,13","3,597"]	1
["3,65,481","7"]	1
["3,136,607","3,57,136,607","3,136,607,1432","7"]	1
["2002","6686","376,6686"]	1
["13,14","13,14,868","7"]	1
["3","231","3,596","3,70","3,109","3,856","3,165","7","70"]	1
["14829","7222","376,7222"]	1
["3,3685","3,49,3685","3,460,3685","3,136,3685","3,145,3685","3,596,3685","7"]	1
["3,18144","231,18144","7"]	1
["2471","12","7","6"]	1
["61,485"]	1
["15154","7523","376,7523"]	1
["14046","6432","376,6432"]	1
["21339","21340","376,21340"]	1
["3","3,145","3,460","7"]	1
["13296","362"]	1
["3,12,13,14,626","1640","1639","3,12,13,14,64,626","3,12,13,14,45,626","8","3,12,13,14,625,626","3,12,13,14,47,626","7","6"]	1
["16494","8879","376,8879"]	1
["14437","6607","376,6607"]	1
["2714","6112","376,6112"]	1
["15508","5651","709","9091"]	1
["15631","8264","376,8264"]	1
["19054","19055","376,19055"]	1
["6,339","340","6,59,212","6,59,212,231","231","255,340","259,340"]	1
["14494","6946","376,6946"]	1
["61,598","22064"]	1
["81","66,81","7"]	1
["17974","3,17974","7","6"]	1
["18999","19000","376,19000"]	1
["13,47,1339,1743","13,14,47,1339,1743","13,21,47,1339,1743","7"]	1
["483","868","7"]	1
["1664"]	1
["19917","24681","709","9127"]	1
["1331,2469","7"]	1
["15264","7453","376,7453"]	1
["19801","19802","376,19802"]	1
["15552","537,7883","7"]	1
["3,66","3,66,887","7"]	1
["3,21,4466","231","252","7"]	1
["19763","19764","376,19764"]	1
["66,18206","7"]	1
["14063","6338","376,6338"]	1
["3,1063","21"]	1
["14009","6325","376,6325"]	1
["65","65,4883","3,65","65,2990","7"]	1
["13764","6192","376,6192"]	1
["511","21"]	1
["14026","5416","709","8951"]	1
["743","21,743","7"]	1
["19315","19316","376,19316"]	1
["220","220,732","220,733"]	1
["14744","7086","376,7086"]	1
["611","45,413","7"]	1
["21061","21062","376,21062"]	1
["3,57,777","7"]	1
["13723","5962","376,5962"]	1
["14279","6563","376,6563"]	1
["3,35","3","7"]	1
["20232","20233","376,20233"]	1
["16503","8789","376,8789"]	1
["3","231","3,59","3,905","922","3,3127","3,90","3,188","3,1959","3,110","3,113","3,228","3,637"]	1
["929","6,23","3504"]	1
["3,13,64","231","3,13,64,220","3,13,64,221"]	1
["13,14,734","13,14,21,734","7"]	1
["3,471","176,422,1244","65","7"]	1
["35","12,35","14,35","21,35","35,45","35,64","35,44","35,644","35,481","13,35","35,124","35,198","35,170","35,113","7"]	1
["20451","20452","376,20452"]	1
["3","3,586","7"]	1
["3","486","220","7"]	1
["20366","20367","376,20367"]	1
["1434","1434,3102","7"]	1
["89,1684","89,455,1684","89,1684,18447","7"]	1
["2923","8815","376,8815"]	1
["21507","21508","376,21508"]	1
["22,65","22","24,26","450"]	1
["806","737,806","7"]	1
["3293","3294","376,3294"]	1
["15238","7428","376,7428"]	1
["339","21943"]	1
["124","124,497","7"]	1
["3,17936","7"]	1
["3,18,21,65","3,18,21,65,142","7"]	1
["3","450,24314","3,450,24314","231","7","448"]	1
["3,22","22","24,26","1666"]	1
["339","255,340","231","255,259,340","255,340,729","255,340,17043","339,24164","7"]	1
["20846","20847","376,20847"]	1
["6,23,28","23"]	1
["16170","8631","376,8631"]	1
["929","6,23","126"]	1
["438","438,1609","438,4555","438,17964","438,3532","438,18032","7"]	1
["3","3,6","3,113","3,228","3,18","3,637","3,110","18","3,59","113,228"]	1
["15825","8391","376,8391"]	1
["173,221","699"]	1
["449,784","7"]	1
["2686","6254","376,6254"]	1
["13752","6251","376,6251"]	1
["21985"]	1
["2192","2193","376,2193"]	1
["16200","8671","376,8671"]	1
["17928","3","231","66","65"]	1
["14956","7387","376,7387"]	1
["12,13,211","7"]	1
["6,231","6","24","3,6,231","3","6,168,231","6,168","3,6,168,231"]	1
["47,142,294,673,1089","734"]	1
["1974","21","3","7"]	1
["22084"]	1
["14011","6944","376,6944"]	1
["3,116","7"]	1
["20836","20837","376,20837"]	1
["3","3,66","66","3,21","3,21,66","7"]	1
["173,220","699"]	1
["16127","8544","376,8544"]	1
["3,18,495","3,18,264,495","7"]	1
["66,535","535","7"]	1
["16155","8649","376,8649"]	1
["14451","6723","376,6723"]	1
["3","3,905"]	1
["15921","8368","376,8368"]	1
["3,197,637"]	1
["929","6,23","3134"]	1
["14038","6417","376,6417"]	1
["929","6,23","1109"]	1
["173,699"]	1
["3,271","231","3,12,271","7"]	1
["14,65","7"]	1
["3","82","7"]	1
["19847","19848","376,19848"]	1
["16191","8331","376,8331"]	1
["18,165,2050","3","7"]	1
["12,413","413","3,56","104","59","12,104","7"]	1
["4255","3960","376,3960"]	1
["13904","6186","376,6186"]	1
["284","13","7"]	1
["20053","20054","376,20054"]	1
["21031","21032","376,21032"]	1
["953","7"]	1
["532","151"]	1
["21593","21594","376,21594"]	1
["929","136","510","7"]	1
["1250","3","231","7"]	1
["65,253,2470","259","1315","7"]	1
["15,371"]	1
["77","3,77","3"]	1
["14243","375,6430"]	1
["3,229","14","7"]	1
["3,114,371","371","3,15,114,371","3,114,349,371","1424,1425","3,114,165,371","7","6"]	1
["13996","6403","376,6403"]	1
["14166","6352","376,6352"]	1
["929","3","695","82","7"]	1
["3,59,116,3131","7"]	1
["14534","5531","709","8996"]	1
["13984","6751","376,6751"]	1
["1629","1630","709","8950"]	1
["20927","24660","709","24661"]	1
["81","21786"]	1
["14420","6497","376,6497"]	1
["929","3","931","7"]	1
["24,26","47","24","1184","65","7"]	1
["3,165","3,21,165","3,165,252","7"]	1
["13616","6096","376,6096"]	1
["65,4883","65,1481,4883","7"]	1
["3413","3414","231","65,3413","259","7"]	1
["14978","7087","376,7087"]	1
["19723","19724","376,19724"]	1
["3","3,18651","7","6"]	1
["13993","5461","709","9108"]	1
["21,167","7"]	1
["1412","6","23"]	1
["18829"]	1
["132,148,165,1063","2963","773,1640","9073","7"]	1
["14836","7115","376,7115"]	1
["3,82,428","231","66"]	1
["3,17307"]	1
["19753","19754","376,19754"]	1
["3,65,1411"]	1
["2372","2373","709","8984"]	1
["19972","19973","376,19973"]	1
["14136","6989","376,6989"]	1
["13270","5668","3","231","7"]	1
["18490","7"]	1
["6","24","3,6","3","6,231","231","6,168","3,6,168","6,168,231"]	1
["16144","8400","376,8400"]	1
["13990","6435","376,6435"]	1
["15266","7390","376,7390"]	1
["19887","19888","376,19888"]	1
["1268","18077","1268,18077","7"]	1
["15729","8051","376,8051"]	1
["3,488"]	1
["14671","7032","376,7032"]	1
["929","6,23","856"]	1
["3,65","219"]	1
["15167","7585","376,7585"]	1
["15994","8390","376,8390"]	1
["3,6,136","24,26,29","3,6,136,2890"]	1
["13860","6490","376,6490"]	1
["14170","6914","376,6914"]	1
["3,18729","28","7"]	1
["14185","362"]	1
["3","3,197","3,194","3,868","7"]	1
["14984","7205","376,7205"]	1
["929","3","481","82","7"]	1
["3,123","7"]	1
["20708","20709","376,20709"]	1
["15287","7526","376,7526"]	1
["3,21,109","7"]	1
["16001","8447","376,8447"]	1
["18954","18955","376,18955"]	1
["253,603","605","254","179"]	1
["19849","19850","376,19850"]	1
["13700","6101","376,6101"]	1
["20129","20130","376,20130"]	1
["15156","7602","376,7602"]	1
["15313","7906","376,7906"]	1
["3,12,59","3,12,13,59","7"]	1
["3,65","3,13,65","7"]	1
["15768","8231","376,8231"]	1
["3,18,284","231","7"]	1
["3,1267","231","2523","7"]	1
["21155","21156","376,21156"]	1
["19839","19840","376,19840"]	1
["6,28,2032,16799,16833","6","7"]	1
["16542","9055","376,9055"]	1
["65","65,4883","65,1481","3,65","7"]	1
["2479","2594","376,2594"]	1
["3,6,47","7"]	1
["16477","8889","376,8889"]	1
["3,14,47","3,47,64"]	1
["20718","20719","376,20719"]	1
["3,12,13","3,12,13,14","7"]	1
["15307","7805","376,7805"]	1
["223","21"]	1
["1524","338","7"]	1
["20499","20500","376,20500"]	1
["20491","20492","376,20492"]	1
["637","197","7"]	1
["3,473,734","231","7"]	1
["15603","8071","376,8071"]	1
["317,2837","2878,21760","10826","3586","7"]	1
["3","3,18","3,637","7"]	1
["14196","5443","709","9030"]	1
["18746","7"]	1
["3,66","3,66,252","7"]	1
["16297","9082","376,9082"]	1
["3,110,1012","231","66"]	1
["3","231","18196","3,18196","7"]	1
["500","6","572","18558","3","231"]	1
["3","231","2728","3,2728","7"]	1
["20806","20807","376,20807"]	1
["18,66","3","18,66,24059","24059"]	1
["483"]	1
["15073","5785","709","8935"]	1
["15193","7644","376,7644"]	1
["3,6,65","231","6"]	1
["3,808,1200,1492"]	1
["20396","20397","376,20397"]	1
["3117"]	1
["511","7"]	1
["20481","20482","376,20482"]	1
["4414","7"]	1
["14861","7409","376,7409"]	1
["1980","1981","7"]	1
["696,697,2010,2664","2665","375,2011","7"]	1
["13,294,552,1089,1594,1820","6","1,13,294,552,1089,1594,1820","13,294,552,572,1089,1594,1820","13,294,342,552,1089,1594,1820","6,13,294,552,1089,1594,1820","3","231"]	1
["3,65","3,65,2075","3,65,21894","7"]	1
["16416","8745","376,8745"]	1
["3,6,65","24,26,29"]	1
["697,2010,2664","375,2665","375,2011","7"]	1
["21021","21022","376,21022"]	1
["3,6,890"]	1
["4674","3","231","7"]	1
["18801","65","7"]	1
["21991","7"]	1
["14223","6501","376,6501"]	1
["3,2150","7"]	1
["18964","18965","376,18965"]	1
["1678","1681","376,1681"]	1
["14096","6511","376,6511"]	1
["12,13,14,45,47,75","7"]	1
["929","6,23","21925"]	1
["14144","6763","376,6763"]	1
["15168","7497","376,7497"]	1
["526","23,526","7"]	1
["15758","8013","376,8013"]	1
["20937","20938","376,20938"]	1
["66,738"]	1
["49","868","867","7"]	1
["18729","20916","376,20916"]	1
["6,28","3,65"]	1
["21165","21166","376,21166"]	1
["21379","21380","376,21380"]	1
["3,13566","231","5943","3","3,161,13566","7"]	1
["15343","7727","376,7727"]	1
["103"]	1
["3,52,56","7"]	1
["3,256","28,255","7"]	1
["4912","7"]	1
["4990"]	1
["15672","8246","376,8246"]	1
["3,1481","231,1481","7"]	1
["19119","19120","376,19120"]	1
["12","12,338","7"]	1
["14745","6874","376,6874"]	1
["3,853","7"]	1
["3,13","49"]	1
["3522","3523","376,3523"]	1
["338","220,338","338,692","284,338","7"]	1
["14724","6758","376,6758"]	1
["3335","7"]	1
["3,66,317,535","375,436","3","7"]	1
["14550","6999","376,6999"]	1
["14929","5722","709","9197"]	1
["28,17042","16799","16799,21732,21733"]	1
["3,12,2532","7"]	1
["16221","8562","376,8562"]	1
["18989","18990","376,18990"]	1
["3,330,700","231","7"]	1
["15116","7421","376,7421"]	1
["1328","89,231,2699"]	1
["14677","7352","376,7352"]	1
["3,18858","368,18858"]	1
["1517","14,1517","910,1517","1517,4659","12,1517","1,1517","142,1517","572,1517","743,1517","21,1517","573,1517","292,1517"]	1
["3,12,14","3,14","7"]	1
["3","3,1262","3,1416","3,65","3,142","3,271","1,3","3,806","3,21","3,252","3,14","3,734","7"]	1
["3,66","231","66","3,65","3,66,18176","3,18,66","3,65,18176","3,18,65","7"]	1
["23,231,1666","24,26,592","231,1666","23"]	1
["929","3","284","65","7"]	1
["3","3,61","7"]	1
["20549","20550","376,20550"]	1
["3,44","6"]	1
["3746","3657,3746","22072","7"]	1
["231","3,6,18"]	1
["20034","20035","376,20035"]	1
["14893","7371","376,7371"]	1
["21689","21690","376,21690"]	1
["14313","6457","376,6457"]	1
["19917","19918","376,19918"]	1
["3","3,6","24,26,29","3,110"]	1
["14917","7540","376,7540"]	1
["3,6,868","3,6,868,4405","6","877"]	1
["3","22049","7"]	1
["292","7"]	1
["515","22,515","7"]	1
["3,4723","231,4723","7"]	1
["3,353","3,13,353","12","14","64","7"]	1
["16286","8915","376,8915"]	1
["3,14","3,14,45","3,14,44","3,14,354","7"]	1
["24,26","450,4416","7"]	1
["1517","1402,1517","7"]	1
["622","3,65","622,932","7"]	1
["831","231,831","7"]	1
["2142","7"]	1
["368","3,14663","6825","3","231","7"]	1
["3,59","3,59,165","3,18,59","3,59,3039","3,21,59","3,59,66","7"]	1
["20279","20280","376,20280"]	1
["3,2501","231","7"]	1
["21663","21664","376,21664"]	1
["3,17","3,17,59","3,17,136","7"]	1
["4334","4029","376,4029"]	1
["3,201,216,450","3,201,22088","104","1044","7"]	1
["3","3,66","66","24,29","3,18","3,21","3,18,66","3,21,66","7"]	1
["1592,1743"]	1
["3,65","3,65,110","3,21,65","7"]	1
["12,13,45,220,625,933","65","7"]	1
["18207","7"]	1
["2831","21","7"]	1
["22,114","7"]	1
["14770","7169","376,7169"]	1
["15694","8006","376,8006"]	1
["14721","626,14721","45,14721","6","64,14721","44,14721","47,14721","1200","12,14721","1718,14721","6,14721"]	1
