query_shape	count
["5,17048","5"]	1
["5,17326","5"]	1
["5,15377"]	1
["19024","5"]	1
["16563","5"]	1
["5,74,106","106","5,74,555"]	1
["5,28306","5"]	1
["5,30252","5"]	1
["5,16705"]	1
["5,26358","5"]	1
["5,6833","5,6833,6834","5,6833,9333"]	1
["5,3056"]	1
["26482"]	1
["15442","5"]	1
["5,33374","5"]	1
["17866","5"]	1
["16,24,71,2463,2716"]	1
["12881"]	1
["8,12770","8"]	1
["15761","5"]	1
["5,49,1754"]	1
["5,29799","5"]	1
["5,409","5,93","5","5,8,409","5,8"]	1
["5,29609","5"]	1
["17580","5"]	1
["5,555,737"]	1
["5,32357","5"]	1
["8,12379"]	1
["26362"]	1
["8,1900"]	1
["23","2593"]	1
["19061","5"]	1
["8","8,16","8,38","5,8","8,11,12","8,13229"]	1
["2989","5"]	1
["5,12816","5"]	1
["16289","5"]	1
["5,32071","5"]	1
["5,8,34144","5,8"]	1
["2046","5"]	1
["8,12499"]	1
["18794","5"]	1
["5,28589","5"]	1
["5,31143","5"]	1
["16370","5"]	1
["12917"]	1
["24,20075"]	1
["5,33567","5"]	1
["8,12509"]	1
["16096","5"]	1
["16652","5"]	1
["5,23043","5"]	1
["8,12737","8"]	1
["8,2230","8"]	1
["5,30126","5"]	1
["12641"]	1
["5,28521","5"]	1
["15635","5"]	1
["18883","5"]	1
["5,32446","5"]	1
["8,3351","8"]	1
["5,16945"]	1
["5,417","5"]	1
["5,31054","5"]	1
["5,31610","5"]	1
["5,29416","5"]	1
["5,31421","5"]	1
["5,33930","5"]	1
["5,1245"]	1
["5,17456","5"]	1
["5","5,50","8"]	1
["5,8,79,20247"]	1
["240","24,36,98,100,571"]	1
["5,32290","5"]	1
["16930","5"]	1
["23593"]	1
["5,17163"]	1
["8,155"]	1
["8,4528","8"]	1
["13625"]	1
["19217","5"]	1
["5,33656","5"]	1
["15724","5"]	1
["5,14895","5"]	1
["5,8,15102"]	1
["5,157","5,157,22087","5,157,607"]	1
["32852","5"]	1
["5,33719","5"]	1
["5,32913","5"]	1
["5,32079","5"]	1
["19213","5"]	1
["5,29327","5"]	1
["8,794","8"]	1
["5227"]	1
["5,8,14,20,1067,1895"]	1
["289","69"]	1
["5","5,8,12997"]	1
["14453"]	1
["5,19878","5,13,19878"]	1
["55"]	1
["8,12585","8"]	1
["5,18940","5"]	1
["8,12366","8"]	1
["19478"]	1
["14333"]	1
["5,20827","5"]	1
["5,32509","5"]	1
["5,30122","5"]	1
["5,24,44","3"]	1
["18887","5"]	1
["5,17439"]	1
["15353","5"]	1
["5,33934","5"]	1
["16159","5"]	1
["16437","5"]	1
["18668","5"]	1
["5,32075","5"]	1
["5,32631","5"]	1
["5,32353","5"]	1
["32856","5"]	1
["388","388,539"]	1
["14213"]	1
["15509","5"]	1
["2,5,24,81,129","3,5","2,5,24,129,409","2,5,24,129,285","2,5,24,129,1039","2,5,24,129,208"]	1
["333","5","1,333","5,8"]	1
["8,14875","8"]	1
["8,14597","8"]	1
["16656","5"]	1
["5,31703","5"]	1
["5,31425","5"]	1
["17584","5"]	1
["17862","5"]	1
["5,31147","5"]	1
["13745"]	1
["5,29045","5"]	1
["5,17215"]	1
["19255","5"]	1
["5,32977"]	1
["5,30811","5"]	1
["5,555,34702"]	1
["5,33076"]	1
["5,16840"]	1
["15532","5"]	1
["1849"]	1
["16015","5"]	1
["8,14608"]	1
["5,22720","5"]	1
["5,32369","5"]	1
["8,12672","8"]	1
["5,28980","5"]	1
["5,31666","5"]	1
["17685","5"]	1
["15811","5"]	1
["5,31514","5"]	1
["17964","5"]	1
["5,28165","5"]	1
["8,14416","8"]	1
["5,28385","5"]	1
["5,29742","5"]	1
["13622"]	1
["22542"]	1
["16387","5"]	1
["5,31387","5"]	1
["5,29962","5"]	1
["18273","5"]	1
["14597"]	1
["5,30216","5"]	1
["16982","5"]	1
["19035","5"]	1
["5,29798","5"]	1
["5,30588","5"]	1
["8,14732","8"]	1
["8,12305"]	1
["14727"]	1
["5,31629","5"]	1
["16945","5"]	1
["2,36,68,69,70,87,189,284"]	1
["5,93","5","17,409","5,409","17","5,17,93","409","8"]	1
["5,18572","5"]	1
["18552","5"]	1
["5,8","5,8,93","8,11,12","5,8,22324","8","163"]	1
["375,1230"]	1
["5,15298"]	1
["17648","5"]	1
["8,12425"]	1
["19534","5"]	1
["5,31830","5"]	1
["5,8,49","5,8","49","5,8,810","810","5,8,1503","1503","5,8,247","247","5,8,74","74","5,8,75","75","5,8,49,72","5,8,49,120","5,8,49,503","5,8,72","5,8,120","5,8,503","5,8,72,810","5,8,120,810","5,8,503,810","5,8,72,1503","5,8,120,1503","5,8,503,1503","5,8,72,247","5,8,120,247","5,8,247,503","5,8,72,74","5,8,74,120","5,8,74,503","5,8,72,75","5,8,75,120","5,8,75,503"]	1
["5,32313","5"]	1
["1693"]	1
["774"]	1
["5,15649","5"]	1
["19824"]	1
["15253","5"]	1
["49,117"]	1
["5,32263","5"]	1
["8,14310","8"]	1
["15588","5"]	1
["5,555,34608"]	1
["16629","5"]	1
["22198"]	1
["31342"]	1
["14847"]	1
["5,8,83,92","24"]	1
["5,555,34728"]	1
["5,32639","5"]	1
["5,14620","5"]	1
["5,32542","5"]	1
["30202"]	1
["18909","5"]	1
["5,33909","5"]	1
["171","2"]	1
["5,17045","5"]	1
["15418","5"]	1
["5,23085","5"]	1
["16908","5"]	1
["19571","5"]	1
["22041","22031","22031,22041"]	1
["5","53","2692"]	1
["5,29848","5"]	1
["17350","5"]	1
["5,28050","5"]	1
["8,14838","8"]	1
["8,12837","8"]	1
["14928","512","512,14928"]	1
["93","8,83","8","18028"]	1
["5,31780","5"]	1
["5,555,23314"]	1
["8,12295"]	1
["489","162","65","12,208,1077","208"]	1
["5,31015","5"]	1
["15368","5"]	1
["5,24","24,70","171"]	1
["5,33524","5"]	1
["718","3","3,136"]	1
["5,32762","5"]	1
["5,31886","5"]	1
["8,12279","8"]	1
["5,30418","5"]	1
["13039"]	1
["5,21180","5"]	1
["259,1001","260"]	1
["5,27329","5"]	1
["5,30532","5"]	1
["982","17453"]	1
["5,32648","5"]	1
["14821"]	1
["5,30139","5"]	1
["8,13,44"]	1
["5,2525","5"]	1
["240","144"]	1
["5,33803","5"]	1
["5,32927","5"]	1
["5,30033","5"]	1
["33262","5"]	1
["5,19229","5"]	1
["15867","5"]	1
["5,1380,1955"]	1
["8,149","8"]	1
["8,14788","8"]	1
["8,561"]	1
["5,28952","5"]	1
["5,31716","5"]	1
["5,19316","5"]	1
["5,22739","5"]	1
["18974","5"]	1
["5,31464","5"]	1
["5,16016"]	1
["25923"]	1
["5,32598","5"]	1
["5,24,207"]	1
["18159","5"]	1
["5,32397","5"]	1
["17025","5"]	1
["8,11644"]	1
["5,29885","5"]	1
["5,16448","5"]	1
["18896","5"]	1
["5,2715"]	1
["5,22670","5"]	1
["5,15642"]	1
["17762","5"]	1
["5,31099","5"]	1
["26419"]	1
["5,99,284,600","8","5,2072"]	1
["5,12473","5"]	1
["16185","5"]	1
["8,70"]	1
["18602","5"]	1
["18695","5"]	1
["5,30070","5"]	1
["8,2240","8"]	1
["17304","5"]	1
["5,81","1250"]	1
["16753","5"]	1
["5,8,94,95"]	1
["17542","5"]	1
["5,33695","5"]	1
["16006","5"]	1
["8,12595","8"]	1
["19072","5"]	1
["5,28906","5"]	1
["5,29224","5"]	1
["17598","5"]	1
["34234"]	1
["8,14865","8"]	1
["5,30110","5"]	1
["5,33974","5"]	1
["5,13125"]	1
["5,21106","5"]	1
["18658","5"]	1
["8,12874","8"]	1
["18379","5"]	1
["5,8,2186"]	1
["19168","5"]	1
["5,28348","5"]	1
["1,8,71,23618"]	1
["26383"]	1
["5,31437","5"]	1
["5,28627","5"]	1
["5,31743","5"]	1
["16052","5"]	1
["19773","5"]	1
["18561","5"]	1
["5,22463"]	1
["5,31799","5"]	1
["8,7608"]	1
["5,32034","5"]	1
["16707","5"]	1
["5,30770","5"]	1
["21954"]	1
["16331","5"]	1
["19494","5"]	1
["5,16110"]	1
["8,12914","8"]	1
["5,30491","5"]	1
["5,2763","5"]	1
["5,31102","5"]	1
["18282","5"]	1
["5,27416","5"]	1
["5,24","15066"]	1
["5,19519"]	1
["18937","5"]	1
["18360","5"]	1
["23396"]	1
["8,12635","8"]	1
["16427","5"]	1
["5,30991","5"]	1
["17639","5"]	1
["8,12665"]	1
["2556","5"]	1
["18840","5"]	1
["26513"]	1
["33184","5"]	1
["16706","5"]	1
["8,12356","8"]	1
["16428","5"]	1
["17263","5"]	1
["5,33708","5"]	1
["5,555,16291"]	1
["5,15428"]	1
["5,30771","5"]	1
["304,26322","24"]	1
["5,30290","5"]	1
["14476"]	1
["5,17351","5"]	1
["5,32409","5"]	1
["8,12260","8"]	1
["8,12785"]	1
["18515","5"]	1
["18236","5"]	1
["3029","5"]	1
["1740,2145,22455"]	1
["23406"]	1
["19772","5"]	1
["32810","5"]	1
["15066"]	1
["5,23567"]	1
["5,29426","5"]	1
["16610","5"]	1
["16830","5"]	1
["5,30166","5"]	1
["12914"]	1
["5,28829","5"]	1
["305,307","305,306,307,1061"]	1
["5,8","34323"]	1
["5,16136"]	1
["5,29490","5"]	1
["240","240,34737"]	1
["5,29925","5"]	1
["5,31042","5"]	1
["5,33611","5"]	1
["15734","5"]	1
["16042","5"]	1
["19507","5"]	1
["5,555,34691"]	1
["19177","5"]	1
["8,12873","8"]	1
["5,14754","5"]	1
["17599","5"]	1
["5,32024","5"]	1
["17227","5"]	1
["5,30733","5"]	1
["5,83,2584"]	1
["5,32303","5"]	1
["5,33601","5"]	1
["5,31790","5"]	1
["14358"]	1
["8,12594","8"]	1
["8,1163","8"]	1
["8,14866","8"]	1
["5,30454","5"]	1
["18209","5"]	1
["5,8,293","5,8,36,293"]	1
["5,555,34701"]	1
["5,33075"]	1
["8,14722","8"]	1
["14238"]	1
["2000","5"]	1
["5,28530","5"]	1
["22171"]	1
["8,14607"]	1
["18897","5"]	1
["8,12306"]	1
["5,30175","5"]	1
["13743"]	1
["5,21170","5"]	1
["5,29876","5"]	1
["5,28251","5"]	1
["18158","5"]	1
["5,8,34538"]	1
["18246","5"]	1
["18525","5"]	1
["8,14549","8"]	1
["5,30492","5"]	1
["2,16,71,169,225"]	1
["5,31098","5"]	1
["18437","5"]	1
["5,555,22594"]	1
["2093","5"]	1
["5,83,2224"]	1
["8,12426"]	1
["16790","5"]	1
["16799","5"]	1
["18140","5"]	1
["5,27731","5"]	1
["5,31377","5"]	1
["8,14828","8"]	1
["18804","5"]	1
["5,32340","5"]	1
["5,15309"]	1
["14596"]	1
["24,240","24"]	1
["5,32062","5"]	1
["8,12979","8"]	1
["16321","5"]	1
["19169","5"]	1
["14606"]	1
["5,32341","5"]	1
["5,32112","5"]	1
["16130","5"]	1
["29031","5"]	1
["14726"]	1
["15492","5"]	1
["5,83,1026"]	1
["5,372,1518","5,104,372,1518","5,208,372,1518","5,104,208,372,1518","5,372,596,1518","5,104,372,596,1518","5,208,372,596,1518","5,104,208,372,596,1518"]	1
["19071","5"]	1
["5,15428","5"]	1
["5,28915","5"]	1
["5,21659"]	1
["5,32061","5"]	1
["5,31781","5"]	1
["17725","5"]	1
["5,2106"]	1
["5,27490","5"]	1
["72,388","72,388,539"]	1
["16080","5"]	1
["8,331","8"]	1
["5,555,34607"]	1
["2802,2865"]	1
["5,28531","5"]	1
["5,987,1380"]	1
["14846"]	1
["5,29847","5"]	1
["8,1239"]	1
["5,131,502,1341"]	1
["33138","5"]	1
["5,33897","5"]	1
["26048"]	1
["15771","5"]	1
["5,28577","5"]	1
["5,16747"]	1
["5,28299","5"]	1
["8,12502","8"]	1
["17061","5"]	1
["5,28916","5"]	1
["17620","5"]	1
["17290","5"]	1
["5,31130","5"]	1
["15770","5"]	1
["8","8,15","2,8","8,86","8,170","8,776","8,23479","8,23480","8,23481","8,283","8,648","8,908","8,16","8,713","8,1349","8,47","8,23482","8,23483","8,23484","8,152","8,14","8,24","8,436","8,437","8,31","8,2420","8,172","8,23497","8,23498"]	1
["17726","5"]	1
["17505","5"]	1
["5,29559","5"]	1
["14690"]	1
["8,348"]	1
["32715","5"]	1
["18208","5"]	1
["17447","5"]	1
["15491","5"]	1
["8,12296"]	1
["5,28810","5"]	1
["5,34071","5"]	1
["17226","5"]	1
["5,29838","5"]	1
["19735","5"]	1
["34472"]	1
["14700"]	1
["22197"]	1
["17062","5"]	1
["8,468"]	1
["31343"]	1
["15868","5"]	1
["17340","5"]	1
["17402"]	1
["5,30417","5"]	1
["5,18421","5"]	1
["5,31","31","45"]	1
["5,555,34727"]	1
["5,300","5"]	1
["5,29839","5"]	1
["19736","5"]	1
["17341","5"]	1
["22207"]	1
["15589","5"]	1
["5,30138","5"]	1
["3,136"]	1
["5,32928","5"]	1
["5","5,14672","14672","5,8"]	1
["18551","5"]	1
["12915"]	1
["5,26590"]	1
["8,12760"]	1
["14820"]	1
["18803","5"]	1
["2593","5"]	1
["5,31386","5"]	1
["5,31887","5"]	1
["8,12880"]	1
["15683","5"]	1
["18245","5"]	1
["5,27453","5"]	1
["5,28164","5"]	1
["8,3645","8"]	1
["5,28665","5"]	1
["8,12722","8"]	1
["5,16377"]	1
["5,31944","5"]	1
["824","5"]	1
["5,29963","5"]	1
["19178","5"]	1
["5,8,92","5,8"]	1
["8,244","8"]	1
["8,14953","8"]	1
["116","762"]	1
["18272","5"]	1
["5,32304","5"]	1
["5,29684","5"]	1
["5,15686","5"]	1
["5,2427,2703"]	1
["16515","5"]	1
["2310,15171","426"]	1
["8,14916","8"]	1
["5,33514","5"]	1
["8,12250","8"]	1
["16016","5"]	1
["5,30455","5"]	1
["31","34455"]	1
["5,30482","5"]	1
["12665"]	1
["26382"]	1
["5,33602","5"]	1
["5,27233","5"]	1
["5","5,36","5,100"]	1
["8,14941"]	1
["5,19267","5"]	1
["5,33896","5"]	1
["5,8","5,8,14845"]	1
["21979"]	1
["1","174,2765,24240,27488","174,2765,27488"]	1
["5,33859","5"]	1
["8,562"]	1
["5,15763"]	1
["5,30542","5"]	1
["5,30820","5"]	1
["8,14731","8"]	1
["5,31849","5"]	1
["8,14829","8"]	1
["26538"]	1
["17429"]	1
["5,27705","5"]	1
["16043","5"]	1
["18274","5"]	1
["18830","5"]	1
["5,27732","5"]	1
["5,555,34598"]	1
["5,30954","5"]	1
["34233"]	1
["18524","5"]	1
["5,22721","5"]	1
["5,15927","5"]	1
["5,30734","5"]	1
["8,745","8"]	1
["8,12319","8"]	1
["8,12270"]	1
["16014","5"]	1
["14451"]	1
["5,28942","5"]	1
["5,40,797"]	1
["16,24,71,2463,2762"]	1
["5,33983","5"]	1
["5,22854","5"]	1
["5,31474","5"]	1
["8,12666"]	1
["26512"]	1
["18612","5"]	1
["83,34338"]	1
["19544","5"]	1
["2438"]	1
["5,15669"]	1
["5,13044","5"]	1
["17314","5"]	1
["13769"]	1
["5,31753","5"]	1
["5,555,28627"]	1
["8,12786"]	1
["8,12390"]	1
["5,30176","5"]	1
["5","14672","5,14672","5,8","5,8,14672"]	1
["8,12310","8"]	1
["5,15919"]	1
["5,16111"]	1
["5,28663","5"]	1
["24477"]	1
["5,29875","5"]	1
["5,15831","5"]	1
["5,33984","5"]	1
["20120"]	1
["5,20,1138","11,12"]	1
["5,28664","5"]	1
["8","226","24","38","52"]	1
["24357"]	1
["5,18334","5"]	1
["17313","5"]	1
["5,31752","5"]	1
["5","146","14778","883","158"]	1
["5,21872"]	1
["34547,34548","34549","1751","34550,34551"]	1
["5,34034","5"]	1
["17253","5"]	1
["22541"]	1
["5,32025","5"]	1
["5,16763","5"]	1
["5,1053,2780"]	1
["5,21702","5"]	1
["5,8,71,21769,34477","24"]	1
["19454"]	1
["5,28944","5"]	1
["8,12640"]	1
["13503"]	1
["5,26434","5"]	1
["17035","5"]	1
["13,19361"]	1
["5,625"]	1
["5,9518","5"]	1
["5,18019","5"]	1
["5,2765,24464","24935","174"]	1
["5,32630","5"]	1
["5,33895","5"]	1
["5,33523","5"]	1
["17398","5"]	1
["15955","5"]	1
["16438","5"]	1
["18008","5"]	1
["17820","5"]	1
["5,28998","5"]	1
["33647"]	1
["5,18255","5"]	1
["1081"]	1
["17026","5"]	1
["5,31463","5"]	1
["8,14839","8"]	1
["16243","5"]	1
["5,32072","5"]	1
["17262","5"]	1
["5,15830","5"]	1
["5,27979","5"]	1
["15419","5"]	1
["5,28588","5"]	1
["5,32735"]	1
["5,8,20,94","8","32302"]	1
["5,17236","5"]	1
["22050"]	1
["13766"]	1
["5,16864"]	1
["8,12407","8"]	1
["5,987,12180"]	1
["18603","5"]	1
["18938","5"]	1
["5,18344","5"]	1
["2802,2862"]	1
["8,14644","8"]	1
["5,26472","5"]	1
["8,5607","8"]	1
["5,650,3282"]	1
["5,31717","5"]	1
["8,12547"]	1
["5,29003","5"]	1
["75,1499","840"]	1
["5,28520","5"]	1
["15829","5"]	1
["17351","5"]	1
["5,31299","5"]	1
["5,83,2103"]	1
["5,28715","5"]	1
["5,30955","5"]	1
["5,31053","5"]	1
["13886"]	1
["5,32035","5"]	1
["8,12667"]	1
["5,26392","5"]	1
["13620"]	1
["5,31159","5"]	1
["19790"]	1
["17926","5"]	1
["5,376"]	1
["5,2952"]	1
["18802","5"]	1
["5,18902","5"]	1
["5,27733","5"]	1
["5,31552","5"]	1
["5,32504","5"]	1
["5,12778"]	1
["18849","5"]	1
["5,256"]	1
["33861"]	1
["5,390,999"]	1
["15918","5"]	1
["5,26355","5"]	1
["5,31016","5"]	1
["8,3584","8"]	1
["19622","5"]	1
["14605"]	1
["19572","5"]	1
["33263","5"]	1
["8,12271"]	1
["5,28051","5"]	1
["16475","5"]	1
["9","5,8","5,8,41","5,8,42","3,5,8","5,8,40","5,8,24","1,5,8","5,8,43","5,8,40,41","5,8,41,42","1,5,8,41","5,8,41,43","5,8,40,42","1,5,8,42","5,8,42,43","3,5,8,41","3,5,8,40","3,5,8,42","1,3,5,8","3,5,8,43","1,5,8,40","5,8,40,43","5,8,24,41","5,8,24,40","5,8,24,42","1,5,8,24","5,8,24,43"]	1
["5,33579","5"]	1
["5,27932","5"]	1
["18858","5"]	1
["5,31388","5"]	1
["15367","5"]	1
["5,29059","5"]	1
["17876","5"]	1
["8,12779","8"]	1
["8,14733","8"]	1
["5,32541","5"]	1
["15493","5"]	1
["5,376,1060"]	1
["5,30639","5"]	1
["18984","5"]	1
["5,8,15,16,22351"]	1
["8,12673","8"]	1
["15866","5"]	1
["5,2559,14672","5","5,8,2559,14672"]	1
["16907","5"]	1
["33149","5"]	1
["5,555,34606"]	1
["31344"]	1
["8,2384","8"]	1
["15760","5"]	1
["17225","5"]	1
["14845"]	1
["5,32876","5"]	1
["5,555,34726"]	1
["5,3121","5"]	1
["5,22433","5"]	1
["22206"]	1
["3,5,1058,21662"]	1
["5,33473","5"]	1
["5,32647","5"]	1
["18045","5"]	1
["5,16842","5"]	1
["8,12671","8"]	1
["17789"]	1
["5,49,1148"]	1
["16349","5"]	1
["8,14787","8"]	1
["5,27607","5"]	1
["5,15139","5"]	1
["5,32649","5"]	1
["18975","5"]	1
["5,28638","5"]	1
["5,6,186","8"]	1
["17063","5"]	1
["8,12297"]	1
["5,37,1013","1013,15016","30870","5,36,37,1013","5,37,132,1013","1013","5,37,542,1013","5,37,276,1013","5,37,187,1013"]	1
["8,14789","8"]	1
["8,13154","8"]	1
["8,14867","8"]	1
["5,15590","5"]	1
["18194","5"]	1
["17448","5"]	1
["5,29226","5"]	1
["5,93","5","409","5,409","5,93,409","8"]	1
["2,11,12,13495"]	1
["5,22766","5"]	1
["19034","5"]	1
["5,29148","5"]	1
["5,3034","5"]	1
["5,22148","22149,22150"]	1
["8,12261","8"]	1
["5,33709","5"]	1
["8,1239","8"]	1
["17917","5"]	1
["16705","5"]	1
["5,390,1424"]	1
["18752","5"]	1
["5,29272","5"]	1
["8,12593","8"]	1
["8,26","8"]	1
["26385"]	1
["5,33972","5"]	1
["17963","5"]	1
["5306"]	1
["8,12547","8"]	1
["19570","5"]	1
["15812","5"]	1
["8,12881"]	1
["5,8","5,8,185","116"]	1
["5,13101"]	1
["19229","5"]	1
["8,28","8"]	1
["19533","5"]	1
["15400","5"]	1
["5,30868","5"]	1
["5,27960","5"]	1
["5,32395","5"]	1
["18082","5"]	1
["15810","5"]	1
["5,26444","5"]	1
["5,33668","5"]	1
["5,29830","5"]	1
["5,13032","5"]	1
["16944","5"]	1
["1826","5"]	1
["5,18956","5"]	1
["5,15265","5"]	1
["8,14778","8"]	1
["19535","5"]	1
["5,16,44"]	1
["5,27820","5"]	1
["5,8","5,8,3337"]	1
["18936","5"]	1
["17485","5"]	1
["26515"]	1
["15254","5"]	1
["17839","5"]	1
["583","5"]	1
["5,13091"]	1
["5,31187","5"]	1
["16887","5"]	1
["8,12682","8"]	1
["5,22768","5"]	1
["5,37","1379","398"]	1
["18640","5"]	1
["15311","5"]	1
["14474"]	1
["5,390,1304"]	1
["5,32063","5"]	1
["5,15306"]	1
["17264","5"]	1
["5,31376","5"]	1
["5,409","409","5,93","5","8"]	1
["5,31804","5"]	1
["214","104","23"]	1
["8,12391"]	1
["16206","5"]	1
["5,16536","5"]	1
["5,29502","5"]	1
["5,83","5,11,12,440"]	1
["18514","5"]	1
["5,28127","5"]	1
["17302","5"]	1
["5,83,575"]	1
["5,2953"]	1
["14354"]	1
["19827"]	1
["18841","5"]	1
["798"]	1
["8,12401"]	1
["5,22679","5"]	1
["8,14721","8"]	1
["34080"]	1
["8,2183","8"]	1
["22936"]	1
["5,30227","5"]	1
["2979","5"]	1
["5,31090","5"]	1
["8,12634","8"]	1
["16005","5"]	1
["5,16134"]	1
["23154"]	1
["19311"]	1
["8,12521"]	1
["5,29146","5"]	1
["8,12760","8"]	1
["18283","5"]	1
["19495","5"]	1
["15789","5"]	1
["5,14792","5"]	1
["5,31798","5"]	1
["17965","5"]	1
["19160","5"]	1
["16330","5"]	1
["16429","5"]	1
["18895","5"]	1
["16386","5"]	1
["5,31103","5"]	1
["240","50,98"]	1
["3","3,83","3,767","3,1083","3,58","3,1726","3,909","3,1728","3,59","3,1739","3,272"]	1
["5,33612","5"]	1
["8,12641"]	1
["5,15546"]	1
["5,29927","5"]	1
["24478"]	1
["5,31981","5"]	1
["5,8,20,94","8","643"]	1
["15732","5"]	1
["13646"]	1
["5,924","5"]	1
["16831","5"]	1
["18563","5"]	1
["8,2775"]	1
["19771","5"]	1
["5,30444","5"]	1
["17138","5"]	1
["1477"]	1
["19431"]	1
["5,29647","5"]	1
["17150","5"]	1
["22540"]	1
["5,29369","5"]	1
["16332","5"]	1
["8,2741","8"]	1
["17637","5"]	1
["15456","5"]	1
["17359","5"]	1
["5,32447","5"]	1
["17991","5"]	1
["5,30682","5"]	1
["5,23087","5"]	1
["16186","5"]	1
["15454","5"]	1
["5,30218","5"]	1
["5,12141"]	1
["5,16991","5"]	1
["5,30310","5"]	1
["18601","5"]	1
["5,18756","5"]	1
["1608"]	1
["15078","5"]	1
["5,718,2717"]	1
["15408","5"]	1
["3909"]	1
["5,32675","5"]	1
["5,32252","5"]	1
["3,5,36,37,2769","5","3,5,36,37,77,2769"]	1
["18474","5"]	1
["31345"]	1
["5,555,34725"]	1
["18973","5"]	1
["5,11,12,24,34125"]	1
["5,22968","5"]	1
["5,33694","5"]	1
["8,12519","8"]	1
["5,16985"]	1
["5,28953","5"]	1
["33646"]	1
["5,454,2848"]	1
["5,33783","5"]	1
["17024","5"]	1
["5,32358","5"]	1
["5,16,24,71,2463,2760"]	1
["8,14810","8"]	1
["5,15297"]	1
["104","23"]	1
["5,29504","5"]	1
["8,12962","8"]	1
["33003","5"]	1
["8,13005","8"]	1
["16618","5"]	1
["15,1329"]	1
["19257","5"]	1
["5,2895","5"]	1
["5,111"]	1
["8,12788"]	1
["8,12392"]	1
["5,17118"]	1
["2802,2863"]	1
["5,32916","5"]	1
["15036,15037"]	1
["19210","5"]	1
["17763","5"]	1
["17954","5"]	1
["5,31465","5"]	1
["13741"]	1
["5,28205","5"]	1
["8,12395","8"]	1
["15417","5"]	1
["5,28303","5"]	1
["10,1681"]	1
["29","5,52,71"]	1
["5,20574","5"]	1
["8,14943"]	1
["33620"]	1
["18196","5"]	1
["5,122,13005"]	1
["5,19276","5"]	1
["8,3413","8"]	1
["5,31832","5"]	1
["5,20861","5"]	1
["32829","5"]	1
["5,30129","5"]	1
["8,1405","8"]	1
["512","17","17,512"]	1
["8,12269","8"]	1
["15534","5"]	1
["17674","5"]	1
["5,17608"]	1
["17396","5"]	1
["17113","5"]	1
["5,31237","5"]	1
["8,12272"]	1
["8,26968","8"]	1
["3289"]	1
["24692"]	1
["8,1081"]	1
["5,28586","5"]	1
["5,137"]	1
["19684","5"]	1
["16692","5"]	1
["16464","5"]	1
["17175","5"]	1
["16466","5"]	1
["52,21906"]	1
["5,2523","5"]	1
["8","45","31,69,70,72,19294"]	1
["5,30032","5"]	1
["5,33746","5"]	1
["18323","5"]	1
["5,29513","5"]	1
["15821","5"]	1
["5,555,34605"]	1
["8,12608","8"]	1
["5,444,1035","1035"]	1
["16627","5"]	1
["14844"]	1
["5,31014","5"]	1
["5,1087,34556"]	1
["5,27882","5"]	1
["5,31339","5"]	1
["8,12556","8"]	1
["5,32764","5"]	1
["5,33525","5"]	1
["18102","5"]	1
["8,12308"]	1
["15063"]	1
["5,21567","5"]	1
["5,2995","5"]	1
["5,27780","5"]	1
["5,30121","5"]	1
["15482","5"]	1
["26384"]	1
["5,28242","5"]	1
["16590","5"]	1
["15183"]	1
["501","501,19094"]	1
["5,13100"]	1
["17587","5"]	1
["8,12923","8"]	1
["5,15761"]	1
["12939"]	1
["8,1080"]	1
["5,8334","5"]	1
["5,32350","5"]	1
["5,23137","5"]	1
["5,33562","5"]	1
["5,886,1390"]	1
["5,30407","5"]	1
["23403"]	1
["5,555,28865"]	1
["5,28866","5"]	1
["16718","5"]	1
["27318","5"]	1
["15506","5"]	1
["5,718,2098"]	1
["8,15","15,24"]	1
["17,34110,34111"]	1
["5,672","5"]	1
["5,19599","5"]	1
["5,16716","5"]	1
["34475"]	1
["26514"]	1
["5,31140","5"]	1
["23033"]	1
["5,13090"]	1
["762,793"]	1
["15480","5"]	1
["17928","5"]	1
["8,2536"]	1
["5,22994","5"]	1
["5,32224","5"]	1
["5,32169","5"]	1
["5,555,33768"]	1
["8,665","8"]	1
["5,32261","5"]	1
["8,12925","8"]	1
["5,29137","5"]	1
["5,14894","5"]	1
["5,16304","5"]	1
["5,28331","5"]	1
["5,29796","5"]	1
["15445","5"]	1
["15723","5"]	1
["5,32638","5"]	1
["93,26601"]	1
["305,13555","1061"]	1
["19123","5"]	1
["8,1210"]	1
["5,34528"]	1
["5,15641"]	1
["5,3412","5"]	1
["5,31274","5"]	1
["5,32226","5"]	1
["5,31706","5"]	1
["8,2776"]	1
["5,31051","5"]	1
["8,12918"]	1
["18886","5"]	1
["5,33560","5"]	1
["5,33468"]	1
["19121","5"]	1
["8,14598","8"]	1
["16377","5"]	1
["5,12385","5"]	1
["5,33840","5"]	1
["16097","5"]	1
["17737","5"]	1
["16781","5"]	1
["8,12367","8"]	1
["15291","5"]	1
["5,30620","5"]	1
["5,22777","5"]	1
["8,12642"]	1
["19218","5"]	1
["388","388,20067"]	1
["4221"]	1
["5,555,22597"]	1
["360","14699","360,14699"]	1
["3038","5"]	1
["14355"]	1
["8","8,24","8,1154","8,149","8,169","8,154","8,14935","8,501","8,1094","8,403","8,2510","8,401","8,1069","8,143","8,23526","8,31"]	1
["16655","5"]	1
["5,33937","5"]	1
["1588","2","2,1588"]	1
["5,32352","5"]	1
["5,3043","5"]	1
["12913"]	1
["5,1285,3100"]	1
