query_shape	count
["399,556"]	4
["399,1618"]	4
["333,581"]	4
["84,720"]	4
["3,620","12","7"]	4
["720,996"]	4
["283,1592"]	4
["151,416","231","18,151,416","21,151,416","7"]	4
["172,3003"]	4
["392,875"]	4
["2158"]	4
["392,2441"]	4
["2766"]	4
["154,193"]	4
["1068,1699"]	4
["3,6,12,14,21,450"]	4
["18,197,1433","21","7"]	4
["154,323"]	4
["427,2678"]	4
["548,2678"]	4
["3,449,450","24,26,29,592","704"]	4
["720,2430"]	4
["3,15,165","21","7"]	4
["2447,2678"]	4
["581,2436"]	4
["1053"]	4
["523,1699"]	4
["553,559"]	4
["3,14169","436","7"]	4
["520,1592"]	4
["154,562"]	4
["1572,1592"]	4
["126,1394"]	4
["347,1779"]	4
["399,2436"]	4
["87,399"]	4
["720,2431"]	4
["1449"]	4
["851"]	4
["1699,2440"]	4
["553,1572"]	4
["347,1539"]	4
["3,13,64","3,13,23,64","47"]	4
["154,442"]	4
["298,347"]	4
["42,454"]	4
["929","56,57","288","6"]	4
["582,720"]	4
["1328,2678"]	4
["4792"]	4
["581,1478"]	4
["22343","231"]	4
["1543"]	4
["23362","354,23362","7"]	4
["4410","3","231"]	4
["1699,1758"]	4
["399,1617"]	4
["546,3003"]	4
["553,1478"]	4
["4867","231"]	4
["392,1613"]	4
["611"]	4
["4312"]	4
["3,4384","7"]	4
["525,2678"]	4
["22330","231"]	4
["4828"]	4
["154,1068"]	4
["720,875"]	4
["685","14,685","7"]	4
["64,229","3","231","7"]	4
["516,1699"]	4
["510","495","18","6,495","6,18","6"]	4
["307,553"]	4
["111","370","21,111","7"]	4
["6,14"]	4
["553,556"]	4
["3,778","2032","231","7"]	4
["563,581"]	4
["3,66","23772","23773","7"]	4
["553,2436"]	4
["794","3","231"]	4
["553,1692"]	4
["929","6,23","483"]	4
["154,2378"]	4
["154,202"]	4
["1076"]	4
["82"]	4
["6,231","6,165,231","6,136,231","6,231,731","6,231,732","7"]	4
["547,720"]	4
["1547,1699"]	4
["154,441"]	4
["3354"]	4
["1166,1699"]	4
["399,554"]	4
["32,154"]	4
["3114"]	4
["347,1166"]	4
["3,14089","375,6461","7"]	4
["553,2437"]	4
["154,561"]	4
["1539,1592"]	4
["874"]	4
["399,1580"]	4
["264"]	4
["1614,3003"]	4
["154,717"]	4
["21,42"]	4
["347,454"]	4
["4791"]	4
["358,392"]	4
["4801"]	4
["430","3","231"]	4
["508,720"]	4
["1290"]	4
["399,1616"]	4
["3,2056","2057","231","2057,9607","7"]	4
["581,974"]	4
["42,215"]	4
["4498","3","231"]	4
["399,2437"]	4
["1626","7"]	4
["4947"]	4
["634"]	4
["1420"]	4
["4577"]	4
["881,3003"]	4
["3,45,372","373,374,419","637","65","222","7"]	4
["4457"]	4
["117,347"]	4
["553,1609"]	4
["3,66","3,22,66","3,21,66","7"]	4
["4431"]	4
["4278","3","231"]	4
["929","6,23","1685"]	4
["1,347"]	4
["392,1730"]	4
["4697"]	4
["1456,2678"]	4
["154,347"]	4
["562,720"]	4
["3,120","7"]	4
["1568,1699"]	4
["720,1590"]	4
["22457","231"]	4
["154,227"]	4
["154,1557"]	4
["392,513"]	4
["172,2678"]	4
["21,171","7"]	4
["3,774","231","3,21,774","7"]	4
["154,2379"]	4
["392,1027"]	4
["3113"]	4
["553,2438"]	4
["635"]	4
["12,339","340,729","12,170,339","7","259"]	4
["1575,3003"]	4
["1068,3003"]	4
["125,399"]	4
["1078"]	4
["399,2678"]	4
["6,42,372","373,375","6,42,372,14343","6","6,42,372,626","6,42,372,628"]	4
["154,466"]	4
["286,720"]	4
["571,1592"]	4
["42,310"]	4
["1821,2678"]	4
["1687"]	4
["1291"]	4
["399,1615"]	4
["61,62,143","61"]	4
["4550"]	4
["42,456"]	4
["18","389,390","3,66","231","7"]	4
["3259"]	4
["154,560"]	4
["1421"]	4
["3","231","3,66","3,65","3,142","3,167","3,201","3,694","3,79","3,511","7"]	4
["69,399"]	4
["399,579"]	4
["399,2438"]	4
["1209,2678"]	4
["392,5336"]	4
["553,1578"]	4
["2625"]	4
["3","28","231"]	4
["4532"]	4
["3","3,8,1073","3,226","3,8,222,1073","222","2","3,21,197","7"]	4
["3,1195","7778","7"]	4
["3354","3","231"]	4
["392,974"]	4
["154,172"]	4
["42,1394"]	4
["347,1027"]	4
["155,553"]	4
["475,720"]	4
["123,596"]	4
["4772"]	4
["285,581"]	4
["4558"]	4
["920","3","231"]	4
["16264","8589","231","255,8589","259,8589","436,8589","3329,8589","7"]	4
["3,6,363","3","6"]	4
["358,399"]	4
["319,720"]	4
["154,542"]	4
["1282","7"]	4
["791,1699"]	4
["507,1500"]	4
["154,568"]	4
["1297"]	4
["69,720"]	4
["4678"]	4
["3,18,3436","7"]	4
["169,553"]	4
["392,1616"]	4
["384,553"]	4
["3,5,6,23,626","773,1640","1639","773"]	4
["172,347"]	4
["546,581"]	4
["4532","3","231"]	4
["399,552"]	4
["581,2432"]	4
["399,1614"]	4
["1821,3003"]	4
["399,2439"]	4
["347,1730"]	4
["3,65","231","3,212","59,231","255,340","339,519","3","255,340,17043","255,340,729","339,519,572","448","259","64","7"]	4
["3084"]	4
["347,554"]	4
["816","363"]	4
["583,2678"]	4
["392,1580"]	4
["42,457"]	4
["581,998"]	4
["1699,2443"]	4
["392,2444"]	4
["1580,3003"]	4
["720,1256"]	4
["2770","2771,10996","2771,10883,10988","7"]	4
["3119"]	4
["3,135","65","23"]	4
["227,2678"]	4
["13,413","13,221,413","7"]	4
["929","3","838","65","7"]	4
["18,65,151","7"]	4
["4651"]	4
["4437"]	4
["1063","21,1063","7","6"]	4
["1616,2678"]	4
["215,392"]	4
["4317"]	4
["17019"]	4
["154,447"]	4
["106,2678"]	4
["1152"]	4
["3,6,165","231","3,6,136,165","6"]	4
["399,791"]	4
["35,339","340,341","7"]	4
["1428"]	4
["3,276","24,26","6,142"]	4
["581,2431"]	4
["3,45","3,45,572","3,45,1877","7"]	4
["399,577"]	4
["3,6,847","3,6,264","3,6,18"]	4
["508,2678"]	4
["399,1613"]	4
["32,392"]	4
["563,1699"]	4
["3609"]	4
["392,1617"]	4
["6,14,426"]	4
["553,1550"]	4
["87,720"]	4
["456,720"]	4
["855"]	4
["1550,1699"]	4
["3,18,66,1411","3,18,66,197,1411","7"]	4
["1699,2444"]	4
["244","244,868","244,3218","244,3208","244,614","3,244","7"]	4
["4499","47"]	4
["4726","231"]	4
["392,2445"]	4
["3,734","231","7"]	4
["3","1023","1535","637","2160","7"]	4
["255,340","3","339","255,259,340","339,2755","2756","259,2756","339,572","7"]	4
["3,12,13,47","24,26","7","6"]	4
["347,579"]	4
["3359"]	4
["553,1456"]	4
["4398","3","231"]	4
["2524","231"]	4
["4410"]	4
["546,1699"]	4
["308,2678"]	4
["392,998"]	4
["3571","3","231"]	4
["4796"]	4
["157,347"]	4
["283,347"]	4
["392,2442"]	4
["18312"]	4
["2623"]	4
["553,1706"]	4
["125,720"]	4
["4650"]	4
["583,3003"]	4
["513,1592"]	4
["2743"]	4
["720,1493"]	4
["413","7","6"]	4
["581,2435"]	4
["6,28","7"]	4
["154,566"]	4
["1540,3003"]	4
["3411","3","231"]	4
["195","21,195","7","6"]	4
["229","21,229","7"]	4
["442,1699"]	4
["166,1592"]	4
["154,446"]	4
["1175"]	4
["1779,2678"]	4
["3,18,21"]	4
["1341,18245,21730","339","255,259,340"]	4
["111,1592"]	4
["347,1514"]	4
["852"]	4
["1294"]	4
["14,284","7"]	4
["1055"]	4
["2445,2678"]	4
["6,201","24,26,592","3","7"]	4
["399,1612"]	4
["399,456"]	4
["414,553"]	4
["1304"]	4
["758"]	4
["6,65","6"]	4
["1540,1699"]	4
["201,231","24","3","637"]	4
["347,552"]	4
["399,1758"]	4
["154,1699"]	4
["720,1372"]	4
["110","3,110","3,511","231","59","21,110","7"]	4
["412,1699"]	4
["1544"]	4
["1699,2441"]	4
["6,13,14","24,26"]	4
["3,13,14,64"]	4
["169,1592"]	4
["392,1614"]	4
["22592","3","231"]	4
["399,3003"]	4
["521,2678"]	4
["392,2443"]	4
["42,1395"]	4
["720,1014"]	4
["579,581"]	4
["1550,3003"]	4
["4925"]	4
["6,231","6","231"]	4
["4399","3","231"]	4
["13,170,500","6","13,170,500,596","6,13,170,500","3","231"]	4
["2146","3","231"]	4
["2742"]	4
["881,2678"]	4
["189,1592"]	4
["4860","231"]	4
["581,2434"]	4
["154,565"]	4
["2982"]	4
["3,38","40"]	4
["1176"]	4
["215,1592"]	4
["347,791"]	4
["556,1699"]	4
["4471","3","231"]	4
["853"]	4
["3,65,763","764","3015"]	4
["3211"]	4
["4503","3","231"]	4
["392,1615"]	4
["553,2380"]	4
["563,3003"]	4
["1305"]	4
["271,392"]	4
["154,17504"]	4
["22,347"]	4
["581,2433"]	4
["154,564"]	4
["3","3,18","3,637","7"]	4
["6,974"]	4
["154,1578"]	4
["3,6,284","24,26","7"]	4
["3117"]	4
["1699,2442"]	4
["3","3,637","3,1023","3,450","24,26","7"]	4
["1580,2678"]	4
["1395,1592"]	4
["879"]	4
["35,486","35","7"]	4
["347,577"]	4
["3187","231"]	4
["399,2380"]	4
["3,35","231","3,12,35","3,35,47","3,13,35","3,14,35","3,35,64","3,35,45","3,35,44","3,35,163","3,35,198","3,35,124","3,35,136","3,35,337","3,35,142","7"]	4
["1618,3003"]	4
["3,47","3,59","231","24,592","3,6,47","3,6,59","26"]	4
["3,109,113,833,867","3,109,113,228,833,867","7"]	4
["3237"]	4
["103"]	4
["1765","7"]	4
["1456,1592"]	4
["382,392"]	4
["154,546"]	4
["18629","7"]	4
["859"]	4
["399,1027"]	4
["1616,1699"]	4
["3218"]	4
["553,2430"]	4
["4870"]	4
["154,520"]	4
["4656"]	4
["1027,1592"]	4
["1275"]	4
["392,414"]	4
["271,720"]	4
["399,1730"]	4
["3,1031","3,1031,17974","7"]	4
["124,637","7"]	4
["1673","3","231"]	4
["1302","231"]	4
["3","3,234","7"]	4
["285,2678"]	4
["442,2678"]	4
["3,14,47,64","7"]	4
["427,553"]	4
["3,6,49"]	4
["3,450","24,26","6"]	4
["1764"]	4
["1699,17489"]	4
["720,1456"]	4
["392,1166"]	4
["548,581"]	4
["347,1614"]	4
["2440,2678"]	4
["3,198","198,656"]	4
["106,154"]	4
["23113","7"]	4
["410,1699"]	4
["202,1592"]	4
["3182"]	4
["358,720"]	4
["720,1706"]	4
["399,512"]	4
["347,2444"]	4
["3,777","231","3","7"]	4
["213","3","231"]	4
["3,59","3","231","7"]	4
["720,1550"]	4
["23439","3,23439","167","723,23439","42,23439","581,23439","659,23439","7"]	4
["3,510","3,510,2903","239,5848","7"]	4
["1517","7"]	4
["399,17504"]	4
["3,12,13,45","231","18","3,12,13,14,45","7"]	4
["172,581"]	4
["720,2439"]	4
["13,294,552,1089,1594,1820","6","13,294,342,552,1089,1594,1820","6,13,294,552,1089,1594,1820","3","231"]	4
["3,47,450","3,23,47,450","7","24,26,29"]	4
["797","59","598","2085","510","7"]	4
["422,471","7"]	4
["553,2431"]	4
["561,3004"]	4
["488","14","14,45","14,21","7"]	4
["2016","2018"]	4
["2188","6","6,2188","7"]	4
["1276"]	4
["12,13,14,47","7"]	4
["347,1616"]	4
["553,1590"]	4
["392,17492"]	4
["392,559"]	4
["324,347"]	4
["2770","2771,11027","7","6"]	4
["347,5336"]	4
["2422","197,2422","7"]	4
["412,3003"]	4
["1550,2678"]	4
["4655"]	4
["154,1456"]	4
["929","6,23","778"]	4
["1525"]	4
["727","6"]	4
["1585,1699"]	4
["3","2342","7"]	4
["347,1615"]	4
["3","3,18","3,197","637","7"]	4
["553,1256"]	4
["4296","3966","3966,18499"]	4
["626","376","24699","628"]	4
["512,720"]	4
["3,12,13,45","231","18","3,12,13,45,47","3,12,13,14,45","3,12,13,21,45","3,12,13,45,198","3,12,13,45,413","3,12,13,45,597","7"]	4
["3181"]	4
["347,2443"]	4
["120,553"]	4
["427,1699"]	4
["3061"]	4
["42,410"]	4
["3,18,197","231","3,18,65,197","7"]	4
["298,1699"]	4
["3337"]	4
["452,1592"]	4
["154,1550"]	4
["154,1706"]	4
["3,13,626","1639","773,1640","7"]	4
["283,2678"]	4
["833","7"]	4
["13,485","7"]	4
["2427,3003"]	4
["3086"]	4
["154,294"]	4
["15,114","21","14,21","21,47","7"]	4
["513,1699"]	4
["319,392"]	4
["2400","65"]	4
["3,21,774","7","6"]	4
["929","28,168"]	4
["23599"]	4
["720,17489"]	4
["1153"]	4
["3,2317","3,2317,13940","6280","375,6280","3,66,2317","3,18,2317","7"]	4
["1429"]	4
["169,1699"]	4
["6,13","3,6","6,13,165","6,13,136","6,13,734","6,13,1047","6,13,1422","6,13,168","3,6,165","3,6,136","3,6,734","3,6,1047","3,6,1422","3,6,168","7"]	4
["475,553"]	4
["830"]	4
["1668"]	4
["614","125,614","6,614"]	4
["399,1514"]	4
["202,347"]	4
["3,65,197,868"]	4
["347,508"]	4
["3,21,66,763","231","764,768","765,766,767","66","24,26,29","18","389,390,1038","7"]	4
["347,1612"]	4
["347,498"]	4
["392,532"]	4
["1402"]	4
["3,18,65,75","3,18,21,65,75","7"]	4
["347,1758"]	4
["3","231","3,106","3,65"]	4
["392,412"]	4
["563,2678"]	4
["189,392"]	4
["720,2678"]	4
["399,17492"]	4
["2628"]	4
["1565,3003"]	4
["720,2438"]	4
["1595","1595,15138","255,7627","259,7627","165,1595","448,1595","3","231","3,253","376","476","377","3,24490","376,7627","7"]	4
["2678,17489"]	4
["1618,2678"]	4
["3,1667,1680","7"]	4
["347,2442"]	4
["3,65,212","231","3,65,212,231","7"]	4
["523,720"]	4
["1540,1592"]	4
["720,1692"]	4
["513,3003"]	4
["4773"]	4
["347,2440"]	4
["518,2678"]	4
["17359"]	4
["4653"]	4
["154,569"]	4
["2986"]	4
["298","3","231"]	4
["3085"]	4
["42,283"]	4
["858"]	4
["154,173"]	4
["1565,1699"]	4
["3,253,2469","254","231"]	4
["3,65","231","3,65,1411","3,65,197","3,65,907","24,29","7"]	4
["1750","23,1750","7"]	4
["42,319"]	4
["42,189"]	4
["384,720"]	4
["714,720"]	4
["2310","2642","2642,2643","28","7"]	4
["2138"]	4
["12,45,220","66","6"]	4
["23206","231"]	4
["347,1613"]	4
["18187"]	4
["571,2678"]	4
["399,1779"]	4
["560,720"]	4
["475,1699"]	4
["399,1539"]	4
["244","234","7"]	4
["32,720"]	4
["124","7","6"]	4
["385,581"]	4
["5337","231"]	4
["3003,4533"]	4
["384,3003"]	4
["720,1609"]	4
["365,392"]	4
["5221","64,5221","7"]	4
["637","13,14,45","7"]	4
["3","24206","7"]	4
["930,1161","7"]	4
["49,166"]	4
["6,984","3"]	4
["18386","231"]	4
["42,1667"]	4
["3","7","448"]	4
["1209,1592"]	4
["4651","231"]	4
["347,2441"]	4
["193,720"]	4
["3,197","3,197,854","510","448"]	4
["720,2437"]	4
["3,15,114","18","7"]	4
["193,399"]	4
["154,524"]	4
["281","42,211"]	4
["528,3003"]	4
["3186"]	4
["3,12,450","7","24,29"]	4
["215,3003"]	4
["2451"]	4
["3,1347","7"]	4
["2430,3003"]	4
["45,481","45","65","75"]	4
["1072","231"]	4
["1122","3","231"]	4
["3040"]	4
["720,1821"]	4
["1133"]	4
["399,1992"]	4
["4874"]	4
["581,1706"]	4
["347,17492"]	4
["90","6"]	4
["1699,1992"]	4
["392,512"]	4
["189,399"]	4
["13,47","13,47,699","7"]	4
["4634"]	4
["673","3","231"]	4
["513,581"]	4
["412,2678"]	4
["154,2430"]	4
["347,1619"]	4
["87,154"]	4
["22468","13","7"]	4
["553,2434"]	4
["347,571"]	4
["157,581"]	4
["4264"]	4
["347,572"]	4
["3,1526","7","6"]	4
["568,2678"]	4
["154,1609"]	4
["347,2448"]	4
["347,452"]	4
["47,380","7"]	4
["283,1699"]	4
["4529","3","231"]	4
["188","96,97,98,99,100,540,541,686","7"]	4
["1862"]	4
["224,582"]	4
["720,1478"]	4
["42,1328"]	4
["392,1514"]	4
["720,2436"]	4
["797","59","598","831","510","7"]	4
["347,358"]	4
["1013"]	4
["513,2678"]	4
["399,414"]	4
["3,6,13,14,45,229","6","231","24,26"]	4
["626","1639","773,1640","21,626","3,141","3,12","231"]	4
["583,1592"]	4
["720,1572"]	4
["568,996"]	4
["14","480","7"]	4
["838"]	4
["1699,1779"]	4
["1574,2427"]	4
["718"]	4
["520,553"]	4
["271,399"]	4
["958"]	4
["154,523"]	4
["169,3003"]	4
["22522","231"]	4
["45","12"]	4
["812"]	4
["18879","231"]	4
["1374"]	4
["143","96,97,98,99,100,540","7"]	4
["23067","23,23067","7"]	4
["1592,2379"]	4
["4513"]	4
["13,47,597","7"]	4
["571,3003"]	4
["553,2435"]	4
["3,746","3,746,747","3,746,2240","7"]	4
["347,570"]	4
["3","3,66","66","3,65","3,65,66","7","6"]	4
["154,2431"]	4
["4539"]	4
["4602","231"]	4
["523,2678"]	4
["347,2447"]	4
["548,1699"]	4
["553,1821"]	4
["154,1478"]	4
["553,1594"]	4
["117,154"]	4
["1328,1699"]	4
["553,554"]	4
["3,6,57","24,29,592","3,6,57,700","6","3,6,57,718"]	4
["4659"]	4
["154,1572"]	4
["399,559"]	4
["348"]	4
["154,1692"]	4
["22313","231"]	4
["720,2435"]	4
["384,1699"]	4
["220","6"]	4
["803","231"]	4
["310,392"]	4
["372,426","373","21,372,426","373,637","7"]	4
["518,3003"]	4
["154,392"]	4
["65,485","7"]	4
["442,553"]	4
["3,6","3,6,777","6"]	4
["612","3","231"]	4
["154,1821"]	4
["1285","231"]	4
["4872"]	4
["105"]	4
["87,392"]	4
["3184"]	4
["32,399"]	4
["154,548"]	4
["890","3","231"]	4
["154,2432"]	4
["347,1617"]	4
["13","13,221","13,220"]	4
["23439","24","14,23439","22682","7"]	4
["138,553"]	4
["3","3,2638","2639","255","259","2638","7"]	4
["117,392"]	4
["1407"]	4
["553,2432"]	4
["1131"]	4
["189,2678"]	4
["59","14,59","59,64","12,59","45,59","44,59","7","6,23"]	4
["42,286"]	4
["1251"]	4
["1592,2378"]	4
["154,522"]	4
["13,45","66","7"]	4
["22163","3","231"]	4
["3,1195","7"]	4
["4752"]	4
["215,2678"]	4
["553,17504"]	4
["559,581"]	4
["399,532"]	4
["4418"]	4
["3,15","3,15,21"]	4
["1444","231"]	4
["4772","231"]	4
["4406","3","231"]	4
["1590,1592"]	4
["242","7"]	4
["18284"]	4
["4382"]	4
["720,2434"]	4
["2437,2678"]	4
["553,577"]	4
["154,881"]	4
["347,1580"]	4
["347,2446"]	4
["13881","6189","6189,23307","28","7"]	4
["834"]	4
["508,1699"]	4
["1860"]	4
["1547,1592"]	4
["553,791"]	4
["154,308"]	4
["399,1166"]	4
["3","3,197","3,8","3,778","7"]	4
["3,56","12","24,26","7"]	4
["1575,2678"]	4
["13,14,21,47,198","7"]	4
["154,298"]	4
["227,553"]	4
["399,412"]	4
["382,399"]	4
["447,2678"]	4
["2690"]	4
["6","6,45,481","45","65"]	4
["586"]	4
["3219"]	4
["720,1594"]	4
["154,547"]	4
["1158"]	4
["900","2387"]	4
["980,3003"]	4
["13,142","231","7"]	4
["154,307"]	4
["2450"]	4
["154,427"]	4
["154,271"]	4
["3,65","24261","24","24,26","24,26,29","7"]	4
["4983","231"]	4
["553,2433"]	4
["392,17504"]	4
["553,579"]	4
["12,14,45,198,734","7"]	4
["4657"]	4
["154,2433"]	4
["42,1209"]	4
["929","6,23","264"]	4
["3,65","3,65,66","3","66","3,65,501","3,65,87","3,65,1460","24,26,29","3,6,65","3,6,65,121","3,6,18,65","7"]	4
["4496","3","231"]	4
["1768"]	4
["548,3003"]	4
["528,1699"]	4
["561,1699"]	4
["88,1699"]	4
["347,1618"]	4
["392,1992"]	4
["154,521"]	4
["35","64","7"]	4
["15,114","64","7"]	4
["4500","3","231"]	4
["62","143"]	4
["347,475"]	4
["6,13,45","65","6,13,14,45","7"]	4
["347,355"]	4
["347,2445"]	4
["457,2678"]	4
["320","7"]	4
["720,2433"]	4
["1565,2678"]	4
["172,1699"]	4
["516,553"]	4
["392,1779"]	4
["4656","231"]	4
["2427,2678"]	4
["12,13","24,26","231","7"]	4
["1","6","271","35","3","231"]	4
["569,720"]	4
["392,1539"]	4
["1166,2678"]	4
["649,2762","650"]	4
["2084","23,2084","7"]	4
["1463","2861","1485"]	3
["22223","7"]	3
["15","15,21","15,148","2963","773,1640","7"]	3
["2342","12"]	3
["194","22"]	3
["24,26,29","18,763","389,390,1038","764","765,766","7"]	3
["3688","187"]	3
["3,6,168","6","24,26","3,6,168,466"]	3
["15,114","15,21,114","7"]	3
["194","808"]	3
["624","12"]	3
["3374","3","231"]	3
["2150","3,231"]	3
["3,4405","7"]	3
["18,66,18077","59","66","18,66,2032,18077","2032","18,21,66,18077","18,21,66,2032,18077","7"]	3
["18732","23,18732","7"]	3
["835","3","231"]	3
["23090"]	3
["3,136","2188","7"]	3
["3,13,626","1639","773,1640","3,13,338,626","7"]	3
["148,165","255,2962"]	3
["14,480","480","7"]	3
["598","96,97,98,99,100,540,541,686","7"]	3
["232,1547"]	3
["2770","2771,10996","7"]	3
["2839"]	3
["3,693","7"]	3
["3,47,64","24","723","7"]	3
["3,13","3,12,13","3,13,47","3,13,14","3,13,64","3,13,45","3,13,44","3,13,163","3,13,198","3,13,136","3,13,142","7"]	3
["232,456"]	3
["1217","65"]	3
["59","6","6,59","23,59","14,59","59,64","45,59"]	3
["45,124","18","763","764","765,766","7"]	3
["18,21,65,112,151","23061","7"]	3
["480","14,480","14,45,480","7"]	3
["232,1667"]	3
["232,310"]	3
["2055","65"]	3
["56","21,56","7","6"]	3
["151","3","231"]	3
["349","1425"]	3
["663","66"]	3
["581,1059"]	3
["3,141"]	3
["3,65,165","3,65,165,219","18","7"]	3
["12,1134,21892","7"]	3
["18","1268","59","389,390","7"]	3
["1676","12"]	3
["3688","186"]	3
["929","49,2651","2652","49","49,1993","1994","376,2652","376,1994","7"]	3
["6,45","18","7"]	3
["929","6,23","23769"]	3
["232,1059"]	3
["3,515","6"]	3
["3,49","3,49,87","24,26,29","7"]	3
["3,12","24,29"]	3
["919","779,919","375","21,919","7","6"]	3
["398,581"]	3
["896","424"]	3
["194","2"]	3
["3,114,242","3,21,114,242","7"]	3
["581,1523"]	3
["13,337","231","7"]	3
["1217","66"]	3
["3,37,264","18","79","7"]	3
["929","597","7"]	3
["3,66,2834","231","2835"]	3
["232,791"]	3
["1390","45"]	3
["6,66,3563"]	3
["3,598","231","7"]	3
["1351","807"]	3
["1617","7"]	3
["2829","7"]	3
["232,577"]	3
["114,165,672","18","21,114,165,672","7"]	3
["348","45,348","18","7"]	3
["232,457"]	3
["4463","212"]	3
["3,930","4711","7"]	3
["231","48,231","7"]	3
["758","3","231"]	3
["3,65","18","7"]	3
["13","13,42","7"]	3
["3,900","448","7"]	3
["3280","23,3280","7"]	3
["3253","3","231"]	3
["5920"]	3
["349,450,743","1424,1425","7"]	3
["13364","179,5811","231","212","212,231","259","7"]	3
["3,339,2755","340","255,340","259,340","3,35,339,2755","3,170,339,2755","255","7"]	3
["6,13,45","6,18","6,45,1496","6,13,14,45","6,14,45,1496","13,1496"]	3
["7","13","167"]	3
["703","3","231"]	3
["3,18,87,763,3668","231","764","765,766","3,6,18,87,763,3668","7"]	3
["2488","7213","2489,7213","28","7"]	3
["572,581"]	3
["446,581"]	3
["231","231,2342","7"]	3
["3,694,1262","18","7"]	3
["2990","65"]	3
["6,295","7"]	3
["3,13","3,13,47","3,13,14","3,13,64","3,13,45","3,13,44","3,13,163","3,12,13","3,13,124","3,13,136","3,13,142","7"]	3
["3,65,2050","3,165","7"]	3
["14592","905","537","23678","10809"]	3
["21,22682,23439","7"]	3
["12,14,45,198,2035","7"]	3
["515","1666"]	3
["194","165"]	3
["3,47","3,14,47"]	3
["1617","66"]	3
["14369","5514","709"]	3
["3,18,66,1411","7"]	3
["3,145","3,37","231","24,26","7"]	3
["6,75"]	3
["2050","18","389,390,1038","7"]	3
["3,113,833,867","3,113,228,833,867","7"]	3
["13","13,612"]	3
["3,706","3738","708,709"]	3
["379","65"]	3
["232,454"]	3
["14,47,198","7"]	3
["344","345,376","2693","344,450","344,449","6,344"]	3
["854","510","3,65,854","231","3,65,197,854","3,231","3","448","7"]	3
["661","7"]	3
["582","114"]	3
["3","110","637","7"]	3
["253,2469","254","231","3,42","3"]	3
["244","578","3355"]	3
["3,190","231","7"]	3
["1029"]	3
["993","96,97,98,99,100,540,541,686","7"]	3
["1089","1399","510"]	3
["3,64,163","65","7"]	3
["6,125","6,125,22280"]	3
["173","3","231"]	3
["21,317,763","764","765,766"]	3
["3,23101","518","7"]	3
["342,581"]	3
["3,18,65","3,18,65,66","7"]	3
["4275","3","231"]	3
["4488","61"]	3
["55,232"]	3
["56,136,596","700","868"]	3
["3605","3","231"]	3
["6","65","7"]	3
["339","340","6,339","255,340","259,340","255,259,340"]	3
["3,15,528","12","24,29"]	3
["13,124,229","7"]	3
["2342","6,2342"]	3
["1075","2175"]	3
["232,1030"]	3
["763","764"]	3
["4551","3","231"]	3
["3,110,1262","18","7"]	3
["454","89,665,2699","2477","7"]	3
["3,107","24,26,29","7"]	3
["12","3,12","12,231","7","6"]	3
["3905","143"]	3
["232,1546"]	3
["482","3","231"]	3
["3,231,339","255,340","3,14,231,339","3,64,231,339","7"]	3
["3","3,136","3,57","7"]	3
["388","65"]	3
["3,1595","231","3,253,1595","376","476","377","7"]	3
["3,58,59,185,23187","3,58,59,185,238,23187","239","7"]	3
["1701","922"]	3
["3","23"]	3
["339","340,729","7"]	3
["864","867"]	3
["3,12,13,1335","7"]	3
["3,66","3,21,66,3519","7"]	3
["12,47,220","12,14,47,220","12,13,47,220","7"]	3
["3,8","21"]	3
["3881","3","231"]	3
["3,65","231","3,212","59,231","255,340,729","3","339","255,340,729,17043","255,259,340,729","448","7"]	3
["896","21"]	3
["1384","3","231"]	3
["751","3","231","7"]	3
["3,12,13,44"]	3
["56","56,57,596,700,2028","7"]	3
["14,426","14,64,426","14,65,426","7"]	3
["571","3","231"]	3
["128","3","231"]	3
["295,481","295"]	3
["294,581"]	3
["3","3,21"]	3
["649","23412","7"]	3
["581,1546"]	3
["14,21,35","7"]	3
["253","254","231","253,2469"]	3
["307,581"]	3
["3,58","893","7"]	3
["1617","3","231"]	3
["581,1030"]	3
["52","3","231"]	3
["3,2032"]	3
["232,1209"]	3
["44","21,44","7","6"]	3
["12,111,229,626","1639","773,1640","12,21,111,229,626","12,13,111,229,626","12,111,229,626,628","2866","7","6"]	3
["232,554"]	3
["382","3","231"]	3
["13,46","13,14,46","13,46,47","13,46,64","13,42,46","13,46,220","13,46,221","13,46,731","13,46,733","13,46,732","13,46,625","625","7"]	3
["3,424","7"]	3
["3,12,13,14,64"]	3
["6,15859","8369","6,2832,4289,13551","3985","6065","2833"]	3
["22468","3","231","7"]	3
["3,2488","231","3723","708,709","3,66,2488","3,75,2488","7"]	3
["15","15,21","15,110","15,18","7"]	3
["3,399","3,398","3,526","3,1493","3,527","12"]	3
["37","37,23273","7"]	3
["18","3","3,21","389,390","7"]	3
["3,1136","231","6"]	3
["532","18"]	3
["3,18,1031","510","3,18,66,1031","66","7"]	3
["6,125,215","6,125,215,22280"]	3
["194","1055"]	3
["3,65,1392","231","1393","14","7"]	3
["3,905"]	3
["18,1268","59","7"]	3
["3,12,450","24,26"]	3
["1701","45"]	3
["3","3,143","143"]	3
["143","96,97,98,99,100,540,686","7"]	3
["66,253,13483","254","231","5802","6,66,253,13483","259"]	3
["1036","7","372","373","3","231","373,375","373,374"]	3
["2075","3","231"]	3
["145","897","6,897","6"]	3
["1617","65"]	3
["929","6,23","284"]	3
["3,831","231"]	3
