query_shape	count
["937","7"]	199
["3,1476"]	198
["3","24,26","132,147,148"]	198
["695","7"]	198
["3,6,637","24,29,592"]	197
["893","7"]	197
["422"]	196
["13251,13635","6074","5835","168,13251,13635"]	195
["761","6"]	195
["3,12,13,47","3,12,13,23,47","13","24,29","7"]	195
["946","7"]	195
["231","96,97,98,99,100,540,541","7"]	195
["12,45,220","65","24","12,14,45,220"]	194
["965","7"]	194
["338","6"]	194
["28,211"]	194
["3,759,1278"]	194
["6,23,28"]	193
["732"]	193
["3,15,21","3,6,15,21"]	193
["628"]	191
["151","66,151","66","231"]	191
["3,65","3,18,65","3,21,65","3,6,65"]	191
["2","7"]	190
["897","7"]	190
["3,428","1073","231"]	189
["66","18","553","65","3","21","18,66","66,553","65,66","3,66","21,66","7"]	189
["3,2345"]	189
["945","7"]	189
["3,1022"]	189
["3,15","231"]	189
["535","375,536"]	189
["597","7"]	189
["3,3206"]	189
["3,3200"]	189
["14","6,14"]	189
["114","110"]	189
["3,114","3,114,165"]	189
["890","7"]	188
["231","3","24,26,29","7"]	188
["58","3"]	188
["3,198"]	188
["1020"]	187
["143","23649","23247","16609","23650","18217","21979","22182","23651"]	187
["3","231","3,637","3,113","3,6"]	187
["13,14","231"]	187
["417"]	187
["829","7"]	186
["958","7"]	184
["622","7"]	184
["12,13,47"]	183
["3,59"]	183
["3,57","231","3,113"]	183
["3","231","3,49","3,596","3,57","7"]	182
["24,26,29,592","704"]	181
["485"]	180
["3,3207"]	180
["12,13"]	180
["28,243"]	180
["3,3221"]	180
["3,65","231","7"]	179
["1030","7"]	179
["2269"]	179
["586"]	178
["24,26,592","704","3","231"]	178
["165"]	178
["18","18,66"]	177
["282","7"]	176
["732","6"]	176
["14,47,136","47,136,165","14,109,136","109,136,165","1399","510"]	175
["12","6"]	174
["165","1168","57","190"]	174
["882"]	174
["683","1291"]	173
["3,65,1392","231","1393","12","259","7"]	173
["637","1977","978","4357","4380","1149","682","238"]	173
["240","3373","6,240"]	172
["142","7"]	172
["3,3131"]	171
["964","7"]	171
["3,3173"]	171
["3,6","231","6,231"]	170
["18","66","389,390","7"]	169
["243","6"]	169
["649","650,651"]	169
["353","7"]	169
["14","64","21","24","7","6,23,168"]	168
["28,49"]	168
["3,21","7"]	168
["3,175","3,6,175"]	168
["163","6"]	167
["6","6,168"]	167
["110","66","7"]	167
["3,28","7"]	166
["230","7"]	165
["638","6,638","66,638","22,638","638,891","18,638","3,638","24,26"]	165
["17"]	165
["3,18","24,29","21","7"]	164
["3,940","6"]	164
["56,135","6","6,922"]	164
["2627","24,26"]	164
["3,757","3,6,757","3,757,758","3,142,757","3,757,759","3,595,757","3,21,757","3,620,757","3,757,760","3,757,761"]	164
["3,242","231"]	163
["114,115","7"]	163
["28,13759","28"]	163
["3","65","66","1073","65,1073","66,1073"]	162
["3,1223"]	162
["3","24","24,29"]	162
["14,45","44,64"]	162
["968","7"]	162
["3,818"]	162
["3,2022"]	162
["1268","59"]	162
["985","21,170,625","21,64,170,625","7"]	161
["656","6"]	161
["3","206","3,369","206,369","66"]	161
["3,231","231","3"]	160
["124","24,29","7","6"]	160
["3,6","3"]	160
["13","6"]	159
["28,2627"]	158
["831","7"]	158
["17","6"]	157
["856","7"]	156
["2290"]	156
["3,667"]	156
["3,486","231","3,488","3,480","3,1633","3,727","7"]	156
["135,370","24,26","7"]	156
["13,14,44,45,64,625","18","7"]	155
["28,142"]	155
["337","7"]	155
["515","7"]	154
["3,2994"]	153
["3,1648"]	153
["1021","7"]	153
["3,815"]	153
["3,1596"]	153
["3,3169"]	153
["3,3172"]	153
["3,3220"]	153
["460"]	152
["28,57"]	152
["3,6,49,57","3,6,37,49,57","3,6,49,57,124","3,6,49,57,460","7"]	151
["141","7"]	151
["221","3","221,733","7"]	150
["151,416","231","18,151,416","21,151,416","7"]	150
["37","7"]	150
["653","7"]	150
["1595","7"]	149
["961","7"]	149
["3,507","231"]	149
["963","7"]	149
["87,126"]	148
["507","3,271","231"]	148
["3,271,507","231"]	148
["484"]	148
["47","6"]	148
["3,45","66","3,14,45"]	148
["3,161","231"]	148
["55","7"]	148
["21,642,927","7"]	147
["658"]	146
["6,65,637"]	146
["859","7"]	146
["3,6,65"]	146
["3,145"]	145
["350"]	145
["170"]	144
["869","7"]	144
["3,3191"]	144
["834","7"]	144
["3,220"]	144
["1019","7"]	144
["3,3217"]	144
["126,570"]	144
["126,571"]	144
["13","24","24,29"]	143
["1017","7"]	143
["3,124,372","373,374,375","373,374,375,376","377","3,21,124,372"]	142
["786","7"]	141
["1257","7"]	141
["3,49,57,460","7","6"]	140
["28,596"]	140
["3,12,13"]	140
["561","7"]	140
["49,57,460","3,49,57,460","49,57,460,769","24,26","7","6"]	140
["861","7"]	140
["936","7"]	140
["3,15,21,114","3,15,21,110,114","7"]	140
["2216"]	139
["15","64"]	139
["12,81"]	139
["1023","7"]	139
["13","66","45","1073","66,1073","45,1073"]	139
["1020","7"]	139
["6,3366,3367,3368"]	138
["109","3","7"]	138
["601"]	138
["219"]	138
["28,232"]	138
["13,47","231","24"]	137
["28,3267","28"]	137
["12,13","24","24,29"]	137
["15,136","12"]	137
["1411","7"]	137
["28,4261","28"]	137
["778","6"]	137
["28,5590","28"]	137
["65","66"]	137
["401,402"]	136
["3,95","3,95,143","143","1451"]	136
["45","24,29","66"]	136
["1","49","342","294"]	136
["106","6,106"]	136
["3,3250"]	135
["3","3,66","66"]	135
["3,1479"]	135
["12,13,47","231","24"]	135
["13,198","231"]	135
["3,339","340,341,729","7"]	135
["3,65","3,314"]	135
["3,66","66,206","3,66,369","496","66,206,369"]	135
["515","28"]	135
["3,110","66","3,66","110,136","66,136"]	135
["3,65","3,18,65","3,21,65","3,6,65","3","3,65,66","66"]	135
["3","3,143","143","21","95"]	135
["3,12,13,47","23"]	135
["59","21,59","7","6"]	135
["3,264"]	134
["6,363","3","745","7"]	134
["45","66","1073","66,1073","44"]	134
["730","7"]	134
["929","3","231","3,66","66"]	134
["3,18,59,473,3039","7"]	134
["28,1666"]	134
["219","3","7"]	134
["28,4285","28"]	134
["157"]	134
["45","3","7"]	134
["45","510","66","14,45","45,64"]	133
["1350","7"]	133
["3,18,535","375,536"]	132
["1301"]	132
["6,456"]	132
["620","7"]	132
["220","3","220,733","7"]	132
["21,47"]	131
["1348","7"]	131
["980","120","981","982","139","215","128","138","641","427","286","983"]	131
["1025","7"]	131
["28,106"]	130
["3,87","231"]	130
["1262","7"]	130
["759","7"]	130
["938","7"]	130
["206","7"]	129
["1344","7"]	129
["21,65","21,66"]	129
["6","6,14","6,64","6,165","6,448"]	129
["135","57,135","7"]	129
["692","7"]	129
["3,109","7"]	128
["900","6"]	127
["1962","23,1962","7"]	127
["676"]	127
["89,664,1126,1667,2832","3","630,2833"]	127
["347","7"]	127
["28,5848","28"]	127
["1383","7"]	127
["802"]	127
["3,6,65","194","231","443","3,6,65,763","764","765,766","379"]	127
["1385","7"]	127
["3,1347"]	126
["800","7"]	126
["693","7"]	126
["28,558"]	126
["3,2587"]	126
["3,535","3277,3278","7"]	126
["3,3223"]	126
["21","56,135","7"]	125
["28,64"]	125
["1415","6"]	125
["460","461","695","855","37","640","264","124","370","136","109","607","495","1364","1236","1250","653","92","1408","1432","1543","1544","1545","853","145","7"]	124
["3,45"]	124
["3,165","7"]	124
["135","288"]	123
["954","7"]	122
["1346","7"]	122
["21,114","7"]	122
["1352","7"]	122
["1039","6"]	122
["3,197","3,66","66","7"]	122
["1349","7"]	122
["1347","7"]	122
["28,148","28"]	121
["573","7"]	121
["3,18,924"]	120
["3,3135"]	120
["3,6,13","6"]	120
["3,57","23"]	120
["18,21,151,2205","179","7"]	120
["3,45","653,2027","3,44","3,656","3,21,45","3,21,44","3,21,656","7"]	120
["56,136","6","3,56,136","3","23,56,136","3,23,56,136"]	120
["1345","7"]	120
["624","92","3","231","7"]	119
["750","7"]	119
["1389","7"]	118
["28,47","28"]	118
["3,1346"]	117
["3,65,939","6"]	117
["3,3194"]	117
["792","7"]	117
["1073","2","6"]	117
["809","7"]	117
["3,1249"]	117
["3,65","24,29","7"]	117
["810","7"]	117
["3,3141"]	117
["3,623"]	117
["3,1382"]	117
["150"]	117
["3,3164"]	117
["162"]	117
["126,522"]	116
["151","66,151","66"]	116
["126,516"]	116
["28,240","28"]	116
["126,157"]	116
["480","21","96,97,98,99,100,540,541","7"]	116
["126,530"]	116
["510","28"]	116
["409"]	116
["126,508"]	116
["1609"]	116
["126,583"]	116
["372","373,375","7"]	115
["89,664,1126,1667","3"]	115
["798"]	115
["926","7"]	115
["3,49,91"]	115
["3,6,13","6,231","231"]	115
["49,990","7"]	115
["126,169"]	115
["3","65"]	115
["28,121"]	114
["3,136"]	114
["348","7"]	114
["653"]	114
["3","448"]	114
["28,109","28"]	114
["3,18,65","3,18,21,65","7"]	114
["24,26","7"]	113
["932","7"]	113
["12,13,47","24,26"]	113
["3,307","3,18,307","24,29","7"]	113
["413"]	113
["45","65","66","1073","65,1073","66,1073"]	112
["3,152"]	112
["12,13","24,26"]	112
["24560"]	112
["3,607","24,29","3,6,607","161","59"]	112
["136","3"]	112
["220"]	112
["219","3","3,66","66"]	112
["3,49","929","7"]	111
["165,416,492","493","7"]	111
["3","65","66","1073","65,1073","66,1073","231"]	111
["858"]	111
["198","7"]	111
["3,65","3,18,65","3,21,65","3","3,65,66","66","3,6,65"]	111
["2258"]	111
["3,61"]	111
["1411"]	110
["3,607","24,29","3,6,607"]	110
["28,15919","28"]	110
["3","231","485","363"]	110
["1303","7"]	110
["4248","231,4248","231"]	110
["588","24,26"]	110
["1302","7"]	110
["1304","7"]	110
["3,693"]	109
["3,114,165"]	109
["121","6"]	109
["3,625"]	109
["3,6,220,221","6"]	109
["24,25,26","7"]	109
["28,2142","28"]	109
["3,6","3,6,868","3,6,8","6","3,6,197","2,3,6"]	108
["61,603","604,605"]	108
["15,136"]	108
["3,65,201,231","3,65,113,201,231","3,65,201,228,231"]	108
["59","510","59,510"]	108
["1457"]	108
["3,1241"]	108
["337","6"]	108
["814","7"]	108
["3,3178"]	108
["3,3235"]	108
["3,3238"]	108
["90","802"]	108
["28,1597","28"]	107
["240","3373","23,240"]	107
["3,65,66","66","231","3"]	107
["3,114,483"]	107
["3,635","3,6,635"]	107
["725","7"]	107
["18,66","3"]	107
["3,65","3,18,65","3,21,65","7"]	107
["47,284","24","24,29"]	107
["3,15","64","231"]	107
["3,593"]	107
["231","7","6"]	106
["56","3"]	106
["28,59"]	106
["751","6"]	105
["240","3373","168,240"]	105
["3,65,66"]	105
["3","3,6"]	104
["3,21,197,760","7"]	104
["634","7"]	104
["1132","7"]	104
["1524","7"]	104
["221","3,118","3","231","3,699","221,733","7"]	104
["28,255"]	103
["229","7"]	103
["23,62"]	103
["3,15,21"]	102
["3,57","3,113"]	102
["3,35","7"]	102
["3","231","3,21","3,22","18","19,20","7","6,23"]	102
["3,45","7"]	102
["391","23,391","7"]	101
["24","18,65","7"]	101
["55","55,2603","53,55","54,55","55,934","6,55"]	101
["692","6"]	101
["198"]	100
["3,49","24,26,29","3,49,372","373","6","3,32,49"]	100
["1086","7"]	99
["479","7"]	99
["3,3245"]	99
["3","3,201"]	99
["3,3159"]	99
["1266","7"]	99
["3,3177"]	99
["3,3233"]	99
["136","6"]	99
["49","7"]	99
["13251,13635","6074","5835","6,13251,13635"]	98
["28,763","28"]	98
["12,13,45","66","18","12,13,14,45","12,13,45,64","12,13,21,45","18,66","7"]	98
["13251,13635","6074","5835","23,13251,13635"]	98
["28,169"]	98
["1400","7"]	98
["1,28"]	98
["28,113"]	97
["28,4233","28"]	97
["61,62","61,62,143"]	96
["201","24","201,691","201,692","201,372","373","373,375","7"]	96
["61","61,62"]	96
["413","56","57,288","104","59","7"]	96
["816","7"]	95
["3","3,231","3,21","7"]	95
["62,95","96,97,98,99,100"]	95
["3,221","7"]	95
["284","7"]	95
["817","7"]	95
["821","7"]	95
["825","7"]	95
["3,47","7"]	95
["642"]	94
["28,922"]	94
["65","8","3,65","3","231"]	94
["28,136"]	94
["404,723","18,404,723","21,404,723","7"]	94
["3,64","24,29"]	94
["22"]	94
["28,13408","28"]	94
["28,3575","28"]	94
["1287","7"]	94
["3,229,1592","231","7"]	93
["916","7"]	93
["1","294"]	93
["28,3373","28"]	93
["3,219,1092","3,6,219,1092","6"]	93
["28,1495","28"]	93
["3,18,65","66","7"]	93
["1277","7"]	93
["3,370"]	93
["284"]	93
["3,57"]	93
["2623","24","24,29"]	93
["3,109","49"]	93
["4596"]	92
["56,135","12","7"]	92
["61,231"]	92
["3,6,65","194","231","443","3,6,65,868","3,6,65,763","764","765,766","379"]	92
["28,281"]	92
["3493"]	92
["2424"]	92
["28,868"]	92
["413","1625","239,2086","57,288","104","59","7"]	92
["21","14","45","64","44","154","42","1743","211","126","243","24","7","6,23","6"]	92
["12,28"]	92
["868"]	92
["3","24,26","7"]	92
["3,221"]	92
["687","96,97,98,99,540,541,686","7"]	92
["3,87","7"]	92
["28,4303","28"]	92
["28,626","28"]	91
["6,413","3,56,57,330","3,56,57,175,330","6,104","59"]	91
["3,1020"]	91
["336,763","764","765,766","66,336,763","66","21,336,763","21,66,336,763","7"]	91
["2128","6"]	91
["17","7"]	91
["3,1092"]	90
["1122","7"]	90
["862","7"]	90
["12,723","6","7"]	90
["3,219","7"]	90
["853","7"]	90
["3,3155"]	90
["126,576"]	90
["126,1580"]	90
["197,1610","197,222,1610"]	90
["28,1411"]	90
["17","3"]	90
["3,3184"]	90
["3,535","375,536","7"]	90
["370","7"]	90
["126,520"]	89
["3,413","173","64","7"]	89
["28,197"]	89
["126,548"]	89
["644"]	89
["6,413","56,57","288","56,57,175","6,104","59"]	89
["161","7"]	89
["126,521"]	88
["126,523"]	88
["126,524"]	88
["126,525"]	88
["126,528"]	88
["126,529"]	88
["28,2560","28"]	88
["32,126"]	88
["126,333"]	88
["825"]	88
["126,513"]	88
["126,518"]	88
["126,519"]	88
["126,324"]	88
["126,542"]	88
["126,543"]	88
["126,544"]	88
["126,545"]	88
["126,546"]	88
["126,547"]	88
["117,126"]	88
["126,154"]	88
["106,126"]	88
["126,498"]	88
["126,355"]	88
["21,126"]	88
["126,531"]	88
["126,532"]	88
["126,533"]	88
["126,534"]	88
["126,285"]	88
["1057"]	88
["126,342"]	88
["126,565"]	88
["126,566"]	88
["126,568"]	88
["28,699"]	88
["126,232"]	88
["823","7"]	88
["773,1640","3,626","1639","3,64,626","3,626,1291"]	88
["126,577"]	88
["126,551"]	88
["126,553"]	88
["126,554"]	88
["126,556"]	88
["126,557"]	88
["126,558"]	88
["126,559"]	88
["27,126"]	88
["126,224"]	88
["126,561"]	88
["126,562"]	88
["126,563"]	88
["126,564"]	88
["126,308"]	88
["126,392"]	88
["126,500"]	88
["126,398"]	88
["126,399"]	88
["126,579"]	88
["440","23,440","7"]	88
["126,580"]	88
["126,581"]	88
["126,582"]	88
["126,193"]	88
["231","687","7"]	87
["28,256","28"]	87
["404,723","18,404,723","21,404,723","13,404,723","7"]	87
["126,550"]	87
["64","6,64"]	87
["126,552"]	87
["126,555"]	87
["3","3,66","66","231"]	87
["1089"]	87
["28,2903","28"]	87
["126,560"]	87
["21","96,97,98,99,100,540,541","7"]	87
["4084","3863","65,4084","7"]	87
["3,919"]	86
["28,6931","28"]	86
["3,18,65","231","3,18,65,142","7"]	86
["899","7"]	86
["18,151"]	86
["221","220","124","12","7"]	86
["28,179","28"]	86
["915","7"]	86
["3","24,26"]	86
["15,21,114,115,164","12","21,114,115,147,164","362","7"]	86
["976","7"]	86
["756"]	86
["1179"]	85
["45","66","1073","66,1073","44","348"]	85
["66,235","66","7"]	85
["28,2688","28"]	85
["201","24","201,612","201,613","201,614","75,201","201,293","201,312","201,615","201,616","617","617,618","7"]	85
["165,448,788","339","255,259,340"]	85
["231","96,97,98,99,100,540,686","7"]	85
["3,114","3,15,114"]	84
["3,136","3,136,370","3,57,136","3,136,460","3,136,145","3,136,461","3,136,855","7"]	84
["28,6107","28"]	84
["1977","24,29"]	84
["3,14409","231","179,7036","7"]	84
["1255","7"]	84
["3,12","24,26","7"]	84
["3,450"]	83
["28,510"]	83
["3,47","231","13,47","7"]	83
["3,468"]	83
["28,13499","28"]	83
["3,21,65,763","231","764","28,765,766","7"]	83
["3,59","3,59,190"]	83
["3,21,114"]	83
["3,637"]	83
["3,57,145"]	83
["47,64"]	83
["28,1452","28"]	83
["370","28"]	83
["230"]	82
["3,146","24,26"]	82
["288,370","3","231","59","2137","7"]	82
["463","7"]	82
["45","66","24,29","7"]	82
["28,34"]	82
["64,216","35,64","212","45,64","66","44,64","64,656","64,163","64,198"]	82
["59","28"]	82
["1994","1993"]	82
["163","163,171"]	82
["49","294"]	82
["12,47","24"]	82
["66","1073","66,1073"]	82
["57,145"]	82
["1268","7"]	82
["2348","1458","3,2348","3,1458","7"]	82
["3,13","231","24","24,26","24,26,29"]	82
["89,1126,1667,2832","630,2833","3,6","6"]	81
["15,114"]	81
["35","212"]	81
["3,449","24,29","7"]	81
["13,64","231","13,21,44,64","18"]	81
["770","771,772","708,710,711","773"]	81
["3,3130"]	81
["3,572","3,12,572"]	81
["44","66"]	81
["201","7"]	81
["3,3139"]	81
["89,1126,1667,2832","630,2833","3,6"]	81
["3,602"]	81
["840","239,841,842"]	81
["64","24,26"]	81
["601","633","634"]	81
["135,370","3","231","59","2137","7"]	81
["3,428","231"]	81
["21,114,115,164,165","7"]	81
["3,3149"]	81
["3,6,21","13","7","24,26"]	81
["143","450","143,450"]	81
["12,13,198","231"]	81
["28,13762","28"]	81
["497","236,497","7","6"]	81
["3","24,29","206","3,369","206,369","7"]	81
["3,1060"]	81
["3,12,13","24,29"]	81
["28,1574"]	80
["3,114","15"]	80
["1088","7"]	80
["486,488","7"]	80
["3","3,18","7"]	80
["3,6,65","194","231","443","379"]	80
["3,66,197","231","66","3,66,197,1411","758","66,758","7"]	80
["3,13"]	80
["3","231","59"]	80
["1111","7"]	80
["3,12","12,1287"]	80
["1039","7"]	80
["114,174","59"]	80
["28,45"]	80
["28,572"]	80
["3,56","12","24","24,29"]	80
["1125","7"]	80
["1123","7"]	80
["28,800","28"]	80
["3,6","3,6,10"]	80
["3,15","3,15,165","3,15,114","582"]	79
["1073","6"]	79
["28,259"]	79
["1276","7"]	79
["1262"]	79
["3,58"]	79
["757","7"]	79
["28,228"]	79
["21,145","7"]	79
["82","7"]	78
["13,31","7"]	78
["1094","7"]	78
["31,44","18","3","7"]	78
["220,221"]	78
["88","7"]	78
["28","7"]	78
["28,4255","28"]	78
["1478"]	78
["1131","7"]	78
["1392","1393","481","21,481","21","7"]	78
["65","3"]	77
["427"]	77
["28,3413","28"]	77
["159","160","6"]	77
["1407","7"]	77
["28,38","28"]	77
["441","6","7"]	77
["2227","23,2227","7"]	77
["727","6"]	77
["932"]	77
["3,65,206","7"]	77
["138","7"]	77
["898"]	77
["28,231"]	77
["3,65,253,307","255"]	76
["42","3530","6,42","6,3530"]	76
["637"]	76
["253","254","254,255"]	76
["3,113,228","231","3,59,113,228","59","7"]	76
["1216","7"]	76
["1218","7"]	76
["28,14119","28"]	76
["1354","7"]	76
["3","231","24","24,26","24,26,29"]	76
["1213","7"]	76
["873"]	76
["620","3"]	76
["675","7"]	76
["1217","7"]	76
["13,14,21,44,45,64,625","18","7"]	75
["28,109"]	75
["28,81"]	75
["3,47","3,12,47"]	75
["425","7"]	75
["448","7"]	75
["1109","7"]	75
["3,23,59"]	75
["1078"]	75
["2596","2596,2597"]	75
["535","375,536","7"]	75
["28,3342"]	74
["28,77"]	74
["28,59","28"]	74
["18","2131,2132","7"]	74
["1517","7"]	74
["3,3688","231","179,3641","7"]	74
["3,65,763","231","764","28,765,766","3,21,65,763","7"]	74
["28,2377"]	74
["1392","1393","481","7"]	74
["3,18","7"]	74
["279"]	74
["1151","7"]	74
["28,47"]	74
["167","28"]	73
["1069","6"]	73
["1078","1184","984","3,984","3"]	73
["867","7"]	73
["28,3910","28"]	73
["3,6,65","6,198"]	73
["28,2416","28"]	73
["28,3693","28"]	73
["894","7"]	72
["3,3240"]	72
["26","704"]	72
["28,733"]	72
["3,2007"]	72
["3,3125"]	72
["3,3143"]	72
["3,3147"]	72
["18","18,66","66","21"]	72
["3,3203"]	72
["3,49"]	72
["3,3182"]	72
["3,14,64","24,26","3,14,21,64"]	72
["2","3"]	71
["901","7"]	71
["13681","173","537","12656","9477"]	71
["998"]	71
["819","7"]	71
["28,3960","28"]	71
["460","7"]	71
["2100"]	71
["887"]	71
["3,14,47,220,221","7"]	71
["1065","7"]	71
["221"]	71
["482","23,482","7"]	70
["2094"]	70
["1263","7"]	70
["3,65","231","1411","7"]	70
["3,47","24","24,29","7"]	70
["1064","7"]	70
["1062","7"]	70
["376","476","3"]	70
["4,28"]	70
["929","14","413","229","104","59","56","7"]	70
["28,628","28"]	70
["2062"]	70
["28,510","28"]	70
["106","7"]	70
["28,568"]	70
["492","493","168,492","7"]	69
["806","3","7"]	69
["28,4065","28"]	69
["192"]	69
["358","23,358","7"]	69
["3,21,978","7"]	69
["109","6"]	69
["3,17","231","3,17,57","3,17,90","3,17,188","3,17,5198","7","6"]	69
["1994","1993","7"]	69
["24,26","3","231"]	69
["3,614,675,676,677,678","7"]	69
["231","6,231"]	69
["3,12","7"]	68
["1214","7"]	68
["3","3,984","7"]	68
["339","255,340"]	68
["28,91"]	68
["28,94"]	68
["1162","7"]	68
["568","7"]	68
["520","7"]	68
["24,26","3","56","7"]	68
["28,2332","28"]	68
["28,4338","28"]	68
["1,3,13,47,170","1,3,6,13,47,170","6"]	68
["3,197,595,1031,1411","7"]	68
["157","23,157","7"]	67
["506"]	67
["28,4082","28"]	67
["2069","2065,2069"]	67
["929","6,23","65"]	67
["723","7"]	67
["146","24,26"]	67
["2071"]	67
["495"]	67
["784","6"]	67
["28,193"]	66
["1417","7"]	66
["3,6,21,142,197,868,1411","7"]	66
["27,28"]	66
["787"]	66
["1420","7"]	66
["28,521"]	66
["854"]	66
["3","231","24,26","3,8","3,65","3,18","3,197","3,1411","3,1031","3,1069","3252","3,760","7"]	66
["1281","7"]	66
["921","7"]	66
["3,6,65","3,6","231","3,6,65,66","66","3"]	65
["21,447","7"]	65
["625"]	65
["190"]	65
["28,90"]	65
["2","754"]	65
["1399","510"]	65
["2197","7"]	65
["940","7"]	65
["3,6,47","1985"]	65
["3,339","255,340"]	65
["1387","7"]	65
["370"]	64
["45","47","597","13","163","2128","229","731","15","7"]	64
["151,532,2205","231","259"]	64
["231","3","24","7"]	64
["3,734","3,731","3,868","3,1422","3,732","3,733","3,1860","3,1749","7"]	64
["28,372","28"]	64
["1390","7"]	64
["3,14","3,14,64"]	64
["28,553"]	64
["283","7"]	64
["28,14343","28"]	64
["723","24,26","7"]	64
["1388","7"]	64
["454","7"]	64
