query_shape	count
["310,533"]	2
["298,533"]	2
["523,1367"]	2
["3229"]	2
["392,1546"]	2
["736,1575"]	2
["3,12,13,45","66","3,12,13,14,45","3,12,13,45,5438","13","231","7"]	2
["14126","5508","7"]	2
["3109"]	2
["3,1039,17577","24,29","7"]	2
["2757","23,2757","7"]	2
["542,17492"]	2
["558,582"]	2
["518,1030"]	2
["126,2442"]	2
["285,570"]	2
["491,1575"]	2
["17609","7"]	2
["49,2438"]	2
["2073","66,165,868,882","3","7"]	2
["542,2436"]	2
["456,1575"]	2
["525,2443"]	2
["173,974"]	2
["3,1044","6","7"]	2
["12,778","7"]	2
["466,2437"]	2
["456,518"]	2
["3,124","3,56","231","3,21,124","7"]	2
["3,1303"]	2
["118","21,118","7","6"]	2
["525,561"]	2
["2436,3002"]	2
["154,2441"]	2
["3,18","2188","3,18,113","3,18,637","3,18,228","3,18,65","7"]	2
["457,1565"]	2
["253,2364","254","231","7"]	2
["2770","2771,17834","7"]	2
["3,1392","231"]	2
["533,981"]	2
["125,581"]	2
["106,512"]	2
["518,1546"]	2
["4401"]	2
["512,581"]	2
["1594,2678"]	2
["12,45,413","18","7"]	2
["3,687","231","7"]	2
["533,2443"]	2
["3,163","7"]	2
["173,365"]	2
["243,1523"]	2
["146,475"]	2
["1566,1574"]	2
["3,65,75,1031","6","7"]	2
["6,254"]	2
["106,169"]	2
["528,533"]	2
["526,577"]	2
["3","231","3,991","7"]	2
["13,486","231"]	2
["3,65,763","764","765","7"]	2
["189,285"]	2
["146,355"]	2
["173,2432"]	2
["542,719"]	2
["3,466","24,26"]	2
["3","413","3,6","6,413"]	2
["542,2437"]	2
["3","471","3,6"]	2
["533,621"]	2
["723","18,723","21,723","13","7"]	2
["593"]	2
["294,526"]	2
["542,563"]	2
["32,243"]	2
["3,734,3009","255,7550","7"]	2
["308,1027"]	2
["146,1758"]	2
["522,2678"]	2
["342,1395"]	2
["18,66,532","66"]	2
["521,1547"]	2
["146,2440"]	2
["59","6","3,59","3","7"]	2
["355,1575"]	2
["3","231","3,991","3,460","3,136","3,57","3,109","3,49","3,3139","3,596","3,1432","3,145","7"]	2
["307,1575"]	2
["87,558"]	2
["55,525"]	2
["3","3,6","3,168","7"]	2
["307,308"]	2
["206","3","206,369","65,206","24,29","3,369","3,65","7"]	2
["392,1547"]	2
["211,526"]	2
["3073"]	2
["333,399"]	2
["3,597","13","597","3,13","7"]	2
["22,211"]	2
["1575,1617"]	2
["365,2678"]	2
["1575,2447"]	2
["399,523"]	2
["88,521"]	2
["169,466"]	2
["579,1574"]	2
["714,3002"]	2
["447,2447"]	2
["568,1619"]	2
["154,1562"]	2
["521,1667"]	2
["146,1612"]	2
["3203"]	2
["308,1730"]	2
["227,719"]	2
["243,556"]	2
["1574,2438"]	2
["736,1574"]	2
["991","7"]	2
["719,875"]	2
["227,323"]	2
["120,173"]	2
["298,558"]	2
["365,1574"]	2
["126,452"]	2
["457,1540"]	2
["49,523"]	2
["310,558"]	2
["285,1587"]	2
["193,243"]	2
["494,526"]	2
["525,1615"]	2
["65,516"]	2
["243,410"]	2
["392,1667"]	2
["996,2678"]	2
["525,17489"]	2
["413","6","7"]	2
["106,1514"]	2
["512,1575"]	2
["143","3","24","7"]	2
["307,521"]	2
["3","147,1980","3951","1981","255,3951","259,3951","255,1981","259,1981","24,29","147,165,1980","7"]	2
["243,530"]	2
["4916"]	2
["323,1166"]	2
["3272","2088,2715","476"]	2
["3,124,168","637"]	2
["3098"]	2
["155,521"]	2
["49,2437"]	2
["581,1209"]	2
["793","7"]	2
["526,791"]	2
["466,2678"]	2
["542,2435"]	2
["466,1068"]	2
["466,2438"]	2
["154,410"]	2
["421","7"]	2
["141","66","21,141","7","6"]	2
["3,316","3","231","13","7"]	2
["1574,1575"]	2
["154,530"]	2
["3,15,21","12"]	2
["525,560"]	2
["3,38","3,38,868","7"]	2
["3,2128","3,35","3,64,2128","7"]	2
["558,583"]	2
["65,970"]	2
["126,2443"]	2
["457,1566"]	2
["2441,3002"]	2
["88,308"]	2
["521,1059"]	2
["243,1059"]	2
["154,556"]	2
["106,513"]	2
["456,3002"]	2
["2436,2678"]	2
["522,1574"]	2
["3,1993","1994","436,1994","1994,10495","1994,1995","1994,9766","376,1994","2693","476","13185","377","3317","12811","7"]	2
["559,2678"]	2
["3,4789","7"]	2
["3,65","3221","7"]	2
["3","3,59","7","6"]	2
["154,2442"]	2
["49,1609"]	2
["1546,1575"]	2
["308,512"]	2
["558,1585"]	2
["526,1546"]	2
["2035","2035,17664,17665"]	2
["339","340,341,988","637","165,228","7"]	2
["285,355"]	2
["1546,2678"]	2
["996,1574"]	2
["13","13,221","7"]	2
["173,1578"]	2
["88,392"]	2
["154,1587"]	2
["558,1465"]	2
["231","3,6"]	2
["542,1692"]	2
["447,998"]	2
["1575,2446"]	2
["65,4590"]	2
["173,736"]	2
["568,2448"]	2
["676","7"]	2
["14379","5433","7"]	2
["525,2442"]	2
["125,342"]	2
["542,1572"]	2
["3,65","3,65,66","7","6"]	2
["569,581"]	2
["173,2433"]	2
["283,399"]	2
["1328","89,231,510","3493"]	2
["521,530"]	2
["285,475"]	2
["559,1575"]	2
["526,1030"]	2
["491,1574"]	2
["466,2439"]	2
["358,518"]	2
["447,1540"]	2
["106,384"]	2
["3,3233"]	2
["719,1068"]	2
["55,526"]	2
["1367,2380"]	2
["542,562"]	2
["399,548"]	2
["3072"]	2
["141,485","14,141,485","7"]	2
["15","15,714","15,115","42","15,165","15,141","3","3,18","3,42","15,700","7"]	2
["120,542"]	2
["339","340,376","2693","7"]	2
["24","2516,2517"]	2
["3,2903","5848","3","231","255,5848","259,5848","24,29","3,165,2903","3,448,2903","3,21,2903","7"]	2
["146,2441"]	2
["323,384"]	2
["929","6,23","1415"]	2
["15","21","7"]	2
["355,1574"]	2
["3,1078"]	2
["146,570"]	2
["521,556"]	2
["157,399"]	2
["491,2678"]	2
["224,1068"]	2
["1667,2678"]	2
["447,2448"]	2
["308,382"]	2
["146,1613"]	2
["542,1478"]	2
["3202"]	2
["84,224"]	2
["533,2444"]	2
["13,1173","13,47,1173","7"]	2
["342,564"]	2
["69,342"]	2
["520,521"]	2
["3192"]	2
["765,766","18","389,390","7"]	2
["399,522"]	2
["227,542"]	2
["243,533"]	2
["3","231","3,65","3,379","3,121","3,932","18","389,390,1038","7"]	2
["582,1575"]	2
["5014"]	2
["146,1730"]	2
["457,1465"]	2
["466,3002"]	2
["532,558"]	2
["106,1613"]	2
["310,3002"]	2
["457,1585"]	2
["49,294"]	2
["466,1557"]	2
["365,1575"]	2
["3209"]	2
["1617,2678"]	2
["6,409","6,526","6,409,526"]	2
["243,283"]	2
["526,570"]	2
["106,532"]	2
["3","3,1230","7"]	2
["442,542"]	2
["308,1758"]	2
["111,526"]	2
["558,998"]	2
["3,644","3,12,644","3,47,644","3,644,656","3,14,644","3,45,644","3,64,644","3,44,644","3,644,1020","3,46,644","3,75,644","3,614,644","3,644,1524","3,644,1428","7"]	2
["227,568"]	2
["308,1612"]	2
["581,2428"]	2
["719,1779"]	2
["42,427"]	2
["6","3,6","3","6,87","3,6,87"]	2
["929","3","480","82","7"]	2
["3136","7"]	2
["3,141,796","7"]	2
["339","255,340","255,259,340","259,340","7"]	2
["42,307"]	2
["3,8,18,65,66,1184","231","7"]	2
["310,1575"]	2
["3,12,14,45,220,221","3,12,14,45,64,220,221","7"]	2
["294,399"]	2
["154,2443"]	2
["32,518"]	2
["56","14","24,26","14,21","7"]	2
["1574,1706"]	2
["572,1574"]	2
["996,3002"]	2
["1392","7"]	2
["442,568"]	2
["3,6,1392","17914","9164"]	2
["2431,3002"]	2
["27,154"]	2
["533,1562"]	2
["3347","7"]	2
["106,412"]	2
["525,1612"]	2
["211,981"]	2
["447,1566"]	2
["167","21,167","65","7","6"]	2
["3079"]	2
["106,558"]	2
["491,533"]	2
["525,1758"]	2
["16914","7"]	2
["522,1575"]	2
["526,1667"]	2
["831","96,97,98,99,100,540,541","3185","7"]	2
["56","66","7"]	2
["3,35,339","340,3274","7"]	2
["65","3,65","7","6"]	2
["224,475"]	2
["146,1027"]	2
["3,3238"]	2
["308,513"]	2
["358,581"]	2
["558,1540"]	2
["3,56","3,56,1449","7"]	2
["526,1547"]	2
["285,310"]	2
["126,1514"]	2
["996,1575"]	2
["665","7"]	2
["365,3002"]	2
["224,1578"]	2
["106,2441"]	2
["3,12,14,45,220","3,12,14,45,64,220","7"]	2
["155,308"]	2
["243,1209"]	2
["155,392"]	2
["399,881"]	2
["399,1395"]	2
["285,2447"]	2
["243,319"]	2
["525,2441"]	2
["3","24,26","3,460","3,607","3,596","3,145"]	2
["173,2434"]	2
["6,17616","255","16826","6"]	2
["461","56","782","461,596","3,461","56,596","3,56","596,782","3,782","7"]	2
["522,3002"]	2
["558,1566"]	2
["520,568"]	2
["17522","3"]	2
["399,427"]	2
["92","21,92","7","6"]	2
["719,1539"]	2
["529,3002"]	2
["243,559"]	2
["66","3,66","7"]	2
["568,2055"]	2
["355,526"]	2
["2128","797","7"]	2
["106,189"]	2
["3,65","3,65,1230","3,21,65","7"]	2
["69,1575"]	2
["564,719"]	2
["1575,2427"]	2
["285,1617"]	2
["572,2678"]	2
["529,1574"]	2
["399,547"]	2
["1673","3","7"]	2
["568,1465"]	2
["3,12,13,14,47,626","1639","1640","231","7"]	2
["533,2445"]	2
["3,12,104","7"]	2
["224,2380"]	2
["285,1367"]	2
["3,47,17934","7"]	2
["568,1585"]	2
["286,323"]	2
["169,224"]	2
["308,2440"]	2
["466,524"]	2
["224,355"]	2
["285,456"]	2
["3","231","3,663","7"]	2
["2,3,8,197,2100","754"]	2
["243,412"]	2
["581,2427"]	2
["529,2678"]	2
["308,1613"]	2
["1277","7"]	2
["106,1614"]	2
["572,3002"]	2
["3208"]	2
["49,569"]	2
["568,1587"]	2
["323,974"]	2
["243,532"]	2
["3198"]	2
["106,283"]	2
["712","713","708,709,710,711,3701","7"]	2
["526,1059"]	2
["342,446"]	2
["69,224"]	2
["717,1367"]	2
["126,454"]	2
["581,1562"]	2
["518,1209"]	2
["526,571"]	2
["525,714"]	2
["442,1367"]	2
["6,253","254","231"]	2
["106,319"]	2
["533,1587"]	2
["154,2444"]	2
["491,558"]	2
["88,154"]	2
["173,2435"]	2
["173,1706"]	2
["45,198","7"]	2
["310,1574"]	2
["42,298"]	2
["3,737","7"]	2
["572,1575"]	2
["719,1992"]	2
["307,2678"]	2
["392,524"]	2
["447,1565"]	2
["542,569"]	2
["35","17522","7"]	2
["243","7"]	2
["3078"]	2
["3,12,13,14,64,597","3,12,13,14,64,597,940","7"]	2
["2431,2678"]	2
["45,339","239,340","18","7"]	2
["106,559"]	2
["13","3,6,145,695","3,6,145"]	2
["69,2678"]	2
["3,4306","3","3995","255,3995","259,3995","24,29","7"]	2
["3","24,26,29","17567"]	2
["3,65,868"]	2
["582,1574"]	2
["525,1613"]	2
["173,1550"]	2
["510","145","47"]	2
["285,2448"]	2
["243,1328"]	2
["12,13,45","66","18","12,13,14,45","12,13,45,64","12,13,21,45","18,66","7"]	2
["525,2440"]	2
["466,523"]	2
["447,974"]	2
["193,2678"]	2
["285,1580"]	2
["532,1575"]	2
["620","96,97,98,99,100,540,541,686","7"]	2
["399,520"]	2
["3,45,339","340,341","18"]	2
["3,424,896","3,424,896,13742","6159","3,167,424,896","7"]	2
["582,2678"]	2
["307,1574"]	2
["224,570"]	2
["542,2380"]	2
["3,2372","231","2373","708,709","3","231,2372","7"]	2
["528,558"]	2
["106,2442"]	2
["427,719"]	2
["3,6","231","3,6,696,697,3210","375"]	2
["285,1616"]	2
["529,1575"]	2
["1209,1367"]	2
["3,3213"]	2
["518,520"]	2
["166,521"]	2
["173,1456"]	2
["173,560"]	2
["521,1030"]	2
["1993","1994","6"]	2
["342,1372"]	2
["1617,3002"]	2
["3","3,796","7"]	2
["69,1574"]	2
["516,542"]	2
["308,384"]	2
["510,1582","1447,2538,2803","1447,2538,2798","1446,1447,2538","1447,2538,2802","7"]	2
["392,1372"]	2
["533,2446"]	2
["3,66","3,66,1078","7"]	2
["342,566"]	2
["1970"]	2
["454,533"]	2
["644","644,940","12,644","14,644","64,644","644,1020","46,644","7"]	2
["553,1367"]	2
["106,17489"]	2
["145,17720","7"]	2
["3","24,26","21"]	2
["154,1465"]	2
["21,532,663","64","7"]	2
["558,2055"]	2
["355,525"]	2
["518,546"]	2
["3,6,197","231"]	2
["308,2441"]	2
["3,644","3,12,644","7"]	2
["154,286"]	2
["512,3002"]	2
["56","56,57"]	2
["355,3002"]	2
["399,546"]	2
["558,1565"]	2
["1541","375,2001","47,1541","6","124","7"]	2
["126,215"]	2
["542,1578"]	2
["154,166"]	2
["516,568"]	2
["521,1546"]	2
["154,1585"]	2
["243,1568"]	2
["1493,2678"]	2
["342,569"]	2
["392,2379"]	2
["518,548"]	2
["981,2678"]	2
["3197"]	2
["49,546"]	2
["308,1614"]	2
["294,2678"]	2
["308,17492"]	2
["323,1539"]	2
["26","7"]	2
["3077"]	2
["154,285"]	2
["1575,2055"]	2
["3002,17504"]	2
["348,422","7"]	2
["3051"]	2
["154,17489"]	2
["3","660","7"]	2
["3,2205","231","3,14942","3,66,2205","3,21,2205","3,66,14942","3,21,14942","18","2131,2132","24","7"]	2
["547,581"]	2
["558,974"]	2
["447,736"]	2
["441,457"]	2
["166,308"]	2
["221,4466","7"]	2
["554,558"]	2
["285,2444"]	2
["591","7"]	2
["526,572"]	2
["65,165","3","3,65,165","231","6,65,165","3,6,65,165","3,65","7"]	2
["3","3,235","7"]	2
["49,2380"]	2
["243,285"]	2
["466,881"]	2
["392,523"]	2
["532,3002"]	2
["3","231","24,26","3,6","7"]	2
["525,583"]	2
["49,1578"]	2
["673,831"]	2
["95","24,26"]	2
["154,2445"]	2
["1264"]	2
["583,1367"]	2
["49,520"]	2
["452,1367"]	2
["518,1328"]	2
["20372","17649","537","23876","23877"]	2
["173,2436"]	2
["87,285"]	2
["3,696"]	2
["518,1568"]	2
["3,14663","368,6825","161"]	2
["875,3002"]	2
["3","3,831","3,165","3,219","3,65","7"]	2
["323,1779"]	2
["333,525"]	2
["117,285"]	2
["457,1587"]	2
["447,580"]	2
["1372,1575"]	2
["399,1523"]	2
["3,18","231","3,18,142","7"]	2
["66","66,790","7"]	2
["38","39","28"]	2
["2008"]	2
["457,529"]	2
["447,2055"]	2
["3,3116"]	2
["1574,1578"]	2
["55,399"]	2
["526,1523"]	2
["323,1992"]	2
["568,981"]	2
["166,392"]	2
["168","3","13","6"]	2
["3,62,4654","231","62,231,4654","7"]	2
["518,881"]	2
["294,1574"]	2
["285,454"]	2
["466,522"]	2
["3","3,2498","2088,2499","3,197","168","7"]	2
["3,15","21","7"]	2
["522,526"]	2
["526,2379"]	2
["3,13,625","7"]	2
["88,525"]	2
["308,875"]	2
["385,1575"]	2
["562,1575"]	2
["1493,1574"]	2
["1372,3002"]	2
["552,2678"]	2
["173,583"]	2
["3,370","3,56,370","3,57,370","7"]	2
["18","764","389,390","7"]	2
["169,342"]	2
["307,526"]	2
["533,2447"]	2
["342,1493"]	2
["3,18","231","3","18,231","3,18,21","18,21,231","7"]	2
["126,456"]	2
["399,1059"]	2
["392,1395"]	2
["3,6,14,47,220","221"]	2
["1994,3139","6,1994,3139","6"]	2
["3,6,13,47"]	2
["521,559"]	2
["310,2678"]	2
["308,2442"]	2
["3171"]	2
["308,385"]	2
["568,621"]	2
["6,526"]	2
["84,323"]	2
["5278","7"]	2
["323,387"]	2
["466,548"]	2
["84,719"]	2
["581,1566"]	2
["2713"]	2
["518,547"]	2
["111,399"]	2
["146,1514"]	2
["552,1574"]	2
["568,2427"]	2
["285,1619"]	2
["485,642","7"]	2
["581,881"]	2
["1367,1557"]	2
["3","3,194","7"]	2
["562,2678"]	2
["3076"]	2
["138,447"]	2
["409,1367"]	2
["520,542"]	2
["542,3002"]	2
["49,3004"]	2
["457,1562"]	2
["286,719"]	2
["106,1758"]	2
["6,17616","6,255"]	2
["126,1027"]	2
["2579","368","7"]	2
["323,998"]	2
["69,466"]	2
["106,1612"]	2
["154,2446"]	2
["126,310"]	2
["3206"]	2
["120,521"]	2
["533,2448"]	2
["227,447"]	2
["532,533"]	2
["1574,2380"]	2
["454,558"]	2
["4865","1975,4865","7"]	2
["308,2444"]	2
["535,984","375,536"]	2
["384,581"]	2
["1575,1587"]	2
["3196"]	2
["308,387"]	2
["442,447"]	2
["88,526"]	2
["525,582"]	2
["441,1575"]	2
["447,581"]	2
["3514","7"]	2
["173,1574"]	2
["526,1395"]	2
["3,65","3,18,65","3,65,516","7"]	2
["285,2445"]	2
["372","373,10349,17569","253","254","7"]	2
["69,106"]	2
["512,518"]	2
["466,2380"]	2
["308,1615"]	2
["3,113,3264","231","637","1023","7"]	2
["347,581"]	2
["333,526"]	2
["533,1585"]	2
["2744","231"]	2
["169,581"]	2
["392,548"]	2
["173,2437"]	2
["126,1730"]	2
["475,719"]	2
["457,2055"]	2
["65,151","66","231","110","59","66,763","764","765,766","66,110","110,763","59,66","59,763","7"]	2
["533,1465"]	2
["211,1256"]	2
["385,3002"]	2
["2,3,808,2310","2642","179,2642","1035,2642","2642,2712","7"]	2
["3,65,595","231","7"]	2
["323,1514"]	2
["215,457"]	2
["155,525"]	2
["518,1566"]	2
["1574,1699"]	2
["28,2780,2781"]	2
["412,518"]	2
["542,566"]	2
["1388","7"]	2
["106,2440"]	2
["173,714"]	2
["929","6,23","371"]	2
["929","3","17","7"]	2
["285,333"]	2
["6,13","6,13,1364"]	2
["69,3002"]	2
["457,494"]	2
["644","644,868"]	2
["285,2446"]	2
["3,6,18,21,66,483","231","7"]	2
["562,1574"]	2
["1493,1575"]	2
["449,526","7"]	2
["447,1562"]	2
["308,996"]	2
["146,498"]	2
["854","3"]	2
["392,522"]	2
["17622","17623"]	2
["3,6,535","536,17057"]	2
["146,508"]	2
["542,1550"]	2
["308,516"]	2
["542,1706"]	2
["13,21,47","64","7"]	2
["525,1730"]	2
["308,2443"]	2
["2990","734"]	2
["32,146"]	2
["106,286"]	2
["285,1618"]	2
["558,2427"]	2
["441,2678"]	2
["3,124,168","419"]	2
["3,6,56,450","231","6"]	2
["518,1540"]	2
["518,522"]	2
["125,466"]	2
["526,2378"]	2
["522,525"]	2
["1328","89,231,455"]	2
["3050"]	2
["581,1565"]	2
["106,166"]	2
["3,136","3,21,136","7"]	2
["372","373,375","59","24,26","21,372","7","6"]	2
["3,2317","3,763,2317","764","765,766","7"]	2
["552,1575"]	2
["568,1562"]	2
["3,13,940","7"]	2
["307,525"]	2
["409,720"]	2
["525,1027"]	2
["3446"]	2
["146,17504"]	2
["719,1166"]	2
["466,547"]	2
["154,1619"]	2
["17814"]	2
["542,1456"]	2
["142,1301","7"]	2
["457,532"]	2
["1027,1574"]	2
["2463","7"]	2
["1257"]	2
["324,1575"]	2
["224,512"]	2
["387,392"]	2
["564,568"]	2
["392,1566"]	2
["580,2678"]	2
["3,65","231","24,29","3,65,763","764","765,766","7"]	2
["45,220","45","7"]	2
["3,1229","231","7"]	2
["1478,3002"]	2
["49,579"]	2
["442,457"]	2
["1562,2678"]	2
["447,475"]	2
["227,533"]	2
["3,201","24,29","7"]	2
["173,2055"]	2
["189,1575"]	2
["42,382"]	2
["521,1613"]	2
["526,1587"]	2
["154,2447"]	2
["69,323"]	2
["6,13,47","6,59"]	2
["3,253","7"]	2
["578"]	2
["42,2428"]	2
["542,2430"]	2
["533,2436"]	2
["466,581"]	2
["14041","220","7"]	2
["568,717"]	2
["173,384"]	2
["146,202"]	2
["3,498","231"]	2
["392,1540"]	2
["285,1568"]	2
["399,498"]	2
["1603","6,1603","6"]	2
["3,3281","3475","7"]	2
["120,285"]	2
["2446,2678"]	2
["558,1616"]	2
["1471"]	2
["323,1372"]	2
["385,525"]	2
["324,3002"]	2
["224,382"]	2
["146,442"]	2
["719,1699"]	2
["399,508"]	2
["3","3,49","3,867","3,113","3,802","3,109","7"]	2
["525,1514"]	2
["347,1574"]	2
["1557,1574"]	2
["558,1580"]	2
["415","7"]	2
["494,558"]	2
["1574,17489"]	2
["3044"]	2
["285,1328"]	2
["342,1256"]	2
["526,17489"]	2
["558,2445"]	2
["3,1671","3","1280","7"]	2
["3,603,4163","604","585"]	2
["1810","7"]	2
["1478,1574"]	2
["3,45,4659","66","3,6,45,4659"]	2
["547,1575"]	2
["447,2427"]	2
["319,457"]	2
["1252","7"]	2
["189,3002"]	2
["410,581"]	2
["580,1574"]	2
["3,109","49","136","231"]	2
["117,399"]	2
["3,194","3,8,194","3,194,778","55","3,194,1415","3,194,900","2387","3","7"]	2
["114","59","114,743","114,115","15,114","6,114","21","3,15","231","64","7"]	2
["146,562"]	2
["3216","7"]	2
["552,3002"]	2
["224,1587"]	2
["155,526"]	2
["2271","7"]	2
["49,69"]	2
["308,494"]	2
["323,581"]	2
["154,528"]	2
["3,2179","231"]	2
["3","231","3,18","3,1023","3,637","3,65","18","7"]	2
["1613,3002"]	2
["466,1565"]	2
["154,1618"]	2
["243,1565"]	2
["57,416","485","485,855","7"]	2
["457,558"]	2
["286,447"]	2
["3","15,141","7"]	2
["146,1395"]	2
["243,524"]	2
["69,719"]	2
["525,546"]	2
["521,2442"]	2
["298,526"]	2
["581,17492"]	2
["146,2379"]	2
["929","6,23","784"]	2
["563,1367"]	2
["3","231","18","19,20","7","6"]	2
["3","3,976","7"]	2
["154,398"]	2
["126,2448"]	2
["193,525"]	2
["3","231","3,596","3,109","3,49"]	2
["392,552"]	2
["518,974"]	2
["32,1367"]	2
["568,1565"]	2
["521,1614"]	2
["154,2448"]	2
["17845","135"]	2
["13","13,14","13,47","7"]	2
["1,2271"]	2
["21,81"]	2
["16027","2293"]	2
["3163"]	2
["526,1562"]	2
["154,621"]	2
["59","3,59","7"]	2
["873","7"]	2
["211,1667"]	2
["1585,2678"]	2
["384,526"]	2
["173,875"]	2
["231","428","7"]	2
["553,581"]	2
["339","340","376","4305","7"]	2
["518,1493"]	2
["547,3002"]	2
["526,2055"]	2
["533,2437"]	2
["42,2427"]	2
["355,457"]	2
["13,732","7"]	2
["18,65"]	2
["558,875"]	2
["2446,3002"]	2
["308,1030"]	2
["49,1557"]	2
["387,521"]	2
["1027,1575"]	2
["580,3002"]	2
["466,736"]	2
["224,2055"]	2
["3252","7"]	2
["271,466"]	2
["154,491"]	2
["791,1367"]	2
["173,1465"]	2
["447,570"]	2
["3069"]	2
["3,49,57,460,607","7"]	2
["447,1587"]	2
["146,719"]	2
["154,981"]	2
["146,193"]	2
["558,1615"]	2
["475,521"]	2
["494,533"]	2
["157,392"]	2
["146,563"]	2
["173,385"]	2
["516,581"]	2
["189,243"]	2
["7","697","831","696","611","806","165","219"]	2
["3,1452","1453","7"]	2
["1562,3002"]	2
["829"]	2
["1126,1582","2679"]	2
["49,552"]	2
["581,1166"]	2
["323,1493"]	2
["1027,3002"]	2
["224,513"]	2
["3043"]	2
["3,18,22,65,197,1411","7"]	2
["558,2446"]	2
["929","3,6"]	2
["173,1585"]	2
["106,172"]	2
["719,1578"]	2
["13,14,21,44","7"]	2
["3,1739","7"]	2
["1557,1575"]	2
["27,1367"]	2
["319,1575"]	2
["3,23,65","231","1492"]	2
["141","221","7"]	2
["3,45","66","3,14,45","3,6,45","7"]	2
["339","340","376","476","7"]	2
["3,763","764","765,766,767","7","6"]	2
["385,526"]	2
["392,577"]	2
["347,2678"]	2
["595","7"]	2
["2320","7"]	2
["3","24,29","231","7"]	2
["154,157"]	2
["3,12,45,124,626","1639","773,1640","18","3,12,21,45,124,626","24","7","6"]	2
["3,14,47","3,14,47,221"]	2
["457,1546"]	2
["521,981"]	2
["2695"]	2
["189,518"]	2
["1557,2678"]	2
["49,791"]	2
["392,791"]	2
["447,2428"]	2
["552,581"]	2
["285,566"]	2
["219","165"]	2
["3,6,18,65"]	2
["1020","480"]	2
["457,559"]	2
["3,65,3223,3262","231","7"]	2
["521,621"]	2
["49,1068"]	2
["308,1546"]	2
["466,580"]	2
["568,17492"]	2
["568,2428"]	2
["342,1590"]	2
["285,446"]	2
["3,65,763","764","765,766","7","6"]	2
["533,570"]	2
["193,526"]	2
["154,1617"]	2
["17584","7"]	2
["14,220","7"]	2
["456,533"]	2
["55,581"]	2
["88,457"]	2
["392,1328"]	2
["243,523"]	2
["285,1540"]	2
["323,582"]	2
["23,151","7"]	2
["298,525"]	2
["521,2441"]	2
["457,1030"]	2
["87,457"]	2
["283,521"]	2
["173,2427"]	2
["4623","64,4623","7"]	2
["384,525"]	2
["3","56"]	2
["696"]	2
["154,1580"]	2
["3,3143"]	2
["558,996"]	2
["929","12,13","806","7"]	2
["3,18,65,924","59","24,29","7"]	2
["146,1523"]	2
["173,512"]	2
["157,521"]	2
["3042"]	2
["358,1367"]	2
["224,2428"]	2
["518,1372"]	2
["4993","24","24,29","7"]	2
["3,24,26,29,65,763","3","764","765,766","7","6"]	2
["154,526"]	2
["457,530"]	2
["533,2438"]	2
["644","644,940","12,644","47,644","7"]	2
["17617","12706"]	2
["3,18,637"]	2
["438","9639","10289","7"]	2
["3,65","231","3,65,3262","3,65,165","3,65,922","3,65,110","3,65,1444","3,65,962","7"]	2
["3","3,515","231","1666","7"]	2
["922","7"]	2
["154,1616"]	2
["17687"]	2
["243,2428"]	2
["339","3413","340","3414","7"]	2
["568,1566"]	2
["533,2678"]	2
["526,2428"]	2
["172,518"]	2
["581,1779"]	2
["542,559"]	2
["558,1614"]	2
["146,564"]	2
["224,286"]	2
["512,1367"]	2
["3,56,466","24,26"]	2
["447,571"]	2
["146,324"]	2
["558,2447"]	2
["55,1367"]	2
["581,1539"]	2
["117,526"]	2
["146,1059"]	2
["173,382"]	2
["319,2678"]	2
["324,2678"]	2
["6,126","24"]	2
["3068"]	2
["211,410"]	2
["106,569"]	2
["786","21,786","7","6"]	2
["521,2440"]	2
["510","59","7"]	2
["719,1550"]	2
["392,2428"]	2
["319,1574"]	2
["3,35,170","922","922,2499","7"]	2
["3,812","7"]	2
["427,466"]	2
["323,365"]	2
["457,1547"]	2
["392,456"]	2
["457,1667"]	2
["157,308"]	2
["3,450","3,450,510"]	2
["447,1585"]	2
["447,1465"]	2
["372","254,373,375","7"]	2
["521,1027"]	2
["42,1540"]	2
["3,252","7"]	2
["719,1706"]	2
["243,526"]	2
["119","607","7"]	2
["1129","7"]	2
["308,1667"]	2
["2770","11005"]	2
["3,14","3,14,64","3,14,868"]	2
["17578","1704,17578","21,17578","24,26,29","7"]	2
["1,526"]	2
["15","3","21","7"]	2
["12,13,14,84","231","21","7"]	2
["526,546"]	2
["106,1557"]	2
["521,524"]	2
["308,1547"]	2
["6,197,1278"]	2
["512,719"]	2
["1328","89,2699","453","89,1684"]	2
["399,1068"]	2
["427","980","4676","3","7"]	2
["3412"]	2
["3,8","3","7"]	2
["1015"]	2
["3,32,596,607","231","3","7"]	2
["457,556"]	2
["13712","537,6094"]	2
["3,56","7"]	2
["521,1730"]	2
["89,13401","376,5870","476","7"]	2
["3,1452","1453"]	2
["342,2431"]	2
["15742","376","2293"]	2
["308,498"]	2
["525,1539"]	2
["438,1978","376","3317"]	2
["324,1574"]	2
["106,294"]	2
["582,1367"]	2
["22,399"]	2
["224,2427"]	2
["529,568"]	2
["3","3,1089","7"]	2
["1613,2678"]	2
["533,2439"]	2
["173,2428"]	2
["525,1779"]	2
["243,1540"]	2
["565,719"]	2
["447,572"]	2
["521,1612"]	2
["526,2427"]	2
["518,580"]	2
["447,452"]	2
["3","3,379"]	2
["562,568"]	2
["365,518"]	2
["154,525"]	2
["308,508"]	2
["521,1758"]	2
["3,486","3,488","7"]	2
["533,1594"]	2
["154,1615"]	2
["49,554"]	2
["173,1619"]	2
