query_shape	count
["3759"]	1
["5793"]	1
["6382"]	1
["11100"]	1
["3496"]	1
["9764"]	1
["10511"]	1
["31,65,908,1112,20102","8,31,65,908,1112,20102"]	1
["9641"]	1
["5,44,591","342"]	1
["5780"]	1
["8,16,63,101,102"]	1
["9907"]	1
["10907"]	1
["4072"]	1
["6525"]	1
["3483"]	1
["5936"]	1
["12051"]	1
["11486"]	1
["11629"]	1
["10897"]	1
["2,1443"]	1
["9884"]	1
["5803"]	1
["11353"]	1
["10764"]	1
["10155"]	1
["9521"]	1
["9751"]	1
["5207"]	1
["5184"]	1
["9654"]	1
["3377"]	1
["10035"]	1
["5197"]	1
["9871"]	1
["2,3,5,6,240","3"]	1
["2,3,71","2,3,13,71","2,3,16,71","2,3,67,71","2,3,71,126","2,3,71,265","2,3,71,266","2,3,71,267","2,3,50,71","2,3,71,187","2,3,71,1129"]	1
["9391"]	1
["5,2595"]	1
["10142"]	1
["9401"]	1
["9667"]	1
["5064"]	1
["10418"]	1
["9534"]	1
["3497"]	1
["4811"]	1
["10405"]	1
["10658"]	1
["5077"]	1
["5567"]	1
["8,240,19330"]	1
["10395"]	1
["10048"]	1
["5434"]	1
["9547"]	1
["10262"]	1
["9414"]	1
["10538"]	1
["9991"]	1
["4931"]	1
["5,22100"]	1
["9427"]	1
["10525"]	1
["5687"]	1
["5554"]	1
["11602"]	1
["8,31,21614"]	1
["4561"]	1
["11019"]	1
["5,494","5,674","5,8,494","5,8,674"]	1
["6048"]	1
["2","11","12"]	1
["11988"]	1
["4824"]	1
["31,86","8,31,86","8"]	1
["11855"]	1
["5301"]	1
["11722"]	1
["11975"]	1
["6168"]	1
["11139"]	1
["4944"]	1
["4717"]	1
["1445"]	1
["6035"]	1
["5171"]	1
["2153"]	1
["5,116,476"]	1
["317,2855"]	1
["5314"]	1
["11842"]	1
["464,1175,15129"]	1
["5,36,523"]	1
["10168"]	1
["5,603"]	1
["4837"]	1
["2,3,81,12820,13123,13126"]	1
["10022"]	1
["3960"]	1
["8,31,750"]	1
["31","24","24,342,14597"]	1
["11962"]	1
["4681"]	1
["5327"]	1
["10288"]	1
["3972"]	1
["1562"]	1
["6263"]	1
["11596"]	1
["5,24,50,98,220,228"]	1
["6406"]	1
["11343"]	1
["235","8"]	1
["6526"]	1
["11859"]	1
["24,31","15,24,31,157,342,14597,21767","24"]	1
["4467"]	1
["6130"]	1
["6539"]	1
["11223"]	1
["11476"]	1
["11726"]	1
["11619"]	1
["11979"]	1
["44,71,679,1157,1643","13,44,71,679,1157,1643,1919"]	1
["4191"]	1
["10981"]	1
["6250"]	1
["3985"]	1
["5911"]	1
["4214"]	1
["6383"]	1
["31,250","31,145,250"]	1
["4201"]	1
["4454"]	1
["3865"]	1
["3612"]	1
["11846"]	1
["6023"]	1
["5,2841"]	1
["3732"]	1
["6276"]	1
["11713"]	1
["11489"]	1
["11093"]	1
["11356"]	1
["8,31,932","8,31","8,31,44,932","8,31,44"]	1
["3998"]	1
["6143"]	1
["11080"]	1
["11369"]	1
["11236"]	1
["11966"]	1
["5,6","2810"]	1
["6419"]	1
["21822"]	1
["5","5,425"]	1
["11833"]	1
["8,207"]	1
["5674"]	1
["5421"]	1
["53,54","53","54"]	1
["11690"]	1
["10501"]	1
["10754"]	1
["3482"]	1
["5541"]	1
["10491"]	1
["3505"]	1
["10621"]	1
["3878"]	1
["8,31","8,13,31,74"]	1
["12087"]	1
["10634"]	1
["11570"]	1
["5661"]	1
["6500"]	1
["4097"]	1
["3758"]	1
["5794"]	1
["398,20312"]	1
["5924"]	1
["6513"]	1
["10861"]	1
["6370"]	1
["12074"]	1
["11583"]	1
["21848"]	1
["8,31,12355"]	1
["10994"]	1
["9787"]	1
["11450"]	1
["15,24,31,157,14597,21767","24","15,24,31,157,342,14597,21767"]	1
["4084"]	1
["6490"]	1
["4227"]	1
["11463"]	1
["11606"]	1
["10874"]	1
["11330"]	1
["11739"]	1
["10741"]	1
["5448"]	1
["10528"]	1
["5,8,11,12,13526"]	1
["5052"]	1
["9774"]	1
["10648"]	1
["9631"]	1
["5328"]	1
["21608"]	1
["9917"]	1
["10012"]	1
["10385"]	1
["12061"]	1
["10252"]	1
["9894"]	1
["318,12820"]	1
["5568"]	1
["5208"]	1
["5185"]	1
["9761"]	1
["9511"]	1
["5198"]	1
["919"]	1
["10888"]	1
["9644"]	1
["10635"]	1
["10025"]	1
["9904"]	1
["5688"]	1
["9524"]	1
["9881"]	1
["2","16","15"]	1
["4943"]	1
["5555"]	1
["5","5,24,408"]	1
["10515"]	1
["31,561"]	1
["5422"]	1
["4810"]	1
["5675"]	1
["3143","8"]	1
["13178"]	1
["8,31","8,15,31,157,21765"]	1
["5078"]	1
["9657"]	1
["9404"]	1
["10502"]	1
["19863","12229","71,12229","36,12229","100,12229","462,12229","463,12229","13,12229"]	1
["3,31","74"]	1
["10492"]	1
["10038"]	1
["10768"]	1
["9381"]	1
["9537"]	1
["11249"]	1
["45,677"]	1
["4836"]	1
["4693"]	1
["9394"]	1
["5,8,16,44,240,623,2712"]	1
["11965"]	1
["5,6,24,116","24","8"]	1
["6169"]	1
["4716"]	1
["11129"]	1
["11832"]	1
["2559"]	1
["6036"]	1
["10158"]	1
["11952"]	1
["11116"]	1
["21930"]	1
["6156"]	1
["9417"]	1
["5302"]	1
["10278"]	1
["5,24,44,116,208,995,1326"]	1
["4849"]	1
["10145"]	1
["4680"]	1
["5292"]	1
["5,8,102","24,36,68,454"]	1
["5172"]	1
["4560"]	1
["4703"]	1
["5315"]	1
["789"]	1
["10398"]	1
["10408"]	1
["6049"]	1
["3,14,24,31,71,334","3,8,14,24,31,71,334"]	1
["11009"]	1
["10265"]	1
["10132"]	1
["4083"]	1
["11222"]	1
["145,1176,1580,21770"]	1
["11475"]	1
["17,24,170"]	1
["11618"]	1
["10980"]	1
["8","2148"]	1
["4479"]	1
["4226"]	1
["4346"]	1
["3984"]	1
["6251"]	1
["3851"]	1
["11102"]	1
["6384"]	1
["11738"]	1
["6011"]	1
["10860"]	1
["8,14,44,81","8,14,44,81,2184"]	1
["11,12,31,334,557,3090","8,11,12,31,334,557,3090","8"]	1
["3864"]	1
["6371"]	1
["11488"]	1
["4070"]	1
["11355"]	1
["11858"]	1
["10993"]	1
["24,74","24"]	1
["3744"]	1
["11725"]	1
["11978"]	1
["1077","8,1077"]	1
["6144"]	1
["4729"]	1
["11115"]	1
["11368"]	1
["8","14884"]	1
["11235"]	1
["5,208","5,24,408,409","5"]	1
["31,21607"]	1
["5,6","2811"]	1
["4213"]	1
["5,24,93","3,11,12","162,163"]	1
["6264"]	1
["11248"]	1
["6407"]	1
["21810"]	1
["4200"]	1
["5,1169"]	1
["11845"]	1
["11712"]	1
["5,1899"]	1
["4466"]	1
["3877"]	1
["11092"]	1
["5,1859,2570,19860,19861"]	1
["3,5,12,20","83"]	1
["3494"]	1
["2679"]	1
["5,326","136"]	1
["10633"]	1
["10886"]	1
["5795"]	1
["5079"]	1
["10370"]	1
["3,31","3,31,208","24"]	1
["5662"]	1
["3637"]	1
["2,24,71","145,247"]	1
["3757"]	1
["101","8"]	1
["10513"]	1
["8,171,679,1643","8,44,171,679,1643","8,13,171,679,1643","8,171,679,1643,1919"]	1
["135","8"]	1
["288"]	1
["2799"]	1
["10909"]	1
["10500"]	1
["8,16,13529"]	1
["3481"]	1
["5938"]	1
["22066"]	1
["10899"]	1
["10490"]	1
["11582"]	1
["3504"]	1
["5805"]	1
["8,31,184,250","8,31,74,184,247,250,990,1579"]	1
["10766"]	1
["12088"]	1
["6491"]	1
["12062"]	1
["11,12","5,1012,1013,1014","179,180"]	1
["4096"]	1
["4119"]	1
["11462"]	1
["6501"]	1
["96","5,8","5,8,11,12"]	1
["10873"]	1
["11605"]	1
["5,8,5377","5,8"]	1
["10740"]	1
["6514"]	1
["5925"]	1
["4106"]	1
["31,71,334","8,31,71,334"]	1
["11595"]	1
["3517"]	1
["11342"]	1
["12075"]	1
["9775"]	1
["10753"]	1
["8,37,454","271","8,271","2207"]	1
["10620"]	1
["21849"]	1
["9630"]	1
["9918"]	1
["4239"]	1
["5173"]	1
["5,24,44,326,1326,22046"]	1
["31,335,582,1114","8,31,335,582,1114","8"]	1
["9895"]	1
["5316"]	1
["5569"]	1
["10407"]	1
["10397"]	1
["10264"]	1
["5040"]	1
["274"]	1
["9510"]	1
["9762"]	1
["9643"]	1
["24,31,20193","24,31,72,20193"]	1
["10024"]	1
["5053"]	1
["10527"]	1
["5,8,2530,2536"]	1
["9905"]	1
["5689"]	1
["5,26,28"]	1
["10384"]	1
["31,242,334,986","8,31,242,334,986","8"]	1
["5676"]	1
["5423"]	1
["13179"]	1
["5,24,19878"]	1
["10251"]	1
["9656"]	1
["5819"]	1
["9403"]	1
["9523"]	1
["5186"]	1
["4822"]	1
["5939"]	1
["22067"]	1
["24,31,71","24,26,31,71","24","24,28"]	1
["10037"]	1
["10767"]	1
["52","24,52"]	1
["9380"]	1
["5199"]	1
["9536"]	1
["5543"]	1
["9393"]	1
["24,31","24,31,342,14597,21768","24"]	1
["10371"]	1
["154"]	1
["10647"]	1
["8,31","8,13,31,74,21762"]	1
["5066"]	1
["9669"]	1
["10514"]	1
["5,1196","5"]	1
["6037"]	1
["5,87,88,89"]	1
["3405","1"]	1
["11,12,31,93,334","8,11,12,31,93,334","8"]	1
["8,44,21603"]	1
["44,71,1643"]	1
["11844"]	1
["4572"]	1
["11711"]	1
["9549"]	1
["11008"]	1
["5,37","5,74,83","37,170"]	1
["6157"]	1
["9416"]	1
["21942"]	1
["4332"]	1
["8,23,44,106"]	1
["4835"]	1
["4728"]	1
["9429"]	1
["31,86,335,582","8,31,86,335,582","8"]	1
["31,21260","21756"]	1
["11964"]	1
["4452"]	1
["11831"]	1
["4585"]	1
["11128"]	1
["10157"]	1
["31","31,21797","21801"]	1
["11951"]	1
["4702"]	1
["5303"]	1
["10131"]	1
["3971"]	1
["1310"]	1
["5449"]	1
["10277"]	1
["145","2"]	1
["4692"]	1
["4848"]	1
["5160"]	1
["10144"]	1
["4715"]	1
["5293"]	1
["16,343","2213"]	1
["10011"]	1
["9473"]	1
["5,24","5,308"]	1
["22096"]	1
["4817"]	1
["31,71,335","8,31,71,335","8"]	1
["9869"]	1
["5,37","83","5,8,37"]	1
["9616"]	1
["11389"]	1
["11136"]	1
["4554"]	1
["10904"]	1
["9736"]	1
["11256"]	1
["10894"]	1
["4421"]	1
["10761"]	1
["5,940"]	1
["4434"]	1
["11269"]	1
["9353"]	1
["31,71,242,986","8,31,71,242,986","8"]	1
["4937"]	1
["10774"]	1
["4301"]	1
["11003"]	1
["9989"]	1
["10641"]	1
["9856"]	1
["9629"]	1
["10917"]	1
["5,14,154"]	1
["9723"]	1
["9976"]	1
["6461"]	1
["9486"]	1
["9509"]	1
["11759"]	1
["5419"]	1
["11029"]	1
["4661"]	1
["8,31","8,13,31,3337"]	1
["24,2079"]	1
["4794"]	1
["10881"]	1
["3952"]	1
["9499"]	1
["31,334,582","8,31,334,582","8"]	1
["11016"]	1
["9843"]	1
["653","8"]	1
["11,12,31,71,334,494","8,11,12,31,71,334,494","8"]	1
["9710"]	1
["9963"]	1
["8","8,2344","8,13168"]	1
["4674"]	1
["9366"]	1
["11879"]	1
["591","14670","71"]	1
["8,31,250,21607,21758","8,31,250,21607,21754,21758"]	1
["5539"]	1
["16","2"]	1
["4541"]	1
["11149"]	1
["2157"]	1
["31,71","8,31,71"]	1
["10151"]	1
["4064"]	1
["8,12229"]	1
["9830"]	1
["4207"]	1
["5263"]	1
["10547"]	1
["5010"]	1
["11483"]	1
["5396"]	1
["3965"]	1
["4327"]	1
["10667"]	1
["11350"]	1
["11626"]	1
["13,14,24"]	1
["9950"]	1
["10271"]	1
["11363"]	1
["3845"]	1
["11230"]	1
["4051"]	1
["3712"]	1
["11506"]	1
["10414"]	1
["5143"]	1
["5,1108","5"]	1
["5276"]	1
["5,14","175"]	1
["2,3,5,16,233"]	1
["10401"]	1
["5156"]	1
["4314"]	1
["11496"]	1
["11243"]	1
["3978"]	1
["11639"]	1
["10654"]	1
["8,31,15358,21609"]	1
["19878","5,19878"]	1
["3582"]	1
["5","15128"]	1
["4171"]	1
["10391"]	1
["5,49","8"]	1
["5289"]	1
["11123"]	1
["10534"]	1
["5023"]	1
["4567"]	1
["2861"]	1
["12085"]	1
["3605"]	1
["11,12,31","8,11,12,31"]	1
["11110"]	1
["5169"]	1
["12098"]	1
["1,8,11,12"]	1
["11519"]	1
["10521"]	1
["3,5,8,100","3,5,8,14,100","3,5,8,100,284","3,5,8,36,100"]	1
["5036"]	1
["11376"]	1
["4447"]	1
["10787"]	1
["10178"]	1
["3596"]	1
["5753"]	1
["11972"]	1
["2,3,30"]	1
["6007"]	1
["6127"]	1
["10058"]	1
["3859"]	1
["5,8,13,43","5,8,11,12,13,43","5,8,13,43,1819"]	1
["3583"]	1
["10298"]	1
["3463"]	1
["5873"]	1
["5620"]	1
["5370"]	1
["12072"]	1
["10165"]	1
["326,383","8"]	1
["3606"]	1
["10428"]	1
["11612"]	1
["3489"]	1
["4077"]	1
["5740"]	1
["5980"]	1
["10285"]	1
["5130"]	1
["5383"]	1
["10152"]	1
["5,8","24,36,68,454"]	1
["5,14","1345"]	1
["5","149"]	1
["4197"]	1
["10548"]	1
["3619"]	1
["11482"]	1
["11625"]	1
["3476"]	1
["31","45","8"]	1
["5406"]	1
["6474"]	1
["5659"]	1
["31","24,31,21260"]	1
["24,31,326,20281"]	1
["4780"]	1
["5","5,24","5,69","5,70","5,43","5,16","5,13","2,5","5,225"]	1
["11878"]	1
["5,8,56"]	1
["11998"]	1
["11745"]	1
["31,69,70","31,69,70,233","31,69,70,502"]	1
["5,24,1826"]	1
["4660"]	1
["9602"]	1
["10032"]	1
["24,39,343","16,24,39,343"]	1
["5909"]	1
["6114"]	1
["11865"]	1
["5899"]	1
["4936"]	1
["6234"]	1
["11732"]	1
["5513"]	1
["6091"]	1
["9592"]	1
["9472"]	1
["5633"]	1
["3,31,644","3,8,31,644"]	1
["13030"]	1
["9615"]	1
["6354"]	1
["6101"]	1
["10045"]	1
["31,800,13195","8,31,800,13195"]	1
["6487"]	1
["9737"]	1
["11985"]	1
["11852"]	1
["5766"]	1
["4923"]	1
["240,19321"]	1
["11268"]	1
["11015"]	1
["15171","50"]	1
["8","677","45","8,31","8,16,31","8,13,31"]	1
["10773"]	1
["10520"]	1
["10640"]	1
["3,36,37"]	1
["5,8,34,299","8,45","1,8","8,1720"]	1
["9857"]	1
["9628"]	1
["4949"]	1
["10916"]	1
["11148"]	1
["5,8,1060","5,8"]	1
["9977"]	1
["9724"]	1
["10653"]	1
["24,31","24,31,157,21765"]	1
["11135"]	1
["4709"]	1
["9485"]	1
["9508"]	1
["21745"]	1
["4699"]	1
["672","8"]	1
["5,8,35,1496"]	1
["4566"]	1
["10880"]	1
["3951"]	1
["9498"]	1
["9844"]	1
["9711"]	1
["4673"]	1
["5,83,326","5,8,83,326"]	1
["2158"]	1
["8,31,21673","8,13,31,21673"]	1
["5407"]	1
["9831"]	1
["31","31,21797","21804"]	1
["24,238"]	1
["9378"]	1
["8,31,145"]	1
["10903"]	1
["4553"]	1
["9964"]	1
["10893"]	1
["3964"]	1
["11758"]	1
["11028"]	1
["20307"]	1
["10030"]	1
["10760"]	1
["2766"]	1
["3831"]	1
["5384"]	1
["10426"]	1
["10679"]	1
["5131"]	1
["518"]	1
["11362"]	1
["3844"]	1
["12099"]	1
["3711"]	1
["24,31,1861","24,31,1861,1876","3,24,31,1861"]	1
["11505"]	1
["10283"]	1
["10559"]	1
["4219"]	1
["10150"]	1
["11495"]	1
["11242"]	1
["3977"]	1
["2,5,11,12,16,17,735"]	1
["4206"]	1
["5264"]	1
["10546"]	1
["11638"]	1
["5011"]	1
["5397"]	1
["5,8,158","5,8"]	1
["5,208","24,93","5,24"]	1
["10929"]	1
["36","24"]	1
["10270"]	1
["6009"]	1
["4579"]	1
["11518"]	1
["10390"]	1
["3461"]	1
["10413"]	1
["12073"]	1
["11002"]	1
["5144"]	1
["4446"]	1
["3594"]	1
["5277"]	1
["11375"]	1
["149,236,2510"]	1
["10786"]	1
["4183"]	1
["3857"]	1
["10400"]	1
["11388"]	1
["3581"]	1
["10809"]	1
["383","8,11,12"]	1
["10799"]	1
["4170"]	1
["5,72,598","5,72"]	1
["11255"]	1
["10666"]	1
["3737"]	1
["24,37,39,44,2444"]	1
["11122"]	1
["10533"]	1
["5024"]	1
["8,71,679,1643","8,13,71,679,1643,1919"]	1
["5157"]	1
["12086"]	1
["2860"]	1
["12060"]	1
["20214","20222"]	1
["3618"]	1
["5874"]	1
["5621"]	1
["5994"]	1
["3738"]	1
["11984"]	1
["11851"]	1
["3475"]	1
["5,16,24,93","24,71","162,163"]	1
["6248"]	1
["11971"]	1
["10177"]	1
["326,2855"]	1
["6368"]	1
["11611"]	1
["24,3419"]	1
["1,24,83","2612"]	1
["8,31","8,13,31","21764"]	1
["6008"]	1
["3462"]	1
["5741"]	1
["6092"]	1
["4089"]	1
["5,597"]	1
["10297"]	1
["11481"]	1
["10164"]	1
["10307"]	1
["11624"]	1
["5861"]	1
["10427"]	1
["11361"]	1
["5,24,359"]	1
["11504"]	1
["12105","12104","12104,12105"]	1
["5251"]	1
["10284"]	1
["5,24,2377","5,24,44,2377","5,16,24,2377","5,24,2377,21904","5,24,2377,21905"]	1
["5527"]	1
["11757"]	1
["5,68"]	1
["4922"]	1
["9601"]	1
["10031"]	1
["6342"]	1
["4792"]	1
["6462"]	1
["5647"]	1
["5,8,72,120,493"]	1
["5514"]	1
["11877"]	1
["9591"]	1
["8,31","8,24,31","8,31,145"]	1
["37","37,74,170,1138"]	1
["11744"]	1
["11997"]	1
["5634"]	1
["4815"]	1
["9471"]	1
["9614"]	1
["10044"]	1
["6488"]	1
["6235"]	1
["9738"]	1
["5767"]	1
["6222"]	1
["5754"]	1
["3,31,500"]	1
["5501"]	1
["11864"]	1
["4935"]	1
["11731"]	1
["611"]	1
["4802"]	1
["15,31,13191","8,15,31,13191"]	1
["9858"]	1
["10057"]	1
["9627"]	1
["5887"]	1
["4312"]	1
["11245"]	1
["11498"]	1
["5,24","38,136"]	1
["731","95"]	1
["13189","13190"]	1
["1660"]	1
["9582"]	1
["10750"]	1
["4698"]	1
["9605"]	1
["11125"]	1
["4565"]	1
["5,15,499","5,8,15,499","5,15,499,1001","5","8","1001"]	1
["9747"]	1
["10883"]	1
["10630"]	1
["8,31,44,155,1830"]	1
["11112"]	1
["4578"]	1
["9462"]	1
["5038"]	1
["9595"]	1
["4445"]	1
["11378"]	1
["24,36,37,100","31"]	1
["9475"]	1
["11748"]	1
["9867"]	1
["9618"]	1
["11138"]	1
["9734"]	1
["11258"]	1
["74","37,74,170"]	1
["10990"]	1
["350,1740,20260"]	1
["1129,1143"]	1
["31,145","1176"]	1
["4432"]	1
["4685"]	1
["3843"]	1
["9355"]	1
["11868"]	1
["31,71,335,582","8,31,71,335,582","8"]	1
["5528"]	1
["3710"]	1
["9987"]	1
["10870"]	1
["11735"]	1
["3,31,83"]	1
["11005"]	1
["9854"]	1
["1923"]	1
["9721"]	1
["3976"]	1
["10403"]	1
["11,12,31,57,21784","17"]	1
["10656"]	1
["11592"]	1
["5,6,2811"]	1
["10393"]	1
["4075"]	1
["9488"]	1
["5,1403"]	1
["9841"]	1
["10260"]	1
["10536"]	1
["5252"]	1
["3603"]	1
["9974"]	1
["11472"]	1
["5385"]	1
["23,106"]	1
["5132"]	1
["11615"]	1
["251","5,251","5,8,251"]	1
["10523"]	1
["9961"]	1
["5,24","163,13880"]	1
["3989"]	1
["36,2500"]	1
["9368"]	1
["4218"]	1
["2,16,21851"]	1
["10789"]	1
["3856"]	1
["10380"]	1
["4062"]	1
["27","29"]	1
["5012"]	1
["5265"]	1
["10906"]	1
["3616"]	1
["3869"]	1
["11485"]	1
["4325"]	1
["5398"]	1
["11628"]	1
["3736"]	1
["10896"]	1
["11352"]	1
["10763"]	1
["11365"]	1
["1076"]	1
["10776"]	1
["5,251,318","5,8,251,318"]	1
["3460"]	1
["11232"]	1
["10643"]	1
["3593"]	1
["10919"]	1
["11508"]	1
["10510"]	1
["12083"]	1
["6369"]	1
["3487"]	1
["887"]	1
["3,5,11,12,42,83"]	1
["5742"]	1
["11961"]	1
["6093"]	1
["10287"]	1
["5,8,99","24,36,68"]	1
["8","677","45"]	1
["10154"]	1
["10047"]	1
["6236"]	1
["3617"]	1
["12096"]	1
["6103"]	1
["2,3,71","2,3,13,71","2,3,16,71","2,3,67,71","2,3,71,126","2,3,71,265","2,3,71,266","2,3,71,267","2,3,50,71","2,3,71,187","2,3,71,144"]	1
["5995"]	1
["15118"]	1
["10274"]	1
["10141"]	1
["10417"]	1
["6129"]	1
["11601"]	1
["289","8"]	1
["10404"]	1
["4088"]	1
["6,606"]	1
["5982"]	1
["11591"]	1
["10394"]	1
["12070"]	1
["5372"]	1
["5,8,20386"]	1
["10261"]	1
["10537"]	1
["6249"]	1
["4791"]	1
["11867"]	1
["6330"]	1
["4934"]	1
["11734"]	1
["5648"]	1
["6463"]	1
["5515"]	1
["12440"]	1
["6450"]	1
["5635"]	1
["20332","71","1700"]	1
["1290"]	1
["11018"]	1
["4671"]	1
["5492"]	1
["22081"]	1
["5,8,597","5,8"]	1
["11987"]	1
["11854"]	1
["5768"]	1
["11721"]	1
["6476"]	1
["5,8,86,323"]	1
["5755"]	1
["11974"]	1
["5502"]	1
["10021"]	1
["6356"]	1
["22331"]	1
["8,22349,22350","8"]	1
["191","13513"]	1
["5888"]	1
["4947"]	1
["13174"]	1
["5875"]	1
["11841"]	1
["9581"]	1
["6210"]	1
["5622"]	1
["1553"]	1
["10167"]	1
["9604"]	1
["10034"]	1
["5,36,22068"]	1
["10882"]	1
["9748"]	1
["5026"]	1
["5279"]	1
["2023"]	1
["4577"]	1
["9461"]	1
["247,2855"]	1
["11004"]	1
["9594"]	1
["11377"]	1
["5,8,16,44,240,476,623","8,13,44,98,502","8"]	1
["12105","12107","12105,12107"]	1
["31,335,582","8,31,335,582"]	1
["9474"]	1
["9868"]	1
["9617"]	1
["10905"]	1
["9735"]	1
["3,284,502,503,1662"]	1
["3962"]	1
["11257"]	1
["4827"]	1
["10895"]	1
["11124"]	1
["5159"]	1
["10762"]	1
["4431"]	1
["11017"]	1
["9354"]	1
["3842"]	1
["265","24,49,757"]	1
["9988"]	1
["5039"]	1
["9855"]	1
["9975"]	1
["9722"]	1
["3722"]	1
["11747"]	1
["11137"]	1
["5,49","883","146","2500","274","1791","207","1009"]	1
["5","5,271","5,81","5,2595","5,87","5,583","3,5"]	1
["9487"]	1
["5649"]	1
["31,1499"]	1
["9842"]	1
["4564"]	1
["11471"]	1
["4087"]	1
["10272"]	1
["5240"]	1
["266"]	1
["11614"]	1
["13892"]	1
["9962"]	1
["5373"]	1
["10415"]	1
["81","8,81","81,2184","44,81","14,81","81,171"]	1
["3855"]	1
["3592"]	1
["9367"]	1
["10788"]	1
["94"]	1
["10402"]	1
["10392"]	1
["4074"]	1
["5120"]	1
["11484"]	1
["10668"]	1
["3735"]	1
["5,2072,2188","5,256,2116","5"]	1
["20305"]	1
["3602"]	1
["11351"]	1
["5253"]	1
["10535"]	1
["11627"]	1
["24,31,21784"]	1
["152,12862"]	1
["4337"]	1
["5133"]	1
["5386"]	1
["2,5,8,15,83"]	1
["11111"]	1
["11364"]	1
["10775"]	1
["3485"]	1
["10522"]	1
["12097"]	1
["11231"]	1
["10642"]	1
["3389","5"]	1
["4217"]	1
["8,31,43"]	1
["5000"]	1
["10918"]	1
["11507"]	1
["3628"]	1
["8,31,1017,6230,9892,11644"]	1
["4061"]	1
["11244"]	1
["11497"]	1
["10655"]	1
["5013"]	1
["5266"]	1
["5399"]	1
["5146"]	1
["3615"]	1
["31,65","8,31,65","8"]	1
["2338","49","883","146","274","1791","207","1009"]	1
["5730"]	1
["37","83"]	1
["10046"]	1
["10299"]	1
["6237"]	1
["11840"]	1
["12071"]	1
["10166"]	1
["8,14854"]	1
["3509"]	1
["10309"]	1
["5863"]	1
["12084"]	1
["6081"]	1
["10429"]	1
["3486"]	1
["5850"]	1
["11960"]	1
["31,87","8,31,87"]	1
["5,8,20361"]	1
["11600"]	1
["10286"]	1
["10059"]	1
["6224"]	1
["10153"]	1
["11590"]	1
["24,31,68","5"]	1
["10549"]	1
["24,31,102,18634,21782,21783"]	1
["10669"]	1
["4920"]	1
["11470"]	1
["10273"]	1
["5360"]	1
["6117"]	1
["5,24","5,24,308,408"]	1
["5970"]	1
["11613"]	1
["10140"]	1
["10416"]	1
["6094"]	1
["3499"]	1
["5,2878"]	1
["11746"]	1
["11999"]	1
["6451"]	1
["4813"]	1
["4670"]	1
["11,12,31,19384","8,11,12,31,19384","8"]	1
["15,31,71,13191","8,15,31,71,13191","8"]	1
["5769"]	1
["8,24,31"]	1
["14995"]	1
["36","5,265"]	1
["5756"]	1
["4933"]	1
["10020"]	1
["11866"]	1
["74,2855"]	1
["11733"]	1
["4683"]	1
["266,267,276"]	1
["5480"]	1
["2262"]	1
["5,1077","8"]	1
["4959"]	1
["9580"]	1
["6211"]	1
["5623"]	1
["11986"]	1
["4826"]	1
["5996"]	1
["9603"]	1
["30,2855"]	1
["11853"]	1
["10033"]	1
["6344"]	1
["6477"]	1
["15,24,31,14597,21767","24","15,24,31,157,342,14597,21767"]	1
["11720"]	1
["9749"]	1
["10179"]	1
["8,499","8,170,499"]	1
["11973"]	1
["6331"]	1
["5,8,62,1792,1793"]	1
["6464"]	1
["888"]	1
["5743"]	1
["9460"]	1
["9593"]	1
["755"]	1
["5610"]	1
["4946"]	1
["6470"]	1
["21962"]	1
["11038"]	1
["9375"]	1
["10543"]	1
["10806"]	1
["31,74,145,184,21776"]	1
["10796"]	1
["10939"]	1
["8,21887"]	1
["4652"]	1
["10663"]	1
["10676"]	1
["5,75"]	1
["8,31,13195","8,31","8,31,44,13195","8,31,44"]	1
["5,12175"]	1
["11158"]	1
["4785"]	1
["9758"]	1
["10410"]	1
["31,334,335","8,31,334,335","8"]	1
["10819"]	1
["4902"]	1
["10650"]	1
["63,22088"]	1
["10040"]	1
["6363"]	1
["9388"]	1
["9878"]	1
["24,31,135,326"]	1
["10530"]	1
["9998"]	1
["10926"]	1
["44","44,225","1,44","13,44","1"]	1
["9745"]	1
["5,13060","5,8,13060"]	1
["6483"]	1
["6506"]	1
["10053"]	1
["10783"]	1
["4772"]	1
["5881"]	1
["5,20","20","5"]	1
["10449"]	1
["12264","8,12264"]	1
["21615"]	1
["11132"]	1
["9865"]	1
["11385"]	1
["4558"]	1
["9732"]	1
["9985"]	1
["11252"]	1
["15115"]	1
["11528"]	1
["5,8,2695","5,8"]	1
["4425"]	1
["4162"]	1
["21748"]	1
["11265"]	1
["5178"]	1
["5904"]	1
["10173"]	1
["4438"]	1
["11408"]	1
["8,36,265","8"]	1
["9852"]	1
["31,335,438,582","8,31,335,438,582","8"]	1
["50,87,22310"]	1
["10569"]	1
["10316"]	1
["4305"]	1
["3943"]	1
["4808"]	1
["4282"]	1
["5045"]	1
["3810"]	1
["3680"]	1
["3,13126"]	1
["4412"]	1
["10293"]	1
["10160"]	1
["11025"]	1
["10436"]	1
["5","5,22332"]	1
["24,31,74,106,145,184"]	1
["5058"]	1
["10303"]	1
["11398"]	1
["5","3,5","5,271","5,81","5,87","5,583"]	1
["9972"]	1
["11012"]	1
["31,39,45"]	1
["10423"]	1
["3703"]	1
["3956"]	1
["2028"]	1
["10280"]	1
["11278"]	1
["10689"]	1
["10556"]	1
["11145"]	1
["4545"]	1
["5402"]	1
["3957"]	1
["3561"]	1
["3694"]	1
["3441"]	1
["5392"]	1
