query_shape	count
["18,151","231","18,21,151","448","7"]	18
["59","18,59","59,190","22,59","59,473","7"]	18
["3,253","231","254,436","7"]	18
["35","65","65,231","231","7"]	18
["372","373,10349","253","254","7"]	18
["3,6","231","24"]	18
["3,65,763","231","764","28,765,766","3,21,65,763","7"]	18
["3,316","3","231"]	18
["3,370","7"]	18
["3,65","24,29","7","18"]	18
["18","3","389,390","7"]	18
["231,598","109,231,598","113,231,598","7"]	18
["3","231","3,6","3,23"]	18
["229","7"]	18
["1692","23,1692","7"]	18
["3","3,427","3,980","3,4676","7"]	18
["3","3,18,21","7"]	18
["1622"]	18
["3,145,596"]	18
["3","3,831","3,165","3,219","7"]	18
["231","6"]	18
["664,1667,2832","89,665","376,437","476","10","6","7"]	17
["3,6,18,483","3,6,18,21,483"]	17
["3,777","7"]	17
["3,64"]	17
["12,13,47","7"]	17
["263","7"]	17
["3","231","3,65","7"]	17
["522"]	17
["3,56"]	17
["66","21","3","18","2131","2205","7"]	17
["3,65,1031","7"]	17
["12,47","7"]	17
["3,6,47","6,1492"]	17
["3,64","7"]	17
["929","6,23","109"]	17
["3,121"]	17
["1339","13","7"]	17
["653","7"]	17
["18,151,1641"]	17
["929","56,57","288","6"]	17
["56","6,56","56,596","6","24,26,29"]	17
["3,12,13","3,12,13,14","1,3,12,13","3,12,13,21","7"]	17
["24,26,592","35"]	17
["1328","88,89,168,231,1121,1214,1965,1966","88,89,168,231,1121,1214,1667,1680,1965,1966,1967","88,89,168,231,1121,1214,1678,1965,1966","1968","7"]	17
["1673","3,1673","12,1673","7","6"]	17
["3,64","24","24,29","7"]	17
["3,109","67"]	17
["3,626,628","1639","773,1640","2866","7"]	17
["3,18,21,959","231","7"]	17
["929","6,23","220"]	17
["59","3,59","59,922","59,79","59,424","59,142","59,1031","59,3140","7"]	17
["18,300","21","151","7"]	17
["13,14","7"]	16
["22","7"]	16
["13,21","24,26","7","64"]	16
["3,35","231","66"]	16
["3,49","3,49,87","3,49,501"]	16
["3,6,65"]	16
["3,12,13,14,47,136,1344","7"]	16
["16367","1339","537","23652","12280"]	16
["3,6,18,21,763","231","6","764","765,766","6,231"]	16
["3,109","7"]	16
["18,1033","7"]	16
["114","7"]	16
["12,723","6","7"]	16
["3,6,57","24,29,592","3,6,21,57"]	16
["6","6,23","6,65","6,831","1,6","6,21","6,252","6,2627"]	16
["66,300","66","7"]	16
["13,45","7"]	16
["339","340","340,729","7"]	16
["3","3,778","7"]	16
["1524","7"]	16
["3,12,14,44,64,626,628","1639","773,1640","2866","7"]	16
["14,35","231","7"]	16
["3,6,47","6"]	16
["172","24,29"]	16
["482","23,482","7"]	16
["151,416","231","18,151,416","21,151,416","7"]	16
["2051","7"]	16
["929","6,23","734"]	16
["3,56","3,56,136","3,56,57","7"]	16
["3,17"]	16
["486"]	16
["65,151","24,29","7","3"]	16
["13,47","13,486","6"]	16
["57,460","7"]	16
["3,12,64,481","6","7"]	16
["114,141","59","231","21,114,141","7"]	16
["143","96,97,98,99,100,540,541,686","7"]	16
["21,2205","21,14942","21,66,2205","3,21,2205","21,66,14942","3,21,14942","18","2131","7"]	16
["66","66,868","66,790","7"]	16
["157","23,157","7"]	16
["3","3,1073","197","7"]	16
["3,35","231","7"]	16
["3374","7"]	16
["3,23","7"]	16
["3,45","66","3,45,47","3,45,64","7"]	16
["12,13","231","7"]	16
["142","7"]	16
["10"]	15
["3,23,65","7"]	15
["35,284","3","231","7"]	15
["3,3374","7"]	15
["929","6,23","328"]	15
["3","231","3,431","3857","708","18","2131,2132","7"]	15
["21","7"]	15
["3,6,450"]	15
["66","21,66","7","6"]	15
["67","23,67","7"]	15
["173"]	15
["12,14,45,198","18","7"]	15
["6","3"]	15
["24","87"]	15
["3,56","13","7"]	15
["3,422","7"]	15
["3,12,45","66","24,29"]	15
["893","21,893","7","6"]	15
["24,26","3,316","3","231"]	15
["3","3,1065","3,65","7"]	15
["165"]	15
["3,12,13","231"]	15
["12,21,5438","7"]	15
["253","254","231","7"]	15
["323","7"]	15
["3,18,473","231","3,18,473,3436","3437,9386","6","7"]	15
["784","7"]	15
["143"]	15
["3,65","231","3,65,165","3,65,922","3,65,110","3,65,1444","7"]	15
["17530","7"]	15
["3,12,14,45,46,64,220,221,940","7"]	15
["929","6,23","79"]	15
["3,193","7"]	15
["3,2579","2961","708","7"]	15
["3,47","221"]	15
["2599","7"]	15
["338,614,691","6,338,614,691"]	15
["18","18,21","18,22","6,18","18,23"]	15
["2205","14942","66,2205","3,2205","66,14942","3,14942","18","2131","21","24","7"]	15
["337","57","7"]	15
["515","7"]	15
["66,151,1617","66","66,151,763,1617","764","765,766","21"]	15
["3","82","3,6"]	15
["3,5337","231"]	15
["3,126","7"]	15
["3,66","3,21,66","3,18,66","7"]	15
["1750","23,1750","7"]	15
["3,6,65,197","231","7"]	15
["107"]	15
["220","7"]	15
["2317","24,26","7"]	15
["3,21","231","7"]	15
["219,229","18","763","764","765,766","7"]	15
["3,4531","3,126,4531","3,14,4531","7"]	15
["3,271","231"]	15
["3,699","221","7","220,1739"]	14
["64,163"]	14
["3,6","3,6,49","3,6,108","3,6,91","3,6,107","3,6,2403","3,6,87"]	14
["3,12,13515","3,6,12,13515","7"]	14
["3,18,65,66","22"]	14
["3,23,62","6","3,23,62,143","143"]	14
["929","6,23","198"]	14
["151,4908","66,151,4908","66","7"]	14
["35,45","65","7"]	14
["3,6,535","375,536"]	14
["3,66","231","3,66,1657","3,66,142","3,66,165","3,66,219","3,18,66","3,66,620","448","7"]	14
["35,64","7"]	14
["3,66"]	14
["3","47","3,6"]	14
["3,6,18","231"]	14
["3","3,21","18","389,390","7"]	14
["3,6,23,763","231","764","28,765,766","7"]	14
["3,47","24","7","24,29"]	14
["6,168,2387","6,168,722,2387","6,168,2387,2388","786"]	14
["14302","6413"]	14
["3,35,220","231","7"]	14
["929","6,23","1691"]	14
["3,18","231","3,18,21","7"]	14
["3","3,109","3,113","7"]	14
["3,6,136,145","6"]	14
["929","3,66","231","66","3,66,1615","3,66,1742","3,66,5328","3,66,532","3,22,66","7"]	14
["65,121","121","7"]	14
["3,18,17605","231","209,2057","7"]	14
["3,14,644","3,14,64,644","3,12,14,644","7"]	14
["135","7"]	14
["549"]	14
["79","7"]	14
["3,936","3","231","7"]	14
["3,210","7"]	14
["121","121,3389","92","121,2100","1031","121,1031","7"]	14
["18,151,1617","3,18,151,1617","18,66,151,1617","21","7"]	14
["3,18,66","231","7"]	14
["3,6","18","2131,2132"]	14
["3,65","3,65,197","7"]	14
["952","7"]	14
["339","255,259,340,729","255,340","259,340","7"]	14
["211","7"]	14
["3,59,65,3443","3,59,65,226,3443","3,59,65,235,3443","7"]	14
["12","7","3,13,284"]	14
["17523,17716","11692","7"]	14
["929","6,23","114"]	14
["3,6,89,1121"]	14
["13,47,625","7"]	14
["620","7"]	14
["5438","23,5438","7"]	14
["13,47,221,486,626","13","1639","773","7"]	14
["3","3,1481","3,66","3,858","7"]	14
["6,28,140"]	14
["24,26,29","704"]	14
["2130","23,2130","7"]	14
["3,66","3,66,4995","3,66,4401","7"]	14
["3,6,65,450"]	14
["3,66","66,206","3,66,369","496","66,206,369"]	14
["3,65","231","3,65,142","7"]	14
["3","231","24","3,6"]	14
["2137","7"]	14
["3","2991","7"]	14
["3,45","66","3,14,45"]	14
["3,18,21,65","231"]	14
["1339","7"]	13
["3,65","3,65,1031","7"]	13
["3,167","7"]	13
["929","6,23","796"]	13
["14,339","340,17043","7"]	13
["3,12,14","7"]	13
["3","231","3,66","66","3,15485","7771,11023","3,2422","255","3,734","3,66,15485","3,66,2422","3,66,734","7"]	13
["3,6,18","231","7"]	13
["3,175","56"]	13
["1328,1960","143,1328,1960","143","7"]	13
["3","3,212","231","3,212,1065","448","7"]	13
["3,49","3,49,87","3,49,501","3,49,572","3,49,1877","1,3,49"]	13
["929","6,23","653"]	13
["197","448","3","3,219","231","66","7"]	13
["3,12,47","24,29","3,12,47,450","7"]	13
["13905","363","537","12976","9947"]	13
["18"]	13
["3,66","3,18,66","7"]	13
["6,456"]	13
["3,264","18","7"]	13
["14","14,21","7","6"]	13
["3","3,595","3,3571","3,18","3,66","7"]	13
["56","6,56","6"]	13
["12,45,198","7"]	13
["3,47,220"]	13
["3,13","231","7"]	13
["6,59","6,231","3,6"]	13
["56,175"]	13
["18,932","66"]	13
["146","7"]	13
["339","340","259","7"]	13
["16541","8827"]	13
["59","59,922","7"]	13
["510,2599","3","7"]	13
["231","96,97,98,99,100,540,541","13","7"]	13
["14089","5502","708,709","7"]	13
["404","23,404","7"]	13
["3,12,14,44,45,64","7"]	13
["6,363"]	13
["12,47,626,628","1639","773,1640","2866","7"]	13
["3,23,114","15"]	13
["3,141","7"]	13
["12,45,220","6"]	13
["197","7","3,65,197"]	13
["3,6","201","231"]	13
["18","3,65","389,390","7"]	13
["403","23,403","7"]	13
["3,18,65,66","22","7"]	13
["339","340,17043","3","7"]	13
["220","3","7"]	13
["3,6,89","7"]	13
["12,13,14,21,47","7"]	13
["3,271","231","7"]	13
["141","7"]	13
["929","6,23","510"]	13
["3,23,65"]	13
["3,65","778","7"]	13
["1492","7"]	13
["18","389,390","21","7"]	13
["30","7"]	13
["3,114","65","7"]	13
["3,17","3,17,59","7"]	13
["245","246","247","248","249","250","251"]	13
["1666","7"]	13
["3,695","3,136","3","3,57,695","7"]	13
["3,6","6,13","231","3,168","13,168","3,1422","13,1422","3,6,21,45,142,1523","6,13,21,45,142,1523","3,21,45,142,168,1523","13,21,45,142,168,1523","3,21,45,142,1422,1523","13,21,45,142,1422,1523","7"]	13
["3,65,66","231","3,6,65,66","7"]	13
["1481","7"]	12
["3,65,197","7"]	12
["3,6,65","231","24,26","7"]	12
["3,16945","231","24,26"]	12
["929","6,23","161"]	12
["3","231","59","7"]	12
["13,47,450","6,13,47,450","6"]	12
["23,718","23,252,718","23,142,718","23,718,910","7"]	12
["372","373","376","7"]	12
["510,2599","3,510","7"]	12
["3","3,1481","3,858","7"]	12
["220,380","221,380","380,731","161,380","380,732","380,733","380,734","7"]	12
["47,626","627","7"]	12
["2317","7"]	12
["339","340","259","7","6"]	12
["163,207","208,209","163,207,380","163,207,522","21,163,207","163,171,207","24,26,29","7"]	12
["45,626","28,1639","773,1640","65"]	12
["3,66","231","66"]	12
["151"]	12
["4966"]	12
["929","6,23","23654"]	12
["61,62,542,2253,2443","376","3317"]	12
["21,300","7"]	12
["626,628","1639","773,1640","2866","7"]	12
["3,510","1680","155","3,510,1582","3,510,2599","7"]	12
["363","21,363","7","6"]	12
["459","23,459","7"]	12
["413"]	12
["348,413"]	12
["3,65","231","3,6,65","24,26,29","7"]	12
["59,682,922","21,59,682,922","18,59,682,922","110","7"]	12
["3,65","3,65,66","3","7"]	12
["3,35"]	12
["2310","2642","18","228,2310","448,2310","18,228","18,448","259,2642","7"]	12
["687","21,687","7","6"]	12
["13,14,64,644,733,1039","7"]	12
["836","7"]	12
["276","24,26"]	12
["776","6,776"]	12
["201","7"]	12
["14,732"]	12
["6,422","6","14041","6785","2220","19516","2498","2499","3009","7550","7"]	12
["3015"]	12
["929","6,23","229"]	12
["983"]	12
["231","96,97,98,99,100,540,686","7"]	12
["2126","23,2126","7"]	12
["151","231","18,151","21,151","7"]	12
["339","340","59","59,231","231","255,340","328,339","329","3","329,2398","7","6"]	12
["3","3,430","3,65","3,1078","3,510","7"]	12
["6,231,687","6"]	12
["12,380","7"]	12
["163","163,380","163,522","21,163","163,171","7"]	12
["3,66","24,29","7"]	12
["3,110","18","7"]	12
["3,65,197","231","3,6,65,197","6"]	12
["15","15,136"]	12
["380,488","380"]	12
["3,18,763","231","764","765,766","7","6"]	12
["3","2897","3,165","3,649","3,38","3,13314","7"]	12
["3","3,59","7"]	12
["231","24,26,29","7"]	12
["167","21,167","7","6"]	12
["3,2372,14781","5769","708,709","2373","3,92,2372,14781","3,21,2372,14781","7"]	12
["376"]	12
["300","3,300","6,300","23,300","24,26,592","66,300","22,300","300,763","764","765,766","21,300","300,2205","2942","255,2942","259,2942"]	12
["6,379"]	12
["18,66","24,29","18,21,66","7"]	12
["510,2599","510","7"]	12
["6","13","7"]	12
["3,3610","7"]	12
["59,185","59","239","7"]	12
["422","65","7"]	12
["3,65","7","6"]	12
["13","3,145,695","3,145","7"]	12
["87","22,87","87,231","7"]	12
["716","96,97,98,99,100,540,541","7"]	12
["1439","7"]	12
["3,59","231,1158","637","7"]	12
["6,231","6,231,902"]	12
["6,16826,17616","255,9790"]	12
["3,65,620","12,45","65","59","7"]	12
["4851","7"]	12
["3,47,1452","1453","1993","1994,1995","339","340"]	12
["2094"]	12
["3,1437","3,12,1437","7"]	12
["380","7"]	12
["3","24,26","3,449,450","460"]	12
["3,114","7"]	12
["929","6,23","62"]	12
["3,13,21,47","24,26","7","64"]	12
["13","45","7"]	12
["488","7"]	12
["685"]	11
["59","21,59","110","59,1315","7","6"]	11
["3","3,109","3,17","7"]	11
["3,197","3,66","66","7"]	11
["3,3158"]	11
["45,380","65","7"]	11
["12,14,339","340","7"]	11
["3,637","7"]	11
["12,198","7"]	11
["3,13,47,486","13","7"]	11
["3,483","7"]	11
["221","7"]	11
["3,253","231","1634","7"]	11
["44,380","65","7"]	11
["3,607","231"]	11
["380,486","380","14","64","14,380","64,380","7"]	11
["3,65,66,1418,2564","3,21,65,66,1418,2564","3,65,66,505,1418,2564","209","7"]	11
["363","3,637","7"]	11
["3,57,607","3,21,57,607","7"]	11
["2372","2373,17840","708,709","7"]	11
["598","7"]	11
["13","13,47","7"]	11
["3,12","24,26"]	11
["3","231","3,66","7"]	11
["380,486","380"]	11
["339","255,340","231","7"]	11
["1495","1623"]	11
["3","231","902"]	11
["328"]	11
["3592","7"]	11
["1666","24,26"]	11
["65,763","764","765,766"]	11
["13,47,486","13","7"]	11
["3,12,13","24","7","24,26,29"]	11
["3,13234","368,5834","7"]	11
["2065"]	11
["3,197,1392","231","1393","12","7","259"]	11
["522","14,522","64,522","380","7"]	11
["65","21,65","7","6"]	11
["6,2077,3474","6"]	11
["3,6","3,6,21"]	11
["752"]	11
["3,959","3,21,959","3,18,959","7"]	11
["59","336","59,66","59,763","764","765,766","15,59","59,663","66,336","336,763","15,336","336,663","7"]	11
["2403"]	11
["8","7"]	11
["12,14,21,45,198","18","7"]	11
["14581","537,6980"]	11
["380,481","380","14","64","14,380","64,380","7"]	11
["3,339","255,259,340","3","255,259","7"]	11
["65,300","24,29","7","3"]	11
["380,488","380","14","64","14,380","64,380","7"]	11
["3,14814","231","7057,10645","3,65,14814","6","7","10645","448"]	11
["62,4865","62,1975,4865","7"]	11
["929","6,23","64"]	11
["929","6,23","124"]	11
["3","3,109","3,700","3,142","3,252","3,165","3,806","3,596","3,847","3,607","3,124","24,26","7"]	11
["64,380,628","2866","773,1640,3860","3481","255","3482","259","2472","7"]	11
["3,66","3,66,553","7"]	11
["3,23","3,23,143","143"]	11
["3,6,450","231"]	11
["13,2688","2689","24,29","6","7"]	11
["380,626","1639","773,1640,3860","3481","255","3482","259","2472","7"]	11
["87","24,29"]	11
["113"]	11
["380,727","380","14","64","14,380","64,380","7"]	11
["6,21,136,572"]	11
["124","231","7"]	11
["114,148,371","2963","773,1640","7"]	11
["3","754,763","764","765,766","7"]	11
["3,3281","231","3475","7"]	11
["3,59","3,59,165","3,18,59","3,59,3039","3,21,59","3,59,66","7"]	11
["2205","14942","66,2205","3,2205","66,14942","3,14942","18","2131,2132","21","24","7"]	11
["3,12,45","7"]	11
["3,18,66,151,1617","66","3,18,21,66,151,1617","3,18,66,151,891,1617","3,18,66,110,151,1617","7","6"]	11
["467","7"]	11
["3,114","3,114,115","3,15,114","3,114,165","3,21,114","7"]	11
["28","28,716","716","7"]	11
["1416"]	11
["78"]	11
["35","14,35","35,170","7"]	11
["3,56,57,109","7"]	11
["16027","376","2293"]	11
["6,13","6,13,124"]	11
["21,126"]	11
["44,45","7"]	11
["338,614,691","113","6,338,614,691"]	11
["3,18,535","375,536"]	11
["3,695","3","7"]	11
["535","375,536"]	11
["532","7"]	11
["2137","21,2137","7","6"]	11
["929","6,23","373"]	11
["3,12,13,47","3,12,13,47,64","3,12,13,21,47","3,12,13,14,47","3,12,13,47,450","7"]	11
["121","24,26","65,121","28","3","66"]	11
["339","7"]	11
["190","165","113","637","3,190","165,190","21,190","3,165","21,165","3,113","113,190","113,165","21,113","3,637","190,637","165,637","21,637","18","389,390,1038","7"]	11
["59","3"]	11
["380,480","380","14","64","14,380","64,380","7"]	11
["6,18,59,110","6","59"]	11
["3,6","363"]	11
["28,2770","2771"]	11
["716"]	11
["339,563","340","7"]	11
["6,65,595","7"]	11
["141","21,141","7"]	11
["151,1641"]	11
["3","3,595","7"]	11
["2683"]	10
["3,4590","3,21,4590","7","6"]	10
["3,6,18,65","231","66"]	10
["3","231","3,66","3,65","3,6","3,168","7"]	10
["3,307","3,18,307","24,29","7"]	10
["3,379","7"]	10
["204"]	10
["12,13,14,47,136","12,13,14,47,136,1344","7"]	10
["3,6,65,1031","7"]	10
["3,253","179,239","7"]	10
["2,3,66","231","3,3334","7"]	10
["3,424","231","3,424,13742","6159","896","7"]	10
["449"]	10
["5242","23,5242","7"]	10
["3,14,44,45,64,626,628","1639","773,1640","2866","7"]	10
["3,42,5438","7"]	10
["57"]	10
["426","24","21,426","7"]	10
["12,35","7"]	10
["3,6,13","3,6,13,168"]	10
["49","23,49","7"]	10
["24","7"]	10
["3,535","3277,3278","7"]	10
["734","7"]	10
["3","3,831","3,806","3,165","3,219","7"]	10
["3,12,14,44,45,64,626,628","1639","773,1640","2866","7"]	10
["13,486,488","7"]	10
["3,18,23","231","7"]	10
["3,21,197,760","7"]	10
["57,607","6"]	10
["3,592"]	10
["3","6","6,231","3,6","231"]	10
["6,231","231"]	10
["723","13,723","7"]	10
["18,1031","7","6"]	10
["398,626","1639","773,1640","2693","376"]	10
["3","24,25,26","7"]	10
["422","201","7"]	10
["3,12,626","1639","773,1640","376,1639","476","2693","377","3,12,64,626","7"]	10
["929","163,207","209,376","377","21,163,207","7"]	10
["18,21,65,431","3857","708","7"]	10
["89,231","24,29"]	10
["3,65","22"]	10
["3,13","3","231","7"]	10
["227","23,227","7"]	10
["486","481","7"]	10
["7","3,13,284"]	10
["3","231","24,26","7"]	10
["94","23,94","7"]	10
["483","6"]	10
["79","24,26,29","79,142","7"]	10
["976","96,97,98,99,100,540,541","7"]	10
["13,486","13","7"]	10
["12,45,124","3","18","124","7"]	10
["339","341","7"]	10
["1932"]	10
["3,65","24","3,65,66","3,65,863","7"]	10
["3,12,13,450","24,26,29","7"]	10
["140"]	10
["3,65,66","3,18,65,66","3,21,65,66","7"]	10
["3","231","2","7"]	10
["163","21,163","7","6"]	10
["339","340,729,988","3","339,1984","220,339","221,339","637","340,729,842,988","255,340,729,988","259,340,729,988"]	10
["3,339","340","3,12,339","3,14,339","3,64,339","3,45,339","3,44,339","3,339,940","3,163,339","3,339,486","3,339,488","3,339,481","3,339,480","3,339,727","3,170,339","3,198,339","3,339,1039","255,340","7"]	10
["3,121","231"]	10
["114,165,371","1640","7"]	10
["3","231","2,3","3,66","7"]	10
["3,65,939","6"]	10
["480"]	10
["3,18,924"]	10
["3,339","255,259,340,341,729","255,340,341,729"]	10
["3,109","34"]	10
["1,532","7"]	10
["3","3,470","3,17","7"]	10
["481"]	10
["3,18,65,924","24,29","7"]	10
["3,65","3,21,65","167","7","6"]	10
["3,116","24","3,6,116"]	10
["6,14"]	10
["3,66","17075","7"]	10
["929","6,23","483"]	10
["723","24,26","7"]	10
["3,6,21","141","7"]	10
["3,922","3,21,922","7","6"]	10
["3,18,59,473,3039","7"]	10
["3,637","231","24,29"]	10
["13,64,136","7"]	10
["3,18,21","231","7"]	10
["340,3329","339","231","7"]	10
["24,26,592","22"]	10
["3664","6264"]	10
["3,6,168","231"]	10
["66,532,663","64","1456","7"]	10
["3,13,47","24,26","3,13,21,47","7","64"]	10
["65,151","24,29","7","18"]	10
["3","3,8","7"]	10
["339","340,3329","7"]	10
["3,6,18","3,6,18,113","3,6,18,637","3,6,18,228","3,6,18,65"]	10
["3,142","7"]	10
["3","7","23"]	10
["3,116","7"]	10
["3","231","66","7"]	10
["3","45","3,6"]	10
["3,65","231","3,6,65","24,26,29"]	10
["2050","21,2050","7","6"]	10
["3,363","7"]	10
["507","7"]	10
["18,21,151,2205","179","7"]	10
["773","13,626","1639","7"]	10
["66,151","3","7","6"]	10
["2346","23,2346","7"]	10
["3","902"]	10
["12,14,339","340,988","231","7"]	10
["532,663","64","7"]	10
["3","231","3,66","66","3,4945","3,734","3,66,4945","3,66,734","7"]	10
["56,57,372","373,375","7"]	10
["3,18,65","231","3","18,65,231","778","3,18,21,65","18,21,65,231","53","7"]	10
["3,89,168","7"]	10
["3","3,109","7"]	10
["3,6,13"]	10
["1666","6"]	10
["1620"]	10
["3,6,18","3,6,18,113","3,6,18,637","3,6,18,228"]	10
["338","3272","7"]	10
["3","24,26,29","7"]	10
["3,110","7"]	9
["3,65","3,21,65","7"]	9
["3","231","3,18","3,110","18","7"]	9
["3,49","3,49,596","3,49,607","3,49,991","3,49,1545","3,49,91","3,49,107","3,16,49","3,49,142","3,32,49","3,49,2403","3,49,501","7"]	9
["3,57,607","231","24","3,6,57,607","3"]	9
["3,13843","6155","231","3","1035,6155","7"]	9
["3,18,65","1268","7"]	9
["3,13","3","231"]	9
["3,18,65,197","231","3,18,65,197,595","7"]	9
["1721"]	9
["3","3,1456","3,197","7"]	9
["929","6,23","17"]	9
["3","231","3,6","7"]	9
["797","21,797","7","6"]	9
["45","6,45","14,45","45,64"]	9
["2599"]	9
["13","24","6,13"]	9
["12,13,14","7"]	9
["929","6,23","197"]	9
["175","7"]	9
["1"]	9
["342,1594"]	9
["3,14169","436,6756","7"]	9
["3","3,379","7"]	9
["3,796","3,142,796","3,21,796","3,18,796","7"]	9
["3,13,45,626,628","1639","773,1640","2866","3,13,44,626,628","3,13,626,628,656","7"]	9
["3","3,1666","231","515","7"]	9
["47,201,564","47,201,1859","47,201","7"]	9
["231","21,231","7"]	9
["1353"]	9
["3,57,109,596"]	9
["806","96,97,98,99,100,540,541","7"]	9
["3,42,65","3,21,42,65","7","6"]	9
["800","7"]	9
["3,21,978","7"]	9
["13,372","231","373,419","637","7"]	9
["1941","35","480,1941","480","231","14,35","35,64","7"]	9
