query_shape	count
["1449","7"]	1
["3,5176","231","7"]	1
["35","239,340","7"]	1
["35,339","3,65,212","255,340","3,65,212,231","231","239,255,340","35,339,449","35,198,339","3","35,339,450","35,339,2469","259","7"]	1
["221,727","3","221"]	1
["197","6"]	1
["3,151","3,18,151","3,21,151","3,151,165","24,29","59","7"]	1
["3,460","3,165,460","7"]	1
["31,481","31","7"]	1
["3,110","231","402","3,402","7"]	1
["16777","3,16777","7","6"]	1
["12,723","7"]	1
["328","329,2398","7"]	1
["2459","7"]	1
["466","7"]	1
["35","35,3561","7"]	1
["929","3,126","231","3,66,126","66","3","7"]	1
["3619","3","7"]	1
["929","6,23","17540"]	1
["15,21"]	1
["12,13,348","66","12,13,45,348","18","12,13,14,348","12,13,64,348","12,13,21,348","18,66","7"]	1
["3,6,18,65","231","764","28,765,766"]	1
["1238","231","7"]	1
["18,197,3252","1031","7"]	1
["3,12,14,35,45,170,339,481,1039","255,259,340","18","7"]	1
["255,690","7"]	1
["3,238,596,653","233,733"]	1
["231","3","21","7"]	1
["143","231","21,143","7"]	1
["929","3,66","231","3"]	1
["2738","7"]	1
["201","1416","219","1262","65","882","338","7"]	1
["3,6,165,2050","3,6,165,1115,2050"]	1
["28,2681","28,2037,2681","28,2681,2682"]	1
["75,1278"]	1
["3,110","231","3,21,110","3,110,136","3,110,371","7"]	1
["339","340,341","220,339","12,339","14,339","142,339","1,339","339,572","339,1984","90","7"]	1
["3","231","4818","352,4818","150,352,4818","7"]	1
["338","16825","338,24142","24142","141,338","141,338,24142","141","7"]	1
["21,196","18,21,196","7"]	1
["3,6,49,57,136","3,6,37,49,57,136","3,6,49,57,136,1364","3,6,49,57,124,136"]	1
["340,341","7"]	1
["13,14,16864","7"]	1
["35,339","16599","7"]	1
["3,2100","18,75","7"]	1
["145","897","486,897","488,897","481,897","480,897","897,1633","350,897","7"]	1
["3,6,868","6"]	1
["3409,3410","7"]	1
["65,932","18,65","7","6"]	1
["764","765,766"]	1
["13,45","2793","7"]	1
["3,13","23"]	1
["3509","7"]	1
["3,3362","611","7"]	1
["1262"]	1
["1392","1393","35,481,733","6,255","21,35,481,733,1020","21"]	1
["120","120,981","120,427","120,125","7"]	1
["3,6","143","3,6,21","7"]	1
["18,754"]	1
["1452","2901","7"]	1
["3,47,581","723","7"]	1
["45,124","65"]	1
["3,430","3","231","3,23,430","7"]	1
["66","65","7"]	1
["13,44","231","35,44","3,44"]	1
["339","259,340","64,339","591","340","7"]	1
["3","231","3,1031,3190","18","2131,2132"]	1
["373","12","7"]	1
["476"]	1
["317,763"]	1
["3426","376","377","7"]	1
["14,45,450,597","6,14,45,450,597","6"]	1
["2538,2795"]	1
["13","13,124","13,480","13,14","13,64","7"]	1
["3,47,64,581","723","7"]	1
["3,64,380","3,14,64,380","3,21,64,380","3,64,171,380","3,44,64,380","18","3,64,380,522","24,26,29","7"]	1
["3,21,1767","3,14,21,1767","7","64"]	1
["61,2152","376","476","476,4163"]	1
["6,372,693","373,375","6,113"]	1
["3,1060","7"]	1
["16648","1312","3","7"]	1
["3,1092,2632","231","2633","7"]	1
["3","3,21","3,18","3,197","7"]	1
["3","3,868","3,854","3,65","3,1477","7"]	1
["3","231","3,18","18","3,110","3,637","3,165","3,113","3,448","3,228","3,6","7"]	1
["3","231","3,66","66","1073","66,1073","7"]	1
["59","59,185","239","7"]	1
["3,6,109","231","6"]	1
["3,18,65","3,18,21,65","3,18,65,505","7"]	1
["3,422","3,422,601","7"]	1
["18,141","15,18,141","18,21,141","7"]	1
["15,165","15,21,165","7"]	1
["3,6,443","231","1315"]	1
["3,6,14,45,87","3,6,14,45,64,87"]	1
["16588"]	1
["3,614","3,614,2445","3,614,3140","7","6"]	1
["3,165,212","3,165,212,448","7"]	1
["338","16825","141,24142","24142","141,16825","141","16825,24142","7"]	1
["65","6"]	1
["514","10"]	1
["56","96,97,98,99,100,540,541","7"]	1
["231","591","3,339","255,340","255,259,340","591,620","231,619","448"]	1
["3,256,450","257","24","7"]	1
["929","3","231","3,66","66","235","448","7"]	1
["21,253","254","231","21,197,253,1411","18","389,390","7"]	1
["429","7"]	1
["3,6,1168,2050"]	1
["3,1073","3,18,1073","3,21,1073","7"]	1
["3,35,48","7"]	1
["65,151","620","775","21,65,151","2506,2507","7"]	1
["3,626","1639","773","7"]	1
["3,65","3,65,165"]	1
["253","2942","231","66,253","253,4749","7"]	1
["597","13","21,597","13,21","7"]	1
["1505","3,1505","7","6"]	1
["59","336","59,66","66","66,336","7"]	1
["3,6,449,450","24,26"]	1
["3,21,165","3,21,165,868"]	1
["228","7"]	1
["23,49","24,26,29"]	1
["3,13,47","231","24,26,29","7"]	1
["3,6,673"]	1
["12","240"]	1
["3,165","3,21,165"]	1
["18","151","18,151","21,151","151,388","389,390,1038","7"]	1
["21,35,339,481,1020,3645","21","239,340","255,340","2566","7"]	1
["1308","113","7"]	1
["3,12,45","7"]	1
["10","514"]	1
["3,6","3,1422","3,734","3,220","3,221","3,168","7"]	1
["3,1737","24","7","1990"]	1
["3,14,21,35,45,64,339","255,340","7"]	1
["3,65","231","21","7"]	1
["3,35","1955","7"]	1
["5176","65","7"]	1
["3,549","49"]	1
["123,895,1301","123,1301"]	1
["1478,3311","376"]	1
["13,163,207","208,209","13,21,163,207","13,163,171,207","24,26,29","723","7","6"]	1
["1035"]	1
["3445"]	1
["3","3,165","3,110"]	1
["12","14","45","65","64","47","6"]	1
["3,24,65","592"]	1
["3,6,8,197,868","6"]	1
["3,13,47","3,13,23,47","7"]	1
["13","12,13,14,45,47,220","18","7"]	1
["3,65,2908","198"]	1
["198,597","21,198,597","7"]	1
["45,626,628","1639","773,1640","2866","1640","7"]	1
["3,12,64","7"]	1
["929","6,23","620"]	1
["2617"]	1
["3,38,49,109,1109","57","40,57","7"]	1
["3,6,21,110","231"]	1
["12,13,14,45,47,64,163,229,413,644,671","7"]	1
["3,2387","3","3,786,2387","7"]	1
["3,6,194","3,6,194,620","6","21","2,3,6,194","18","14"]	1
["18,253","254","231","18,21,253"]	1
["3","65","24"]	1
["3565"]	1
["3,167","3,21,167","7"]	1
["6,799","3,6,799"]	1
["12","59"]	1
["3,12,21,163","7"]	1
["3,694","24,26"]	1
["3,220,221","6"]	1
["1056","628","537,2866","773,1640,3860","7"]	1
["3","3,1399","7"]	1
["3,6,1666","231"]	1
["35,45","113","228","18","7"]	1
["35,339","2966","7"]	1
["339","255,340","255,340,729","259","7"]	1
["3","3,734","734","7"]	1
["532","66","7"]	1
["2115","7"]	1
["15","15,483","15,136","15,110","15,114","15,396","15,165","15,75","7","6"]	1
["3,6,65","3,6,198,2243","6"]	1
["1582","7"]	1
["61","24,29"]	1
["35,48","7"]	1
["3,12,47","24","24,29"]	1
["952,2743","7"]	1
["6,515"]	1
["18,895","7"]	1
["2","6,18"]	1
["3,59,1039,1670","18","3","3327","24,29","7"]	1
["1128","96,97,98,99,100,540,541","7"]	1
["3,12,14,64","7"]	1
["3,6,198,2235","3,6,65"]	1
["929","7"]	1
["3,2556","231","7"]	1
["1364","7","6"]	1
["13,45","13,21,45","7"]	1
["3,6,65","231","3","2188"]	1
["1056","2866","1640","7","6"]	1
["2560","376,3388"]	1
["339","340,988","59","7"]	1
["3,1433"]	1
["3,16794","136","165","7"]	1
["24,25,29","24,29","7"]	1
["13,14,45,450,919","6,13,14,45,450,919","6","7"]	1
["272,380","14,272,380","21,272,380","171,272,380","24,26,29","13,272,380","7"]	1
["1564","7"]	1
["2538,2796"]	1
["3,6,35","3,6,35,113"]	1
["255,338","7"]	1
["151,532","7"]	1
["3,65,142","3,65,142,831","3,65,142,836","7"]	1
["6,135","3,6","370"]	1
["219,891","7"]	1
["13,1452","2882","7"]	1
["3,65,1392","231","1392","12","259","7"]	1
["6","6,1416","6,201","6,219","6,1262","6,65","6,882","338","7"]	1
["3,642","6"]	1
["2605","7"]	1
["3,473","231","3,473,3436","3437,9386","6","7"]	1
["1,3,868"]	1
["87,501","7","6"]	1
["3","448","66","7"]	1
["59","336","59,66","66","59,763","764","765,766","66,336","336,763","7"]	1
["31,45","65","868","7"]	1
["3,6","3,6,13,198","3,6,65"]	1
["1415","3720","151","692","3","7"]	1
["3","231","3,113","3,253","254","254,255","254,259","3,148","2962","3,448","3,228","3,18","24,26,29","7"]	1
["18,197,3252","18,197,1031,3252","1031","7"]	1
["3,230","3,59,230","3,230,231","7"]	1
["6,21,35,1020","6,21,481","12,480","9073"]	1
["3,6,49","3,6,37,49","3,6,49,1364","3,6,49,124","3,6,49,460","7"]	1
["253,256,2560,2755","2756","3388","254","257","2343,14586","6932","2344","14119,14586","6588"]	1
["416","21,416","7","6"]	1
["1065","7"]	1
["3,56,136,3166","7"]	1
["413","6,413,597","6"]	1
["615","709","7"]	1
["55","828"]	1
["91","7"]	1
["66","3","21,66","7","6"]	1
["253","254","254,259"]	1
["3,65,450"]	1
["56,1187","65","7"]	1
["18,197","1481","194","7"]	1
["2372","2373","708,709","3657","3658"]	1
["3,3657","28,3658","708,709","231","3","7"]	1
["1419"]	1
["3,35,339,480,481,1020","239,255,16583","12","3,21,35,339,480,481,1020","21","7"]	1
["229","6"]	1
["3,12,21,136","7"]	1
["799","66,799","7"]	1
["538","376,2855","708","2857"]	1
["3,35,339,480,481,3433","255","12","3,21,35,339,480,481,3433","21","7"]	1
["3574","7"]	1
["3,45","510","66","3,14,45","3,45,64","7"]	1
["13,14,198","7"]	1
["6,35,16607"]	1
["339","255,340,341","255,340,3637","197","179,255,340","255,340,729","7"]	1
["56","288","7"]	1
["151","66,151","66","59","7"]	1
["21,59,141","7"]	1
["61,95,2152","376,2153","4163"]	1
["3456,3525","698","7"]	1
["3","1,3","3,271","3,573","3,142","7"]	1
["3,66,307","66","3"]	1
["3","3,24,26,29","7"]	1
["3","231","3,21,44"]	1
["421","59,421","59","24","7"]	1
["3,253,416","255","259","3,253,416,553","3,226,253,416","345","7"]	1
["6,21,16608","6,21,481"]	1
["3","24,592","3,57","7"]	1
["929","6,23","2730"]	1
["3,38","39","39,40","7"]	1
["45","66","231","7"]	1
["16802","7"]	1
["6,18,59"]	1
["47","12,47","21,47","7"]	1
["510","3","3,66","66"]	1
["18,197,1031,3252","1031","7"]	1
["3,44","24","24,29","7"]	1
["3,2449","49"]	1
["3624","7"]	1
["3,65","3,18,65","3,21,65","3,6,65"]	1
["13,47,430"]	1
["113,228,338","16825","7"]	1
["6,35","1,6,35","6,35,271,572,573,1387"]	1
["3,339","255,340,16807","7"]	1
["3,38","39","7"]	1
["3","1691"]	1
["3,6,220,221"]	1
["1392","1393","339,480,481,832,1020","255,340","12","21,339,480,481,832,1020","21","7"]	1
["3,697,831","637","113","7"]	1
["3,2065","231","7"]	1
["24","3,6"]	1
["3,21,253,339,481,1020","255,340","254,255","21","7"]	1
["28,3484,3485","6"]	1
["3,49,109","70"]	1
["3,370","838","7"]	1
["3,6,65","6","3,6,65,168"]	1
["3,6,687"]	1
["22,532","22,165,532","21","7"]	1
["3","3,21","3,1411","7"]	1
["3,2750","2751","24,29","6","7"]	1
["3","3,109","3,700","3,142","3,252","3,165","3,806","3,596","3,57","3,607","3,124","24,26","7"]	1
["6,194,3399","259"]	1
["6,35,339"]	1
["6","6,2685"]	1
["2604","7"]	1
["3,12,124","3,12,21,124","24,26","7"]	1
["578","231"]	1
["24,26,28","704","24,26","3","231"]	1
["12","624"]	1
["3,6,65","6,198","6,2912"]	1
["57,58"]	1
["3,6,65","6,13,198","6,460","6","6,57,460"]	1
["424","21,424","7"]	1
["6,153","6,14,153","6,64,153"]	1
["3","3,165","3,806","3,219","3,142","3,2051","7"]	1
["2737","7"]	1
["700"]	1
["13","592","7"]	1
["35","21,35,481","21,35","7"]	1
["340,341","21,339,2756","7"]	1
["3564"]	1
["3,13","231"]	1
["13","3,13","12,13","7"]	1
["3,6","2700","7"]	1
["3,57,838","231,2762","7"]	1
["3,21","143","7"]	1
["1311","3","7"]	1
["3,65,431","231","3857","7"]	1
["3,65","3,65,2903","2068"]	1
["3,6,18,165","3,6,18,165,2050","6"]	1
["3","3,480"]	1
["35,481,1020","470","21,35,481,1020","21","7"]	1
["59,424","7"]	1
["3","231","6,21,59","3,6,21"]	1
["1592","7"]	1
["339,481","340,341","339","255,340,341","255","2118","259,340,341","259","2119","7"]	1
["3684"]	1
["339","255,340,341","255,340,3637","18,197","179,255,340","255,340,729","259","7"]	1
["6,56","173","288"]	1
["3,3175","24","7"]	1
["6,45","6,18,65","7"]	1
["3,109,2216","49"]	1
["6,13,45,47,784","6,18","6,13,14,45,47,784"]	1
["3,230,3243","7","6"]	1
["460,596","7"]	1
["253","231","7"]	1
["3","231","3,18,1456,1492","7","9551"]	1
["3,6","231","6,47,231"]	1
["3698","7"]	1
["2390","7"]	1
["3001","7"]	1
["2451","3,65","7"]	1
["151,165","7"]	1
["221,486","3","12","221","7"]	1
["3,114","3,114,115","3,15,114","3,114,165","3,21,114","7"]	1
["222,3021","3670","259","7"]	1
["3,197,1392","231","1393","12","259"]	1
["380,2196","255","255,259","7"]	1
["3,12,220,4186","7"]	1
["317,763","768","376,768","2693","476","7"]	1
["6,13","6,13,23","7"]	1
["339","1453","259,1453","14,21,64,339","7"]	1
["2766","7"]	1
["128","120,128","128,139","128,981","128,427","7"]	1
["3","24,26","2,3","7"]	1
["2986","7"]	1
["3,18,16632"]	1
["370","49,370","7"]	1
["3000","7"]	1
["24,26","704","3","3,6"]	1
["3,47,480","7"]	1
["3,18,66,197","231","7"]	1
["12,35,47","35","1392","259,1393","7"]	1
["3,6,460","3,6,65","3,6,13,198","57"]	1
["2616"]	1
["3","3,261","7"]	1
["15,114","7"]	1
["24","3","231","3,146","7"]	1
["2391","7"]	1
["12,13,220","7"]	1
["3,62","7"]	1
["619","231","7"]	1
["3,66,121","231","66","7"]	1
["1049"]	1
["3,339","255,340","3","255,259,340","255,340,1035","6","7"]	1
["6","2474"]	1
["3,23,450","24,26","13"]	1
["3,622","231","3,231,622","7"]	1
["3,66,110,431","3857","708","66","3,18,66,110,431","3,21,66,110,431","7"]	1
["2603"]	1
["644,751","231","7"]	1
["3,253","3670","3,136,253","3,165,253","3,253,371","3,65,253","3,110,253","3,253,596","3,15,253","3,109,253","3,253,479","3,253,1063","3,75,253","3,253,908","3,253,483","3,141,253","3,114,253","3,242,253","3,253,396","3,142,253","7"]	1
["3697","7"]	1
["3","231","3,143","3,62","143,231","62,231","3,231","7"]	1
["3,15,110,136","3,15,110,136,222"]	1
["940"]	1
["3,431","3857","708","3,66,431","66"]	1
["3,12,35,170,339,1039","255,259,340","3,12,35,45,170,339,1039","18","3,12,35,170,339,481,1039","7"]	1
["3,65,1392","231","1393","12","7"]	1
["3,109","231","3,52","3,607","3,109,165","3,109,806","3,109,596","3,52,109","3,109,607","3,79,109","3,109,142","3,52,165","3,52,806","3,52,596","3,52,607","3,52,79","3,52,142","3,165,607","3,607,806","3,596,607","3,79,607","3,142,607","7"]	1
["3,1049,2399"]	1
["66,253","254","231","65","7"]	1
["807,14065","6341"]	1
["3,6,18,21,65,1031","231","6,194"]	1
["66,151","3","6,66,151","66,151,2055","65,66,151","18,66,151","7"]	1
["2324,2325","1499"]	1
["3,3469","142"]	1
["3,264","65","7"]	1
["3,1328,2049"]	1
["3,718","231","7"]	1
["3,65","3,65,2056","2057,2059","7"]	1
["3,217","231","218"]	1
["3,66","231","66","3,18,66","3,66,891","7"]	1
["3","3,3342","3,87"]	1
["3,13,14,21,64","24,29","3,13,14,21,22,64","3,13,14,21,64,211","3,13,14,21,42,64","3,13,14,21,64,126","3,13,14,21,64,243","3,13,14,21,64,193","7"]	1
["3,35,413","3,1416","7"]	1
["59","336","3,59","59,151","18,59","59,66","21,59","59,65","59,1477","59,112","7"]	1
["2837","362","7"]	1
["35","481","21,35"]	1
["3,66","3,66,197","3,66,1411","3,66,1217","3,66,553","7"]	1
["151","8,151","8","21,151","112,151","8,21,151","8,112,151","7"]	1
["3","231","3,165","21","114","21,231","114,231","7"]	1
["65,1134","7"]	1
["2125","7"]	1
["3,339,481","255,340,3346","255,259,340,3346","3,21,339,481","21","7"]	1
["670","21,670","7","6"]	1
["3,65","3,65,113","3,65,228","7"]	1
["3,18,240","18400","239,3373","7"]	1
["698,716","7"]	1
["317","317,763","376,768","377","476","2693","7"]	1
["3,339,480,1020","239,255,340","12","3,21,339,480,481,1020","21","7"]	1
["3,35,339","255,340","255,259,340","3,12,35,339","3,35,170,339","3,35,339,1039","3,35,45,339","18","14","3,35,339,481","3,35,339,2128","3,35,339,644","3,35,339,940","3,35,64,339","7"]	1
["35,3032","1987","7"]	1
["65,253,2422","254","231","2644","66","65,66,253,2422","3,65,253,2422","7"]	1
["1392","1393","480,481,1020","12","35,113","21,480,481,1020","21","7"]	1
["3","12","24,29"]	1
["1452","1453,2880","7"]	1
["339,987","255,340","259","7"]	1
["12,723","12,21,723","12,171,723","24,26,29","7"]	1
["109,3505"]	1
["3,18,59,65,2100","7"]	1
["1073","2","66","66,231","231","7"]	1
["622","7"]	1
["3,12,35,45,170,339,1039","255,259,340","18","3,12,35,45,170,339,481,1039","7"]	1
["2244"]	1
["6,198","3,6"]	1
["3,65","3,18,65","3,21,65","3,65,2920","7"]	1
["2846","3","7"]	1
["3","231","16858","3,16858","7"]	1
["2111"]	1
["3,6,197,1031,2921"]	1
["65","24,26","65,740"]	1
["3,65","3,65,637","3,65,1535","3,65,1023","3450","7"]	1
["13","13,14","13,44","7"]	1
["363","65,363","7"]	1
["3,1268","2188","7"]	1
["24,26","12,14","7"]	1
["81","21,81","15,81","81,165","24","7"]	1
["737"]	1
["66,231","231","7"]	1
["1707","3","49"]	1
["2538,2803"]	1
["13","13,124","13,480","7"]	1
["3","231","3,2101","3,1411","3,14","3,64","7"]	1
["3,18","66","7"]	1
["6,13,14,45","6","6,430","6,13,14,44","6,13,14,656"]	1
["3","231","3,65","3,219","7"]	1
["35","1,35","7"]	1
["24","7","7,2964"]	1
["3,45,339","340,341","3","7"]	1
["336","3,336","151,336","18,336","66,336","21,336","65,336","112,336","336,1477","7"]	1
["6,23734","6"]	1
["3","231","3,57","3,90","3,188","3,468","3,1006","3,126","7"]	1
["24","3","231","7"]	1
["1","1,6"]	1
["31,65","65","7"]	1
["3531","6","7"]	1
["3,14,126","45","7"]	1
["3,253","179","7"]	1
["3,6,64,940","3,6"]	1
["3,15,110,136"]	1
["3,13","3,13,14","3,13,64","3,12,13","7"]	1
["15624","28","3,15624","7","6"]	1
["1392","1393","339,480,481,1020,3032","255,340","12","10152,22949","21,339,480,481,1020,3032","21","7"]	1
["1487","7"]	1
["3,6,2376","231","3,6,370,2376","18"]	1
["7","135","288"]	1
["3,1392","255,1393","12","255,259,1393","7"]	1
["21,663","15,21","7"]	1
["234"]	1
["13,47","13"]	1
["628","2866","773,1640","773","7"]	1
["3,1392","231"]	1
["12,47"]	1
["1328","143,1328","143"]	1
["1605","7"]	1
["3,203,626","1639"]	1
["16836"]	1
["221"]	1
["6,194","228"]	1
["3,6,460","3,6,13"]	1
["3,2399","3,6,2399","3,448,2399"]	1
["18,65,431","3857","708","7"]	1
["15,59","6"]	1
["1416","201","219","1262","65","882","7"]	1
["12,13,14,919","113","7"]	1
["3","3,14","3,6","3,23"]	1
["3,6,220,221","6","3,6,220,221,907"]	1
["3,35,3272","7"]	1
["2,3,165,2313","2,3,6,165,2313","6"]	1
["3","3,396","7"]	1
["56,136","3,56,136","3","23,56,136","3,23,56,136"]	1
["3","231","28","7"]	1
["3,148,165","2962","259,2962","255,2962","7"]	1
["3,1168,13692","5554","773","7"]	1
["168","231"]	1
["2,59,165,448"]	1
["3","10645"]	1
["3,14,2052","3,14,64,2052"]	1
["1633","6"]	1
["3,18,197","231","3,18,197,212","7"]	1
["339","2455"]	1
["2075","2076","493"]	1
["3,6,65","13,198","6,460"]	1
["28,3348","28,3348,3349"]	1
["3,59,176","3,228","12","12,613","12,47","12,21","24","24,26","7","6"]	1
["3,16808","3","7"]	1
["12,163,481","12,163"]	1
["18","389,390","151","7"]	1
["538","2855","709","3,538","7"]	1
["3","18","389,390,1038","7"]	1
["6375","7"]	1
["3,21,35,480,481,1020","255","21","12","7"]	1
["3,6,65","3,6","6,198,940"]	1
["6,14,104,339","341","6","255,341"]	1
["59","3,59","231","7","6"]	1
["3,13","231","3,13,220","3,13,221","3,13,14","3,13,64","3,13,47","7"]	1
["3,499","231"]	1
["510","45","45,66","66","18,45","21,45","18,45,66","21,45,66","7"]	1
["6,642","6,413,642","6,348,642","7"]	1
["929","6,23","897"]	1
["3","61"]	1
["1392","1393","481,1020","21,481,1020","21","481,1020,24093","7"]	1
["3617","3","7"]	1
["284,449","12,284,449","24,29","7","6"]	1
["840","841","1,840","290,840","7"]	1
["3","3,732","3,868","7"]	1
["62,136","6","23,62,136"]	1
["3,65","231","3,65,66","66","198"]	1
["13,940"]	1
["3,18,65","3,18,65,66","66","7"]	1
["231,510"]	1
["1392","1393","35,481,1020","12","21,35,481,1020","21","7"]	1
["3,774","7"]	1
["593"]	1
["163,207","209","163,171,207","208,209","163,207,2429","7"]	1
["3,64,450"]	1
["2488","2489","709","7"]	1
["2,59","2,59,165,448","7"]	1
["3563"]	1
["1046"]	1
["339","255,340,2756","259","7"]	1
["3,114","3,349","1425","3,21,114","3,22,114","3,21,349","3,22,349","7"]	1
["3,65,2050","7"]	1
["2452","2715","7"]	1
["1447,16586","7"]	1
["891","799,891","799","7"]	1
["3,35","35,113","7"]	1
["197","3"]	1
["3,18,592","3,18,168"]	1
["2615","7"]	1
["339,481","239,255,340","21,339,481","21","7"]	1
["3","2188"]	1
["3,89","89,231","510","7"]	1
["485","59","6,485","6,59"]	1
["24","3,65"]	1
["113,228","3","338","7"]	1
["62,143","24,26","143","3269"]	1
["1392","259,1393","1393","64"]	1
["13,47,48","7"]	1
["2888","7"]	1
["13,65","6,13,65"]	1
["3,49","1336"]	1
["13,45,625","18,922","13,21,45,625","7"]	1
["21,165,212,448","21,165,212,448,1315","1315","21,165,212","7"]	1
["12,35,47","1392","259,1393","7"]	1
["3,12,14,44,45,47,64,163,170,339,481,940,1039","255,259,340","18","7"]	1
["3,21,198","7"]	1
["521","15,521","7"]	1
["3,6,65","6,13,198,460"]	1
["62,95","62,95,143","143"]	1
["3,3378"]	1
["3,59,1039,1670","18","3","3,59","24,29","7"]	1
["3,1406","206,1406"]	1
["3","231","3,682"]	1
["486,488","626","1639","773,1640","7"]	1
["45","653","7"]	1
["35","3495","7"]	1
["2116","7"]	1
["3,18,959","7"]	1
["3,18,1033","7"]	1
["1667,1680"]	1
["3,65","231","3,65,66","3,65,891","3,65,673","7"]	1
["3,18,325","231","7"]	1
["6,194,3399","255,259"]	1
["339","255,341","14,255,341"]	1
["3,114","18","18,21","7"]	1
["3,65","3,18","3,65,1073","2","7"]	1
["2592"]	1
["3,13,65","7"]	1
["730","3,730","7","6"]	1
["3,379","436","3,379,2452","255","259","7"]	1
["175","14,478","14,478,733","7"]	1
["991","7"]	1
["253,591","3,339,775","340","231","255,340","7"]	1
["3,2070","3,23,2070"]	1
["6,900","6","7"]	1
["488"]	1
["3,21,141","3","231","7"]	1
["3,45,126","7"]	1
["3,6,65","6,64,198","6"]	1
["81","21,81","15,81","81,165","24,26","7"]	1
["3,339","340","255,340","259,340","3,14,339","3,64,339","340,599","340,600","7"]	1
["66,253","254","231","65","219,253","7"]	1
["7","168"]	1
["3,379","255","2452","259","7"]	1
["6,3558"]	1
["3,6","6,515"]	1
["2841","7"]	1
["1392","1393","339,481,733","239,255,340","21,339,481,733","21","6","480"]	1
["1122","21,1122","7","6"]	1
["3,109","16"]	1
["89,1667,2696","376,2697","476","3","7"]	1
["3,339,481,3039","255,340","3,21,339,481,3039","21","7"]	1
["3,339","340","255,340","259,340","7"]	1
["18,66,763","231","764","765,766","18,66,87,763","6,18,66,763","7"]	1
["235"]	1
["1639","3860"]	1
["929","6,23","16608"]	1
["3,121,197,23849","231","7"]	1
["3,35,339","3,168","255","2031","3","3,168,2031","255,259","7"]	1
["3","66,388","59","231","59,231","7"]	1
["3413","376,3414"]	1
["3","3,596","7"]	1
["3,136,141","231","3","7"]	1
["1392","1393","480,481,1020","12","35","21,480,481,1020","21","7"]	1
["6,49,1913","6,23,49,1913","24,26,29"]	1
["6","1039"]	1
["3","3,165","3,21","7"]	1
["6,983","7"]	1
["163,207","163,171,207","208","163,207,2429","209","7"]	1
["2259","7"]	1
["3,339","340,341,729","1495","7"]	1
["3,13,940","2506,2507","7"]	1
["4568","96,97,98,99,100,540,541","7"]	1
["13,21,35,47,339","2979,3274","6,13,21,35,47,339","6"]	1
["582"]	1
["3,16779","136","165","7"]	1
["3,2724","78"]	1
["62,143","24,26","143","6"]	1
["3,64","3,47,64","7"]	1
["2125"]	1
["3,23","231","3,23,1114","7"]	1
["6,1334","2188"]	1
["3,114","231","3,114,165","7"]	1
["3,339","340","3,170,339","3,14,339","3,64,339","255,340","259,340","340,599","340,600","7"]	1
["3,12,220,231","7"]	1
["3,12,13,14,21,45,47","18","7"]	1
["28,716","716","7"]	1
["3,1452","179","7"]	1
["2078","3,2078","7","6"]	1
["3,6,49,57,136,460","3,6,37,49,57,136,460"]	1
["3,6,198,644","6,65"]	1
["3,65","3,65,16819","3,65,831","3,65,836","7"]	1
["45,136"]	1
["151,2205","231","151,532,2205","18,151,2205","21,151,2205","151,868,2205","7"]	1
["3,6,460","3,6,198","3,6,65"]	1
["9576"]	1
["3,14,47","430"]	1
["3,65,1392","231","1393","12","259"]	1
["3,229","375","231","3,14,229","7"]	1
["21,59,141","21,59,141,700","21,59,141,165","7"]	1
["16858","7"]	1
["13,262","13,45","13,44"]	1
["3,2399","3,6,2399","3,1259,2399","6","3,448,2399","3,1417,2399","3,21,2399","3,65,2399","3,252,2399","3,165,2399","3,79,2399","2399","3,142,2399"]	1
["21,663","15,21","21,663,699","15,21,699","7"]	1
["3,18,66","231","3,18,21,66","7"]	1
["3,65,1392","231","12","7"]	1
["1392","1393","481,733,16833","481,733,1020,16833","21"]	1
["342"]	1
["13","13,124","13,480","13,14","13,64","13,198","12,13","13,136","13,47","13,933","13,21","13,45","13,784","13,1633","13,727","7"]	1
["3,678,2526","709,2527","7"]	1
["3,2760","49"]	1
["3,6,66","2975"]	1
["1308","1410"]	1
["2452","113","7"]	1
["6,87,797"]	1
["3,47,64","7"]	1
["13","13,124","13,480","13,14","7"]	1
["2,3,8,18","7"]	1
["3,57,370","231","370","7"]	1
["1327","7"]	1
["21,231,794,941","7"]	1
["65,66","3","7"]	1
["355"]	1
["3","3,591","619","7"]	1
["2029","6","7"]	1
["2804","7"]	1
["28","3","7"]	1
["3,57","3,57,370","370"]	1
["3,1409","7"]	1
["14,65,353","14,64,65,353","7"]	1
["3,47","3,35","65","212","3,635","3,44,64","3,6,47","3,6,35","3,6,635","3,6,44,64","594","12","7","6"]	1
["929","6,23","2986"]	1
["3,109","3,21,109","3,49,109","3,91,109","3,87,109","7"]	1
["3,1435"]	1
["3,769","49"]	1
["3,339,480,1020","239,255,340","12","3,21,339,480,1020","7"]	1
["21,763","18"]	1
["3682"]	1
["3615","7"]	1
["45","3","231","14,45","7"]	1
["3,786,2387","3","7"]	1
["3,6","3,6,141","7"]	1
["3,65,110","18,197","7"]	1
["24,26,49,57,109,460","3,24,26,49,57,109,460","24,26,49,57,109,460,769","24,26","7","6"]	1
["21,35,481,1020","21","3438","7"]	1
["3562"]	1
["62,143","7"]	1
["13","13,221","7"]	1
["1393"]	1
["65,197","7"]	1
["21,35,470,481,1020","21","7"]	1
["142,222,253","254","231","142,222,253,2470","142,222,253,379","7"]	1
["6,21,35,1020","6,21,481","3"]	1
["3,18,65,764","231","7"]	1
